Date,Open,High,Low,Close,Volume,Prev_Close,MA5,MA10,MA50,Return,Target
2016-03-14,220.82258494079457,222.4043758939567,219.4899878621999,220.96343994140625,11880095.0,219.82583618164065,221.65464782714844,218.4910659790039,215.51686279296874,0.005175023006966262,221.1259613037109
2016-03-15,221.88434793063243,222.7185862382691,219.9558724669886,221.1259613037109,10487788.0,220.96343994140625,221.37296142578126,219.65791015625,215.5391812133789,0.0007355124555796788,221.39678955078125
2016-03-16,221.2342812441683,222.2743633354288,217.8648555669135,221.39678955078125,11064129.0,221.1259613037109,220.50839233398438,220.53439636230468,215.65380676269533,0.0012247691111146874,222.62957763671875
2016-03-17,225.03994164259063,227.2092619342121,221.7530789750696,222.62957763671875,16832997.0,221.39678955078125,221.18832092285157,221.0964584350586,215.75040130615236,0.005568229279380388,225.08377075195312
2016-03-18,223.12261189536045,225.73018158313377,222.56384800707525,225.08377075195312,14030979.0,222.62957763671875,222.23990783691406,221.6580047607422,215.77885345458984,0.01102366155156198,227.29689025878903
2016-03-21,225.24808467843133,228.2172123154116,224.108645288006,227.29689025878903,12708074.0,225.08377075195312,223.50659790039063,222.58062286376952,215.93369140625,0.00983242594276068,229.60867309570312
2016-03-22,227.2311766612896,230.5728040834198,226.93535360520687,229.60867309570312,15333442.0,227.29689025878903,225.20314025878906,223.28805084228514,216.08059448242187,0.010170763155985085,225.52200317382807
2016-03-23,229.40048249725356,229.40048249725356,224.03196137441657,225.52200317382807,16806372.0,229.60867309570312,226.02818298339844,223.2682876586914,216.03373779296874,-0.017798412693982524,223.59375
2016-03-28,225.6973353378654,226.0698495077498,222.552913199966,223.59375,18070240.0,225.52200317382807,226.22101745605468,223.7046691894531,215.97496887207032,-0.008550177573324436,227.06686401367188
2016-03-29,224.33876487972847,228.32681819823588,223.5499276875886,227.06686401367188,15871250.0,223.59375,226.61763610839844,224.42877197265625,215.84958465576173,0.01553314443570919,229.433349609375
2016-03-30,228.4801599242787,230.4632303635876,228.4801599242787,229.433349609375,14453294.0,227.06686401367188,227.04492797851563,225.27576293945313,215.83740234375,0.010421976830404578,229.0279693603516
2016-03-31,228.1076618977725,231.39450978763205,226.28892945213528,229.0279693603516,30833349.0,229.433349609375,226.9287872314453,226.0659637451172,215.76662475585937,-0.0017668758692387376,226.6724090576172
2016-04-01,227.6913339945881,229.2690228040276,224.60169158102,226.6724090576172,12381116.0,229.0279693603516,227.15886840820312,226.5935256958008,215.89337188720702,-0.010285033349041184,226.8038787841797
2016-04-04,227.88853892319,228.370611721342,224.6674261087153,226.8038787841797,8632568.0,226.6724090576172,227.80089416503907,227.01095581054688,215.9068228149414,0.0005799988058057259,225.02899169921875
2016-04-05,225.99313732695003,228.4144426368272,223.98815499635631,225.02899169921875,10259495.0,226.8038787841797,227.39331970214843,227.00547790527344,216.05400665283204,-0.007825646961928112,226.5190277099609
2016-04-06,226.15746945215105,227.16543852512137,224.07579610066784,226.5190277099609,6990781.0,225.02899169921875,226.81045532226562,226.9276916503906,216.31918090820312,0.006621529072724064,227.28594970703125
2016-04-07,226.77100931057169,229.64153434076172,223.96623411227816,227.28594970703125,8789163.0,226.5190277099609,226.46205139160156,226.69541931152344,216.51323638916017,0.0033856846589166434,227.08876037597656
2016-04-08,226.99014293472388,231.05488706070773,225.96027669528792,227.08876037597656,13411752.0,227.28594970703125,226.54532165527343,226.8520950317383,216.70421508789062,-0.0008675825818044158,227.9542694091797
2016-04-11,227.23116754058464,229.09372348952124,226.35466890257612,227.9542694091797,10308361.0,227.08876037597656,226.77539978027343,227.28814697265625,216.93243865966798,0.003811324839547936,229.51004028320312
2016-04-12,227.95426328754723,231.712242686377,227.4612346453233,229.51004028320312,11164859.0,227.9542694091797,227.6716094970703,227.53246459960937,217.11572204589845,0.006824925359177225,233.59669494628903
