Date,Open,High,Low,Close,Volume,Prev_Close,MA5,MA10,MA50,Return,Target
2016-03-14,220.73475752641104,224.9978751610413,217.56109750507403,220.1663360595703,2722628.0,219.0294952392578,216.81267395019532,210.25221252441406,207.50771148681642,0.005190354929461183,216.2347717285156
2016-03-15,220.82947036017217,221.30315003537157,215.24004151948563,216.2347717285156,1913147.0,220.1663360595703,216.81267395019532,213.2411315917969,206.76308685302735,-0.017857245578138503,216.51901245117188
2016-03-16,216.94532132685967,217.419001067748,211.02432456575545,216.51901245117188,2172701.0,216.2347717285156,217.29583129882812,215.29216613769532,206.2060397338867,0.0013145005328427661,223.2926025390625
2016-03-17,219.2189543219021,226.8925710671474,218.88738721288345,223.2926025390625,5383866.0,216.51901245117188,219.04844360351564,216.89319915771483,205.82709594726563,0.03128404296328546,229.21359252929688
2016-03-18,224.00311608865937,230.39779172035085,223.33996743278044,229.21359252929688,4606790.0,223.2926025390625,221.08526306152345,218.2621307373047,205.6404656982422,0.026516731512404412,231.0135803222656
2016-03-21,226.37151089335995,232.10303777859568,224.2873232411532,231.0135803222656,3240298.0,229.21359252929688,223.2547119140625,220.0336929321289,205.61867553710937,0.007852884172820929,227.96832275390625
2016-03-22,230.29986810113084,231.53701905712623,225.0657801897415,227.96832275390625,3153670.0,231.0135803222656,225.60142211914064,221.20704803466796,205.6041909790039,-0.013182158226850538,226.7787628173828
2016-03-23,228.15865585053533,231.44185362488105,225.8746959695286,226.7787628173828,2083410.0,227.96832275390625,227.65337219238282,222.47460174560547,205.70517639160155,-0.0052180931199269365,224.2568359375
2016-03-28,228.7771839039466,231.20389992698787,221.44946484149787,224.2568359375,2756755.0,226.7787628173828,227.84621887207032,223.44733123779298,205.69509307861327,-0.011120648373558861,226.3504943847656
2016-03-29,225.0181725167501,230.4901729763421,222.02047372557192,226.3504943847656,2043092.0,224.2568359375,227.27359924316406,224.17943115234374,205.8604602050781,0.009335984959000676,234.05889892578125
2016-03-30,228.39657019393584,236.4856153883044,227.9683295290348,234.05889892578125,2883662.0,226.3504943847656,227.88266296386718,225.56868743896484,206.22546844482423,0.03405516989025159,235.72427368164065
2016-03-31,235.1532910097339,237.9130768932711,230.77568458647295,235.72427368164065,4192902.0,234.05889892578125,229.43385314941406,227.51763763427735,206.8047302246094,0.007115195207286096,231.1563415527344
2016-04-01,236.00977416865985,236.00977416865985,227.9207294894921,231.1563415527344,1772898.0,235.72427368164065,230.3093688964844,228.9813705444336,207.27273864746093,-0.019378284881579555,230.82327270507807
2016-04-04,237.3896678928437,237.3896678928437,229.53853626696392,230.82327270507807,1986415.0,231.1563415527344,231.62265625,229.73443756103515,207.47735137939452,-0.0014408812902082513,215.31134033203125
2016-04-05,230.68051970089832,230.7281052217587,213.02738054135392,215.31134033203125,4836504.0,230.82327270507807,229.41482543945312,228.3442123413086,207.62656524658203,-0.06720263598751741,213.50320434570312
