Date,Open,High,Low,Close,Volume,Prev_Close,MA5,MA10,MA50,Return,Target
2016-06-29,376.38350736177887,385.0916090745192,375.1256822588352,383.6402587890625,972222.0,377.2543029785156,378.6089111328125,371.1296142578125,356.32875,0.01692745651972216,393.0740356445313
2016-06-30,385.0916090745192,396.84754048115934,383.1564753605769,393.0740356445313,3607558.0,383.6402587890625,382.1114990234375,374.4919097900391,357.0428143310547,0.024590163934426368,392.68701171875
2016-07-01,400.37915045449233,400.37915045449233,391.0421362637174,392.68701171875,881009.0,393.0740356445313,385.09160766601565,377.3462310791016,357.7046295166016,-0.000984608218008387,392.1064758300781
2016-07-04,394.76728473453886,396.6056558902431,391.1872754883272,392.1064758300781,359798.0,392.68701171875,387.7524169921875,380.118310546875,358.31710021972657,-0.001478367940235481,388.8650817871094
2016-07-05,385.0915772622095,393.79967825557605,385.0915772622095,388.8650817871094,608931.0,392.1064758300781,390.07457275390624,382.6775238037109,358.8986065673828,-0.008266616959352158,389.7843322753906
2016-07-07,389.8326988093587,391.5743369491871,388.1878527930635,389.7843322753906,442528.0,388.8650817871094,391.3033874511719,384.9561492919922,359.5052716064453,0.002363931685654741,388.42974853515625
2016-07-08,389.0586611222372,392.7354035757866,384.8497391505433,388.42974853515625,332694.0,389.7843322753906,390.37453002929686,386.2430145263672,360.1225793457031,-0.0034752134143691826,389.5908203125
2016-07-11,392.0581337124184,393.7997423835847,388.5748868422863,389.5908203125,896345.0,388.42974853515625,389.7552917480469,387.42344970703124,361.0272546386719,0.002989142262461497,392.8805236816406
2016-07-12,391.0421524970975,395.2027078387459,385.0916220320612,392.8805236816406,602537.0,389.5908203125,389.91010131835935,388.8312591552734,361.77034545898437,0.008443996104687157,391.6710205078125
2016-07-13,392.9772415656208,394.1867000399258,387.9942785570432,391.6710205078125,996482.0,392.8805236816406,390.4712890625,390.27293090820314,362.6353491210937,-0.003078552132068091,401.4435119628906
2016-07-14,394.7673060745428,403.28188321797205,393.12243048811246,401.4435119628906,1007303.0,391.6710205078125,392.803125,392.0532562255859,363.69677001953124,0.02495076465552093,404.2010192871094
2016-07-15,412.6672285480602,420.891546115841,401.5885771897553,404.2010192871094,2849329.0,401.4435119628906,395.95737915039064,393.16595458984375,364.8297894287109,0.006868979674713671,400.3791809082031
2016-07-18,408.3132414875646,408.3132414875646,378.802450337397,400.3791809082031,613955.0,404.2010192871094,398.11505126953125,393.93517150878904,365.7654266357422,-0.00945529129453171,399.8469848632813
2016-07-19,400.4758973852143,401.8788810730458,396.2186093200573,399.8469848632813,614051.0,400.3791809082031,399.5083435058594,394.7092224121094,366.68945251464845,-0.0013292300656457812,398.73431396484375
2016-07-20,395.7348507552712,403.8624065767148,393.9932421963181,398.73431396484375,537315.0,399.8469848632813,400.92100219726564,395.69614562988284,367.46834350585937,-0.002782741750117279,395.9284057617188
2016-07-21,398.6375813969861,400.8629735596843,393.0740714624408,395.9284057617188,316459.0,398.73431396484375,399.81798095703124,396.3105529785156,368.18821533203123,-0.007037037207117125,396.4121398925781
2016-07-22,396.70239812887104,398.7826608964266,392.5418725937599,396.4121398925781,562267.0,395.9284057617188,398.260205078125,397.1087921142578,368.8790588378906,0.0012217717239273451,399.3631896972656
2016-07-25,397.6699478269562,402.99156513364295,395.7348142608883,399.3631896972656,704244.0,396.4121398925781,398.0570068359375,398.0860290527344,369.8088903808594,0.007444398159670795,400.5726623535156
2016-07-26,401.0564457621552,405.7491507315176,397.8634870762528,400.5726623535156,675183.0,399.3631896972656,398.2021423339844,398.85524291992186,370.7600085449219,0.0030285030955576886,398.3472595214844
2016-07-27,400.8629095549368,402.8948057208596,393.993208963562,398.3472595214844,529343.0,400.5726623535156,398.1247314453125,399.5228668212891,371.6685522460937,-0.0055555534393090245,412.7640075683594
2016-07-28,398.3472679868681,418.4726458489477,397.2345425317383,412.7640075683594,1930303.0,398.3472595214844,401.4918518066406,400.65491638183596,372.8557568359375,0.03619140762809092,407.732666015625
2016-07-29,411.312675183432,413.6348297254541,405.8942949001824,407.732666015625,524658.0,412.7640075683594,403.75595703125,401.0080810546875,373.967490234375,-0.01218939020961296,408.6035461425781
2016-08-01,409.377617485504,412.18355597507895,402.9916691634281,408.6035461425781,527565.0,407.732666015625,405.6040283203125,401.830517578125,375.0560046386719,0.0021359096279025547,409.7162170410156
2016-08-02,409.23243358933314,415.0862015435718,407.9745788982796,409.7162170410156,737731.0,408.6035461425781,407.4327392578125,402.81744079589845,376.23353454589846,0.002723106318928581,401.2983703613281
2016-08-03,410.92567279353295,413.1510648445741,382.4791824115039,401.2983703613281,3494599.0,409.7162170410156,408.02296142578126,403.0738464355469,377.2427075195312,-0.020545554043433945,394.9608154296875
2016-08-04,396.7024240166903,398.2989034760759,385.1883839568874,394.9608154296875,1763216.0,401.2983703613281,404.4623229980469,402.9770874023437,378.08739318847654,-0.01579262563646666,402.9432373046875
2016-08-05,396.702419143626,404.588083277141,391.38080132584565,402.9432373046875,1055018.0,394.9608154296875,403.5044372558594,403.6301971435547,379.1430090332031,0.020210667902120116,406.08782958984375
2016-08-08,406.3780878414685,408.5067467793763,401.5402534624034,406.08782958984375,616890.0,402.9432373046875,403.0012939453125,404.3026611328125,380.2895758056641,0.0078040577283058354,406.474853515625
2016-08-09,391.86458767454536,408.071332967258,391.86458767454536,406.474853515625,813302.0,406.08782958984375,402.3530212402344,404.89288024902345,381.38389404296873,0.000953054727525604,390.8486328125
2016-08-10,406.4748312123556,406.4748312123556,389.3005199788501,390.8486328125,915542.0,406.474853515625,400.26307373046876,404.143017578125,382.22470947265623,-0.03844326547625987,387.3653869628906
2016-08-11,391.6710416471248,392.7837671257774,385.5270158882852,387.3653869628906,1784058.0,390.8486328125,398.7439880371094,401.6031555175781,383.0200494384766,-0.008912007250848841,388.91351318359375
2016-08-12,388.1878380348704,394.5737557213981,386.6397251453677,388.91351318359375,1055193.0,387.3653869628906,395.93804321289065,399.721240234375,383.8695733642578,0.003996552796937003,391.4291076660156
2016-08-16,389.1069534263633,394.670462107598,379.7699404147192,391.4291076660156,985377.0,388.91351318359375,393.006298828125,398.00379638671876,384.8216583251953,0.006468261958371135,391.5259704589844
2016-08-17,391.7194956650704,396.60569707683646,388.0911195094618,391.5259704589844,902574.0,391.4291076660156,390.0165222167969,396.1847717285156,385.8211560058594,0.00024745935105929817,385.2366943359375
2016-08-18,391.8645324571292,394.5737075370733,384.2207610629069,385.2366943359375,745822.0,391.5259704589844,388.8941345214844,394.57860412597654,386.5477978515625,-0.016063496670920663,388.9618835449219
2016-08-19,387.0267497959422,390.26810473104274,381.366477674617,388.9618835449219,1115131.0,385.2366943359375,389.21343383789065,393.9787109375,387.3208837890625,0.009669871182457879,389.8810729980469
2016-08-22,389.4456561055679,393.3159234954369,386.2043012609933,389.8810729980469,618307.0,388.9618835449219,389.4069458007813,392.67249450683596,388.062041015625,0.0023631864509388034,393.5578308105469
2016-08-23,389.92945498869176,394.2835059749179,388.57486725409217,393.5578308105469,1353924.0,389.8810729980469,389.8326904296875,391.41949462890625,388.92801391601563,0.009430459868767338,391.0421142578125
2016-08-24,393.7029229438184,397.0410401973802,388.57483074190696,391.0421142578125,568052.0,393.5578308105469,389.7359191894531,389.876220703125,389.7010986328125,-0.006392241128967413,382.2857055664063
2016-08-25,392.30002934463073,394.8640758412506,379.286242133768,382.2857055664063,1667694.0,391.0421142578125,389.14572143554693,389.0199279785156,390.2439044189453,-0.02239249526365117,392.59027099609375
2016-08-26,385.4786483516029,394.08998788502106,385.1399940299037,392.59027099609375,586830.0,382.2857055664063,389.87139892578125,389.54241638183595,390.9966717529297,0.02695514187332715,390.12298583984375
2016-08-29,392.5902696234001,392.6870322189471,387.26865167409954,390.12298583984375,232134.0,392.59027099609375,389.91978149414064,389.6633636474609,391.61010986328125,-0.006284631430091059,394.3802795410156
2016-08-30,390.84866621505086,397.1862176824206,389.0586615209101,394.3802795410156,866952.0,390.12298583984375,390.0842712402344,389.95848083496094,392.21483947753904,0.010912696394976384,404.9267578125
2016-08-31,394.7673051075269,406.6199999299955,394.7673051075269,404.9267578125,1679311.0,394.3802795410156,392.8611999511719,391.2985595703125,393.02566101074217,0.02674190069482818,400.0888977050781
2016-09-01,405.4105154496439,410.441874946534,397.9118722641194,400.0888977050781,771295.0,404.9267578125,396.4218383789063,392.7837799072266,393.76197998046877,-0.01194749424206254,404.7815856933594
2016-09-02,402.3142725817758,406.47482763104,401.5402309356689,404.7815856933594,653097.0,400.0888977050781,398.8601013183594,394.3657501220703,394.51765014648436,0.011729113242578526,423.26214599609375
2016-09-06,405.5556542696194,425.7294297437165,405.4105251423119,423.26214599609375,1339453.0,404.7815856933594,405.48793334960936,397.703857421875,395.47167114257815,0.0456556349298316,411.5061340332031
2016-09-07,429.5996443801516,430.08342776346257,409.5710004999592,411.5061340332031,1104546.0,423.26214599609375,408.91310424804686,399.4986877441406,396.146064453125,-0.02777477757956437,418.8113098144531
2016-09-08,411.6029250932704,420.7948100121442,409.6194248955794,418.8113098144531,990006.0,411.5061340332031,411.6900146484375,402.2756072998047,396.9462420654297,0.017752288914022696,410.199951171875
2016-09-09,420.1175107389177,420.1175107389177,408.40994671031314,410.199951171875,975257.0,418.8113098144531,413.71222534179685,405.06703186035156,397.6051550292969,-0.020561428119964642,397.960205078125
2016-09-12,406.37804788106496,406.37804788106496,396.70238007437297,397.960205078125,994629.0,410.199951171875,412.34794921875,405.60402526855466,397.8915539550781,-0.02983848744687323,401.1048278808594
2016-09-14,400.57267792179226,404.4429453413265,392.8321430827238,401.1048278808594,1555042.0,397.960205078125,407.91648559570314,406.70220947265625,398.0521697998047,0.007901852402847798,393.2191162109375
2016-09-15,404.3461336920884,404.3461336920884,391.28398273595474,393.2191162109375,1551475.0,401.1048278808594,404.25908203125,406.5860931396484,398.06281188964846,-0.019659976948131264,394.3802795410156
2016-09-16,395.25108385692766,397.476475945125,390.122991030491,394.3802795410156,1324334.0,393.2191162109375,399.3728759765625,405.5314453125,398.1082879638672,0.002952967651387528,389.7843322753906
2016-09-19,392.8321621103422,396.2186462664658,388.4781110524689,389.7843322753906,860013.0,394.3802795410156,395.2897521972656,404.50098876953126,398.1266729736328,-0.011653593001591855,389.7843322753906
2016-09-20,387.9943276015941,393.315945561217,386.73650244043904,389.7843322753906,515849.0,389.7843322753906,393.6545776367187,403.0012634277344,398.1266729736328,0.0,393.26751708984375
2016-09-21,392.5418420278213,396.6056046584709,389.2037249314002,393.26751708984375,1052732.0,389.7843322753906,392.0871154785156,400.0018005371094,398.2234283447266,0.008936184772024625,400.959716796875
2016-09-22,396.5572992202143,403.475396638309,395.299444535598,400.959716796875,1140943.0,393.26751708984375,393.63523559570314,398.94715881347656,398.45080627441405,0.019559712848783217,395.7348937988281
2016-09-23,400.5727286863444,405.4105635738606,394.0900181259522,395.7348937988281,834603.0,400.959716796875,393.9061584472656,396.63951721191404,398.5078936767578,-0.013030792818256476,391.6226806640625
2016-09-26,395.2510563342052,397.5248443263872,388.4780884166056,391.6226806640625,555483.0,395.7348937988281,394.273828125,394.7817901611328,398.5069268798828,-0.010391333185938545,392.2032165527344
2016-09-27,388.9618617988514,393.5578041957284,388.9618617988514,392.2032165527344,599703.0,391.6226806640625,394.7576049804687,394.2060913085937,398.3221209716797,0.0014823857690966502,396.4121398925781
2016-09-28,391.8645640053482,397.5732023655459,388.9618635312345,396.4121398925781,1071066.0,392.2032165527344,395.38652954101565,393.7368225097656,398.16634338378907,0.010731486031241744,380.3988952636719
2016-09-29,399.6051028434249,400.5243031477668,378.3669990046714,380.3988952636719,1437151.0,396.4121398925781,391.274365234375,392.4548004150391,397.76673767089846,-0.04039544458261446,382.2857055664063
2016-09-30,380.3021756140778,386.2527359432633,370.7716648357625,382.2857055664063,1517886.0,380.3988952636719,388.58452758789065,391.24534301757814,397.41551208496094,0.004960083549734318,393.4126586914063
2016-10-03,385.0915784770468,395.2993961959109,382.28564072033583,393.4126586914063,1133074.0,382.2857055664063,388.94252319335936,391.6081756591797,397.3090789794922,0.02910638028830803,393.36431884765625
2016-10-04,394.1383900990227,394.9608278851875,387.6073134001007,393.36431884765625,784343.0,393.4126586914063,389.17474365234375,391.9661743164063,397.25779724121094,-0.00012287312744552192,392.7353515625
2016-10-05,393.50942270606646,395.58968538527296,387.7040220043952,392.7353515625,734681.0,393.36431884765625,388.43938598632815,391.9129577636719,397.1842614746094,-0.0015989434095059485,385.9140930175781
2016-10-06,393.315974454144,395.6381292833684,382.2857168694772,385.9140930175781,903119.0,392.7353515625,389.54242553710935,390.4083953857422,396.91527954101565,-0.017368588077909086,382.4792175292969
2016-10-07,386.9300315678344,387.9459946192163,379.5765165730073,382.4792175292969,1412940.0,385.9140930175781,389.5811279296875,389.0828277587891,396.55341064453125,-0.008900622056641994,390.6067199707031
2016-10-10,382.4791354157437,395.3477912758996,382.18887719355007,390.6067199707031,1317724.0,382.4792175292969,389.0199401855469,388.9812316894532,396.39859985351563,0.021249526951836906,375.6094970703125
2016-10-13,390.4132594077389,390.9454094124165,372.9970545270962,375.6094970703125,4769967.0,390.6067199707031,385.46897583007814,387.321859741211,395.6555096435547,-0.03839468737638585,372.7550964355469
2016-10-14,379.673192903808,379.673192903808,367.8205000255849,372.7550964355469,3113531.0,375.6094970703125,381.4729248046875,384.95615539550784,394.9559582519531,-0.007599383554008687,373.5775451660156
2016-10-17,372.7551074853429,376.3834829637856,367.9656400426805,373.5775451660156,1651931.0,372.7550964355469,379.005615234375,384.27402038574223,394.25543823242185,0.0022064050587997652,377.4478149414063
2016-10-18,377.2542897701056,378.2218565710178,372.51321835119495,377.4478149414063,864701.0,373.5775451660156,377.99933471679685,383.7902313232422,393.61007019042967,0.01036001715164847,375.802978515625
2016-10-19,378.4154209599503,380.592446487622,373.4324573243949,375.802978515625,1428598.0,377.4478149414063,375.03858642578126,382.0292633056641,393.1001623535156,-0.004357784998799463,376.9640808105469
2016-10-20,376.2867721502652,381.2213693854335,375.0773134910475,376.9640808105469,1130359.0,375.802978515625,375.30950317382815,380.3892395019531,392.7402276611328,0.0030896569779943484,367.0948486328125
2016-10-21,377.4478255033948,380.1570008106407,364.9178232698412,367.0948486328125,997847.0,376.9640808105469,374.1774536132813,377.8251892089844,392.0232598876953,-0.026180829103169656,365.3048400878906
