Date,Open,High,Low,Close,Volume,Prev_Close,MA5,MA10,MA50,Return,Target
2016-04-26,968.6437000874956,986.2446166468642,965.8750165837748,984.7811889648438,2554368.0,969.5337524414062,967.6825927734375,978.3597778320312,939.5696264648437,0.01572656597569977,993.205810546875
2016-04-27,980.9049079545836,994.5901521508432,979.2832120214754,993.205810546875,1848670.0,984.7811889648438,972.4882568359375,981.4864196777344,941.3866760253907,0.008554815705696939,999.7913818359376
2016-04-28,989.3297328470652,1004.6365779302864,988.064068282161,999.7913818359376,4992744.0,993.205810546875,980.6637329101562,982.32099609375,943.4351098632812,0.0066306209842212915,1002.8566284179688
2016-04-29,995.5393940950612,1005.4275485854768,992.7707108377448,1002.8566284179688,2372178.0,999.7913818359376,990.0337524414062,983.0072326660156,946.1053063964844,0.0030658861815775484,999.375732421875
2016-05-02,1000.2854617235862,1000.6809878057228,988.8152053416234,999.375732421875,1116692.0,1002.8566284179688,996.0021484375,983.0269836425781,948.479248046875,-0.003470980694005088,980.1533813476562
2016-05-03,998.703518975502,1000.6811497061466,977.7406332306696,980.1533813476562,2153118.0,999.375732421875,995.0765869140625,981.37958984375,950.132158203125,-0.01923435846059174,980.1137084960938
2016-05-04,978.4920128063992,986.4619219256648,971.8076601190082,980.1137084960938,1364892.0,980.1533813476562,992.4581665039062,982.4732116699219,951.812744140625,-4.047616660562969e-05,977.0682373046876
2016-05-05,980.1137692522764,984.8402872851444,974.3984358751262,977.0682373046876,1246566.0,980.1137084960938,987.9135375976563,984.2886352539062,953.3533154296875,-0.0031072631318249666,978.2946166992188
2016-05-06,974.9722347277864,982.605910888562,961.5243418349892,978.2946166992188,885598.0,977.0682373046876,983.0011352539062,986.5174438476563,954.5996252441406,0.0012551624827290553,993.7793579101562
2016-05-09,978.294449478789,995.934956354356,971.5705041817184,993.7793579101562,1821276.0,978.2946166992188,981.8818603515625,988.9420043945313,956.1255676269532,0.015828300541183893,997.872802734375
2016-05-10,994.748185033228,1002.2433856434428,987.2331888043486,997.872802734375,1158534.0,993.7793579101562,985.4257446289063,990.2511657714844,957.763046875,0.004119068072441001,996.0536499023438
2016-05-11,988.8155011213328,998.9410104784208,984.8602391168477,996.0536499023438,1598716.0,997.872802734375,988.6137329101563,990.5359497070312,959.7746923828125,-0.0018230307781176291,1014.9994506835938
2016-05-12,996.9437158677986,1016.4628785062364,996.9437158677986,1014.9994506835938,1513082.0,996.0536499023438,996.1999755859375,992.0567565917969,962.5849133300782,0.0190208637688416,998.0706176757812
2016-05-13,1014.5245436367763,1014.9200697746464,992.8298963490024,998.0706176757812,1621730.0,1014.9994506835938,1000.15517578125,991.5781555175781,965.0415246582031,-0.016678662236133346,1009.04638671875
2016-05-16,1003.8452570503306,1014.4453760041646,997.7146024071942,1009.04638671875,1111526.0,998.0706176757812,1003.2085815429688,992.5452209472656,967.7362426757812,0.01099698643421454,1016.5812377929688
2016-05-17,1014.2080810181518,1024.9070821240844,1009.38268155549,1016.5812377929688,1756698.0,1009.04638671875,1006.9502685546875,996.1880065917969,970.8482385253906,0.007467298999722649,1009.0265502929688
2016-05-18,1014.8605595623404,1014.8605595623404,999.1186033735456,1009.0265502929688,1500740.0,1016.5812377929688,1009.5448486328125,999.0792907714844,973.0192724609375,-0.0074314646180185795,1011.3404541015624
2016-05-19,1010.5691975101944,1012.5468280336976,999.1385317099412,1011.3404541015624,1038792.0,1009.0265502929688,1008.8130493164062,1002.5065124511718,974.902763671875,0.0022932040865741854,1000.4043579101562
2016-05-20,1005.546198103793,1014.8410630692134,997.8334378133378,1000.4043579101562,1230918.0,1011.3404541015624,1009.2797973632812,1004.7174865722657,976.137998046875,-0.010813466570089303,985.4337768554688
2016-05-23,1006.2186989311786,1006.9701601200246,980.9841069014687,985.4337768554688,1533016.0,1000.4043579101562,1004.557275390625,1003.8829284667969,977.1972265625,-0.014964530028598655,976.0399169921876
2016-05-24,982.4870129195576,984.1679991534176,972.836212931941,976.0399169921876,1339158.0,985.4337768554688,996.4490112304687,1001.6996398925781,978.0942822265625,-0.009532715524788515,999.27685546875
2016-05-25,981.3002142662702,1001.8477750143892,981.3002142662702,999.27685546875,1548678.0,976.0399169921876,994.499072265625,1002.0219604492188,979.4327416992187,0.023807364916150542,1008.07763671875
2016-05-26,1000.6813158707694,1014.485142037214,990.832751822391,1008.07763671875,1943248.0,999.27685546875,993.8465087890625,1001.3297790527344,981.0180139160157,0.008807150092425164,1017.55029296875
2016-05-27,1009.837533181725,1020.3981584490052,1008.8290187684676,1017.55029296875,1104676.0,1008.07763671875,997.2756958007812,1003.2777465820312,982.6586535644532,0.009396752695390642,1042.76513671875
2016-05-30,1021.6440782561298,1044.9603262345402,1021.248552093429,1042.76513671875,1349464.0,1017.55029296875,1008.7419677734375,1006.6496215820313,984.8846801757812,0.024779948395901474,1016.2650756835938
2016-05-31,1044.1892666678195,1046.9579503294387,1013.338220152634,1016.2650756835938,3722608.0,1042.76513671875,1016.7869995117187,1006.6180053710938,986.7792578125,-0.02541325951742457,1041.6378173828125
2016-06-01,1016.9767255364052,1046.1665720776848,1016.8976396263622,1041.6378173828125,1911942.0,1016.2650756835938,1025.2591918945313,1009.8791320800781,989.203828125,0.024966657131409997,1048.20361328125
2016-06-02,1028.3680150020994,1049.8451047820597,1028.3680150020994,1048.20361328125,1408756.0,1041.6378173828125,1033.2843872070312,1013.5654479980469,991.5619506835938,0.006303338635433198,1040.055908203125
2016-06-03,1048.69809748278,1051.308608952284,1036.4763768846726,1040.055908203125,1554922.0,1048.20361328125,1037.7855102539063,1017.5306030273438,993.1733203125,-0.007773017546295002,1044.0321044921875
2016-06-06,1047.2291406016373,1054.62228660474,1040.3155305017922,1044.0321044921875,1322026.0,1040.055908203125,1038.0389038085937,1023.3904357910156,994.7028466796875,0.003823060142922552,1051.4853515625
2016-06-07,1044.6317431538278,1054.6224828549928,1044.2321135657812,1051.4853515625,1202194.0,1044.0321044921875,1045.082958984375,1030.9349792480468,996.1690356445313,0.007138906014712676,1044.27197265625
2016-06-08,1045.930396193383,1050.4462294335422,1041.2347491763724,1044.27197265625,938266.0,1051.4853515625,1045.6097900390625,1035.4344909667968,997.4854260253907,-0.0068601801209412505,1029.9453125
2016-06-09,1047.988548615541,1047.988548615541,1021.1334609408096,1029.9453125,1562138.0,1044.27197265625,1041.9581298828125,1037.6212585449218,998.5184399414062,-0.013719280543178947,1021.353515625
2016-06-10,1025.4497196884477,1040.3359246995133,1020.33444046678,1021.353515625,1396832.0,1029.9453125,1038.2176513671875,1038.0015808105468,999.4112670898437,-0.008341993279376125,1017.8564453125
2016-06-13,1015.0590385134471,1020.394131935106,1006.267188573567,1017.8564453125,1029978.0,1021.353515625,1032.98251953125,1035.5107116699219,1000.0751513671875,-0.0034239567975247187,1013.0009765625
2016-06-14,1022.6319899186406,1022.6319899186406,1006.3670871848352,1013.0009765625,977570.0,1017.8564453125,1025.28564453125,1035.1843017578126,1000.3982775878907,-0.004770288356831354,1021.792724609375
2016-06-15,1011.062633523724,1025.0096640270413,1007.865597528392,1021.792724609375,1270844.0,1013.0009765625,1020.789794921875,1033.1997924804687,1001.4224963378906,0.008678913693359602,1022.3720092773438
2016-06-16,1017.276733950176,1024.929598650551,1005.6474782947984,1022.3720092773438,1145070.0,1021.792724609375,1019.2751342773438,1030.616632080078,1002.3210583496094,0.00056692972460759,1040.07568359375
2016-06-17,1022.6517999108838,1043.0329026054735,1022.6517999108838,1040.07568359375,1878988.0,1022.3720092773438,1023.0195678710937,1030.6186096191407,1003.6409313964843,0.017316274463460735,1062.7349853515625
2016-06-20,1040.076007172462,1066.2117432620796,1035.759988098867,1062.7349853515625,1872838.0,1040.07568359375,1031.9952758789063,1032.4888977050782,1005.2625048828126,0.02178620471110171,1059.498046875
2016-06-21,1064.4135107969516,1065.0129552370477,1055.581657019875,1059.498046875,1027690.0,1062.7349853515625,1041.2946899414062,1033.2901672363282,1006.9071459960937,-0.0030458567010398507,1066.07177734375
2016-06-22,1059.0183544995402,1070.088074012656,1051.7251148883645,1066.07177734375,1761712.0,1059.498046875,1050.1505004882813,1035.470147705078,1008.9897937011718,0.006204570634310569,1057.159912109375
2016-06-23,1061.0162976678012,1062.8146303757128,1049.1473213087438,1057.159912109375,1397014.0,1066.07177734375,1057.1080810546875,1038.1916076660157,1010.3040795898437,-0.008359535843430743,1028.6263427734375
2016-06-24,1025.1095836234856,1036.319210728921,1004.7284789102564,1028.6263427734375,3766586.0,1057.159912109375,1054.818212890625,1038.9188903808595,1010.9567211914062,-0.026990778792400305,997.4154052734376
2016-06-27,1017.856416784424,1017.856416784424,992.1402174047151,997.4154052734376,4272566.0,1028.6263427734375,1041.754296875,1036.8747863769531,1010.92146484375,-0.030342347072161546,984.6670532226562
2016-06-28,997.4152923746736,1000.23260220036,982.4490900606072,984.6670532226562,4499524.0,997.4154052734376,1026.7880981445312,1034.0413940429687,1010.6822595214844,-0.012781386755588042,1000.2325439453124
2016-06-29,989.0829209536048,1004.0690258165382,985.20653467555,1000.2325439453124,2531264.0,984.6670532226562,1013.6202514648437,1031.8853759765625,1011.3033605957031,0.015807871982425725,1020.2935180664062
2016-06-30,1007.8650088673218,1024.2098068206749,999.2130742845856,1020.2935180664062,5121812.0,1000.2325439453124,1006.24697265625,1031.6775268554688,1012.5309509277344,0.020056310147603673,999.4136962890624
2016-07-01,1023.8510066206004,1024.890082577924,996.8161039615708,999.4136962890624,2197296.0,1020.2935180664062,1000.404443359375,1027.611328125,1013.3990942382812,-0.020464524578097776,996.7560424804688
2016-07-04,1005.4679865191148,1009.4043767645226,991.8805812958834,996.7560424804688,1883484.0,999.4136962890624,1000.2725708007813,1021.0134338378906,1013.9435400390626,-0.002659212914993825,993.1992797851562
2016-07-05,996.7559435377436,997.8949267123668,989.9422406110568,993.1992797851562,1559748.0,996.7560424804688,1001.9790161132812,1014.3835571289062,1014.1119018554688,-0.003568338232955548,971.0198364257812
2016-07-07,994.1583468270844,995.8168678903072,969.1015951984136,971.0198364257812,3316800.0,993.1992797851562,996.136474609375,1004.8783630371094,1013.6681823730469,-0.022331312366811962,969.7410278320312
2016-07-08,973.0978767583888,975.9152843746892,960.5095469358472,969.7410278320312,2456356.0,971.0198364257812,986.0259765625,996.136474609375,1013.0671752929687,-0.001316974737052945,984.7470092773438
2016-07-11,971.0997006586044,987.8042335411178,969.900812139273,984.7470092773438,1543632.0,969.7410278320312,983.0926391601563,991.7485412597656,1012.7049829101562,0.015474215295252725,985.0667114257812
2016-07-12,987.7642105368536,989.0830073932036,973.437551575302,985.0667114257812,1465536.0,984.7470092773438,980.7547729492187,990.513671875,1012.4188024902344,0.0003246540943262488,996.3162841796876
2016-07-13,990.281840074628,998.7739664271644,979.5917516073172,996.3162841796876,2102300.0,985.0667114257812,981.378173828125,991.6785949707031,1012.742060546875,0.011420112590774467,1007.8253784179688
2016-07-14,993.4787215061964,1010.6627862788296,987.4842803064404,1007.8253784179688,2699988.0,996.3162841796876,988.7392822265625,992.4378784179687,1013.2962939453125,0.011551647223910555,977.2341918945312
2016-07-15,1005.8676110860516,1010.1836298839692,969.7211365893872,977.2341918945312,8336366.0,1007.8253784179688,990.2379150390625,988.1319458007813,1013.2996130371093,-0.030353657665832867,972.478271484375
2016-07-18,977.8932700778568,986.6851180311518,971.3393860844416,972.478271484375,2598850.0,977.2341918945312,987.7841674804688,985.4384033203125,1013.1832861328126,-0.004866715112511688,985.5664672851562
2016-07-19,970.1008217917936,988.204061583914,970.1008217917936,985.5664672851562,2362896.0,972.478271484375,987.8841186523438,984.3194458007813,1013.0190283203125,0.013458599728715326,997.0556030273438
2016-07-20,979.0922764881992,1000.0728252700892,978.3529228857568,997.0556030273438,2815252.0,985.5664672851562,988.031982421875,984.705078125,1013.0026843261719,0.011657393106966785,1001.4921264648438
2016-07-21,994.878234774322,1006.8671269387042,984.867490303892,1001.4921264648438,2527148.0,997.0556030273438,986.76533203125,987.7523071289063,1013.1114538574219,0.004449624899583782,1005.1082153320312
2016-07-22,998.6341392450591,1008.6648789295128,995.8767346641624,1005.1082153320312,1517216.0,1001.4921264648438,992.34013671875,991.2890258789063,1012.9136291503906,0.003610701244304293,1025.28173828125
2016-07-25,1006.4705350657766,1026.9845646244146,1003.9864314935876,1025.28173828125,1688796.0,1005.1082153320312,1002.900830078125,995.3424987792969,1013.4578515625,0.020070995979825534,1022.7376708984376
2016-07-26,1025.2818353373088,1028.9078736926674,1014.8845965979464,1022.7376708984376,2311290.0,1025.28173828125,1010.3350708007813,999.1095947265625,1013.7316772460938,-0.0024813349227083004,1032.734375
2016-07-27,1023.6993571956624,1033.8762118735997,1019.6927060911784,1032.734375,1750510.0,1022.7376708984376,1017.4708251953125,1002.7514038085938,1014.0547399902343,0.009774455743651878,1049.44189453125
2016-07-28,1033.9161244012182,1053.5687639617938,1032.5338495920732,1049.44189453125,4632080.0,1032.734375,1027.0607788085938,1006.9130554199219,1014.863046875,0.016177944625160645,1049.4619140625
2016-07-29,1047.338369877374,1055.7122297286746,1041.3283945337778,1049.4619140625,2488084.0,1049.44189453125,1035.9315185546875,1014.1358276367188,1015.6254760742188,1.9076359876857296e-05,1085.10107421875
2016-08-01,1054.550365492015,1091.8122135128197,1054.550365492015,1085.10107421875,3961704.0,1049.4619140625,1047.8953857421875,1025.3981079101563,1017.3194104003907,0.033959460251672846,1081.4747314453125
2016-08-02,1082.9571720841495,1088.0857026188637,1077.70852032842,1081.4747314453125,2578162.0,1085.10107421875,1059.6427978515626,1034.9889343261718,1019.2402294921875,-0.003341940082446593,1064.2862548828125
2016-08-03,1076.1859835361558,1081.3946275368892,1061.3814341900957,1064.2862548828125,2294702.0,1081.4747314453125,1065.953173828125,1041.7119995117187,1021.00515625,-0.01589355355490263,1062.5634765625
2016-08-04,1069.7754458604354,1074.9640375416204,1056.2530034268063,1062.5634765625,1415416.0,1064.2862548828125,1068.577490234375,1047.8191345214843,1022.270888671875,-0.0016187170626403846,1061.401611328125
2016-08-05,1071.338024330874,1075.5049987107136,1054.5502012125653,1061.401611328125,1868484.0,1062.5634765625,1070.9654296875,1053.4484741210938,1023.3373681640625,-0.0010934548946983647,1061.5618896484375
2016-08-08,1057.7555722483016,1068.9741919539654,1053.3683101771285,1061.5618896484375,2058244.0,1061.401611328125,1066.2575927734374,1057.0764892578125,1024.2176000976563,0.0001510062907403853,1061.842529296875
2016-08-09,1064.9677363487554,1065.6889530251306,1033.2551357726647,1061.842529296875,2261914.0,1061.5618896484375,1062.33115234375,1060.9869750976563,1024.5991479492188,0.00026436484878944455,1071.9390869140625
2016-08-10,1062.1629001779268,1074.583515004602,1060.9609051947002,1071.9390869140625,2062078.0,1061.842529296875,1063.86171875,1064.9074462890626,1025.712628173828,0.009508526300856746,1085.761962890625
2016-08-11,1067.9925301653093,1087.8053933647154,1067.9925301653093,1085.761962890625,2233138.0,1071.9390869140625,1068.501416015625,1068.539453125,1026.5951110839844,0.01289520658898291,1097.2008056640625
2016-08-12,1083.798583958495,1099.7450669756493,1082.616642035085,1097.2008056640625,2327358.0,1085.761962890625,1075.6612548828125,1073.3133422851563,1027.5750549316406,0.010535313599477902,1078.4698486328125
2016-08-16,1097.0206557647964,1097.821985681352,1071.3180378187087,1078.4698486328125,3183754.0,1097.2008056640625,1079.0428466796875,1072.6502197265625,1028.3433337402344,-0.01707158519621521,1051.565185546875
2016-08-17,1081.3946707010884,1081.3946707010884,1048.940810631882,1051.565185546875,1848566.0,1078.4698486328125,1076.9873779296875,1069.6592651367187,1028.4939953613282,-0.024947070258890203,1057.174560546875
2016-08-18,1055.7521803606587,1064.787194864466,1053.7889611640862,1057.174560546875,1292064.0,1051.565185546875,1074.03447265625,1068.948095703125,1028.6077795410156,0.005334310299634826,1043.13134765625
2016-08-19,1057.7556204388322,1060.339890175047,1041.729020129153,1043.13134765625,2416244.0,1057.174560546875,1065.508349609375,1067.0048828125,1028.5849670410157,-0.013283721927020653,1021.1749267578124
2016-08-22,1036.9210817593796,1039.505351599579,1016.2067195893457,1021.1749267578124,2265274.0,1043.13134765625,1050.303173828125,1062.9822143554688,1028.4095593261718,-0.021048567802866014,1042.1497802734375
2016-08-23,1019.6724332988492,1043.7123347396457,1017.7692744347862,1042.1497802734375,1503374.0,1021.1749267578124,1043.03916015625,1061.0410034179688,1028.8254846191405,0.020539922168104408,1030.5306396484375
2016-08-24,1037.6424448258267,1042.5305392431808,1029.328644407189,1030.5306396484375,1116878.0,1042.1497802734375,1038.8322509765626,1057.909814453125,1029.0789685058594,-0.01114920412107312,1022.1168823242188
2016-08-25,1033.7161192144663,1037.6025517268542,1012.0802004402102,1022.1168823242188,1939690.0,1030.5306396484375,1031.8207153320313,1052.9275939941406,1029.2612866210939,-0.008164490215535003,1011.659423828125
2016-08-26,1025.62264305903,1030.7311235846823,1008.5542689988068,1011.659423828125,1250314.0,1022.1168823242188,1025.5263305664062,1045.5173400878907,1029.0586206054688,-0.010231176763575434,1001.8826904296876
2016-08-29,1015.6655246212392,1015.6655246212392,988.3401965002232,1001.8826904296876,1488728.0,1011.659423828125,1021.6678833007812,1035.985528564453,1028.6488342285156,-0.009664056072785976,1019.3518676757812
2016-08-30,1005.6691964216312,1021.615683721441,1002.1633775098028,1019.3518676757812,1444026.0,1001.8826904296876,1017.10830078125,1030.07373046875,1028.2343579101562,0.017436349996825973,1006.190185546875
2016-08-31,1021.695903817559,1021.695903817559,1002.0032552302484,1006.190185546875,3231668.0,1019.3518676757812,1012.2402099609375,1025.53623046875,1027.1034619140626,-0.01291181440508482,1004.66748046875
2016-09-01,1011.6390122925176,1015.6657150780572,996.4739008398142,1004.66748046875,1345736.0,1006.190185546875,1008.7503295898438,1020.2855224609375,1026.0068505859374,-0.0015133372398155043,1007.5924682617188
2016-09-02,1006.4705865791976,1009.4354687657192,1000.0799987161932,1007.5924682617188,1742330.0,1004.66748046875,1007.9369384765625,1016.7316345214844,1024.8372644042968,0.002911398895487416,995.2718505859376
2016-09-06,1009.6356312467028,1009.7357974904402,993.6491378736744,995.2718505859376,2239066.0,1007.5924682617188,1006.6147705078125,1014.1413269042969,1023.5995031738281,-0.012227778654436028,977.8427734375
2016-09-07,1001.542063924963,1001.542063924963,970.8110846473858,977.8427734375,3854040.0,995.2718505859376,998.3129516601563,1007.7106262207031,1022.5838317871094,-0.017511875914280828,930.3843994140624
2016-09-08,945.5695664598466,945.5695664598466,915.4195199021756,930.3843994140624,7021516.0,977.8427734375,983.1517944335938,997.6960021972657,1021.2432116699218,-0.048533747257345716,942.5444946289062
2016-09-09,933.4293645739074,948.2339188797316,929.5629858978052,942.5444946289062,2742438.0,930.3843994140624,970.727197265625,989.7387634277344,1020.4007604980469,0.013069968953157485,945.1887817382812
2016-09-12,936.3540989813476,947.1520010982208,931.1454540148276,945.1887817382812,2024454.0,942.5444946289062,958.2464599609375,983.09169921875,1019.2998852539063,0.0028054772209094025,932.9286499023438
2016-09-14,946.3709838213648,952.621398625198,925.536398233426,932.9286499023438,2069858.0,945.1887817382812,945.7778198242188,976.1962951660156,1017.552587890625,-0.012971093259687372,932.3274536132812
2016-09-15,937.5360989005892,938.3975873892708,928.2406899515768,932.3274536132812,2818964.0,932.9286499023438,936.674755859375,967.4938537597657,1016.2108630371093,-0.0006444182940736898,946.2505493164062
2016-09-16,936.2339239101298,951.980078612518,929.5428377024584,946.2505493164062,4358004.0,932.3274536132812,939.8479858398438,961.4998901367187,1015.2007531738282,0.014933697006524138,966.1832885742188
2016-09-19,947.5724247843464,972.4136469139994,941.5624516884626,966.1832885742188,2802546.0,946.2505493164062,944.5757446289062,957.6514709472656,1014.6604333496093,0.021064969813980428,964.2003784179688
2016-09-20,966.0033710225316,968.3672555321818,955.7463073002408,964.2003784179688,1184552.0,966.1832885742188,948.3780639648437,953.3122619628906,1014.5240441894531,-0.00205231261987171,966.9649047851562
2016-09-21,964.6811337711442,971.211993057156,961.8764786756822,966.9649047851562,1678020.0,964.2003784179688,955.1853149414062,950.4815673828125,1014.4685217285156,0.0028671699670181905,952.7813720703124
2016-09-22,971.7127933614488,972.814622113843,950.0168226917468,952.7813720703124,2857574.0,966.9649047851562,959.2760986328125,947.9754272460938,1013.829208984375,-0.01466809461714147,960.8348388671876
2016-09-23,954.3840928151742,963.1386627688196,950.0368381516072,960.8348388671876,1800726.0,952.7813720703124,962.1929565429688,951.0204711914063,1013.3445715332032,0.00845258632562862,962.0368041992188
2016-09-26,962.0368041992188,969.2487744508916,959.5927084864868,962.0368041992188,1753476.0,960.8348388671876,961.3636596679687,952.9697021484375,1012.6589819335937,0.0012509593568112987,976.0599975585938
2016-09-27,962.0367232492096,980.8278716963448,962.0367232492096,976.0599975585938,2038792.0,962.0368041992188,963.7355834960938,956.0568237304688,1012.0236743164063,0.014576566403868174,970.8316650390624
2016-09-28,974.0169332661484,976.6212566171272,967.6864046338876,970.8316650390624,1731328.0,976.0599975585938,964.508935546875,959.8471252441407,1011.8956237792969,-0.005356568789427807,976.740966796875
2016-09-29,975.61908545112,984.233381277485,969.4488847773432,976.740966796875,3603958.0,970.8316650390624,969.3008544921875,964.2884765625,1011.9808776855468,0.006086844888371967,973.9364013671876
2016-09-30,976.4405573595652,981.5490355840158,970.8513007482968,973.9364013671876,2175364.0,976.740966796875,971.9211669921875,967.0570617675781,1011.7482763671875,-0.0028713502607397023,966.2838745117188
2016-10-03,981.6293653791236,984.694413861943,962.0368837036964,966.2838745117188,1818880.0,973.9364013671876,972.7705810546875,967.0671203613281,1011.132841796875,-0.007857316807058923,963.6593627929688
2016-10-04,969.6092770294536,971.6326547952394,960.7946472382768,963.6593627929688,1780718.0,966.2838745117188,970.2904541015625,967.0130187988282,1010.3761865234375,-0.0027160876715200954,956.1268310546876
2016-10-05,964.8011879903707,967.7660694572572,952.0200153666055,956.1268310546876,1176354.0,963.6593627929688,967.3494873046875,965.9292114257812,1009.3965588378907,-0.007816591659992378,957.0886840820312
2016-10-06,959.5928407646112,962.5577231493376,950.6780429746268,957.0886840820312,2267572.0,956.1268310546876,963.4190307617188,966.3599426269532,1008.0326977539063,0.0010059889505271702,948.6947021484376
2016-10-07,956.78811640016,956.78811640016,944.848278633454,948.6947021484376,1816512.0,957.0886840820312,958.3706909179688,965.1459289550781,1006.5518383789063,-0.008770328260274574,953.7026977539062
2016-10-10,949.535724029704,956.3470274491189,943.58590885154,953.7026977539062,1202142.0,948.6947021484376,955.8544555664063,964.3125183105469,1004.9712048339844,0.005278827418480736,933.1088256835938
2016-10-13,946.891762535914,949.5360932593816,929.9035051810008,933.1088256835938,5173334.0,953.7026977539062,949.7443481445313,960.0174011230469,1002.6445434570312,-0.02159359737454214,948.053466796875
2016-10-14,927.539439153401,956.3873180385176,917.9234795250288,948.053466796875,7741214.0,933.1088256835938,948.1296752929687,957.7395812988282,1000.6163745117187,0.01601596802209304,946.5511474609376
