Date,Open,High,Low,Close,Volume,Prev_Close,MA5,MA10,MA50,Return,Target
2016-03-14,286.1090838952785,291.9567580001526,283.2492889293744,290.8896789550781,2633043.0,287.9018249511719,286.9029968261719,282.1906982421875,270.15730377197264,0.010378030790228587,292.7250671386719
2016-03-15,290.24940901193685,294.0909514715438,286.8347270861384,292.7250671386719,2309456.0,290.8896789550781,288.84938354492186,284.52976684570314,270.1982809448242,0.006309567909685843,288.9689025878906
2016-03-16,291.31650535135515,294.3470502539781,286.3224945720566,288.9689025878906,4361912.0,292.7250671386719,289.5152526855469,286.0493133544922,270.3980416870117,-0.012831714712706388,290.8896789550781
2016-03-17,291.3591763910824,300.23739545290107,288.5847419675081,290.8896789550781,7155690.0,288.9689025878906,290.2750305175781,287.27861328125,270.69341339111327,0.006647000248074519,293.9201965332031
2016-03-18,295.2006912680137,297.29221225174257,290.29207030515033,293.9201965332031,3951904.0,290.8896789550781,291.47870483398435,288.20911865234376,271.0707369995117,0.010418099359905453,301.902099609375
2016-03-21,294.5177908536542,303.05453925249583,292.981185391905,301.902099609375,2813415.0,293.9201965332031,293.6811889648437,290.29209289550784,271.60513885498045,0.027156701616012358,299.55438232421875
2016-03-22,302.9690922721272,304.5056972954991,294.2189305502824,299.55438232421875,4425316.0,301.902099609375,295.04705200195315,291.9482177734375,272.06697540283204,-0.007776419204086116,305.7862548828125
2016-03-23,300.49346832598826,308.5180231460449,300.49346832598826,305.7862548828125,5116641.0,299.55438232421875,298.4105224609375,293.9628875732422,272.69954864501955,0.020803810347360452,298.61541748046875
2016-03-28,306.3838624595697,308.17657830810225,296.0970647854447,298.61541748046875,4630593.0,305.7862548828125,299.95567016601564,295.1153503417969,273.28687774658204,-0.023450489640523098,302.6276550292969
2016-03-29,296.22509484267346,305.4020891049205,295.41409752629824,302.6276550292969,4073263.0,298.61541748046875,301.69716186523436,296.5879333496094,274.07055023193357,0.013436136629116024,302.03009033203125
2016-03-30,303.0545034877628,306.68262980101474,299.72518241141927,302.03009033203125,4229163.0,302.6276550292969,301.72276000976564,297.7019744873047,274.83971099853517,-0.001974587210834322,299.4690856933594
2016-03-31,301.7740226265456,304.4630964443429,295.8409881193285,299.4690856933594,7926944.0,302.03009033203125,301.70570068359376,298.3763763427734,275.6028970336914,-0.008479302959041202,286.3651733398437
2016-04-01,298.9568785827152,298.9568785827152,283.5907391205872,286.3651733398437,4517171.0,299.4690856933594,297.821484375,298.1160034179687,276.2038833618164,-0.04375714549358656,297.50567626953125
2016-04-04,286.4505747244732,299.55447395863445,286.4505747244732,297.50567626953125,3434762.0,286.3651733398437,297.5995361328125,298.77760314941406,276.85609161376954,0.03890313476236362,282.13946533203125
2016-04-05,295.7982481350268,295.7982481350268,280.90163651452616,282.13946533203125,5289842.0,297.50567626953125,293.50189819335935,297.5995300292969,277.21292755126956,-0.0516501437222282,285.55419921875
2016-04-06,284.6578412514036,289.865267969502,283.0358753090717,285.55419921875,3037097.0,282.13946533203125,290.20671997070315,295.96473999023436,277.64317901611327,0.012102999779560086,282.7796936035156
2016-04-07,286.9200113198686,287.0907323628812,281.0723386415212,282.7796936035156,2415746.0,285.55419921875,286.86884155273435,294.2872711181641,278.19892028808596,-0.00971621367440989,285.6395568847656
2016-04-08,283.3773435332231,288.0298544090744,277.95650105905844,285.6395568847656,2319546.0,282.7796936035156,286.7237182617188,292.27260131835936,278.8323471069336,0.010113396916186623,297.2922668457031
2016-04-11,291.4872580335267,298.78617764398666,291.10312110509284,297.2922668457031,4524262.0,285.6395568847656,286.6810363769531,292.1402862548828,279.69370727539064,0.040795154872889317,298.8715515136719
2016-04-12,297.2495566153229,300.9203491400313,293.7921799078107,298.8715515136719,3089585.0,297.2922668457031,290.02745361328124,291.7646759033203,280.6959216308594,0.005312229223871423,299.8532409667969
2016-04-13,299.68249098577445,311.16442271286127,298.4446620222832,299.8532409667969,6614377.0,298.8715515136719,292.88726196289065,291.5469909667969,281.7433801269531,0.0032846533842150194,306.8106994628906
2016-04-18,303.0972124389154,309.88391016798727,300.6642491463172,306.8106994628906,2828391.0,299.8532409667969,297.69346313476564,292.28115234375,282.81559661865236,0.023202879093990436,304.4631042480469
2016-04-20,310.73760998372927,311.03638633568244,302.28622252272856,304.4631042480469,3250868.0,306.8106994628906,301.4581726074219,294.0909454345703,283.7452493286133,-0.007651608040246005,304.97528076171875
2016-04-21,305.4875018032211,306.46922025759494,299.6398279864714,304.97528076171875,2218219.0,304.4631042480469,302.994775390625,294.83790588378906,284.72612243652344,0.001682228508235184,301.4325256347656
2016-04-22,299.63980991041325,305.572843907371,298.5727020759105,301.4325256347656,1460160.0,304.97528076171875,303.50697021484376,296.7672119140625,285.5601617431641,-0.011616532061564433,306.426513671875
2016-04-25,302.4569452858122,310.73758200997094,302.4569452858122,306.426513671875,3431082.0,301.4325256347656,304.8216247558594,298.854443359375,286.4437145996094,0.01656751548822699,307.6643371582031
