Date,Open,High,Low,Close,Volume,Prev_Close,MA5,MA10,MA50,Return,Target
2016-03-14,437.3893891242749,440.5381347266093,434.5268931221527,435.557373046875,4174262.0,436.2443542480469,440.33961791992186,437.92750854492186,428.47785034179685,-0.0015747623882859108,432.9620666503906
2016-03-15,436.6260521758032,440.6335465358084,430.881958290421,432.9620666503906,6720258.0,435.557373046875,438.1221557617188,439.8492004394531,428.7003619384766,-0.0059585867605208565,439.8511657714844
2016-03-16,435.82461556988216,440.8244331560545,431.8743799674147,439.8511657714844,5588850.0,432.9620666503906,436.1336975097656,440.87970275878905,429.26179260253906,0.01591155357879548,443.4005737304688
2016-03-17,441.54950253840207,446.4539024068998,440.4617635154432,443.4005737304688,6474622.0,439.8511657714844,437.6031066894531,441.0991546630859,429.93123413085937,0.008069565878628282,455.48040771484375
2016-03-18,443.80143245858784,457.6177289071475,443.49608089249824,455.48040771484375,8477422.0,443.4005737304688,441.4503173828125,442.01897583007815,430.8781500244141,0.027243613788641374,456.0528259277344
2016-03-21,453.4193205559803,457.61764759816526,450.3850937388045,456.0528259277344,5138392.0,455.48040771484375,445.5494079589844,442.94451293945315,431.9781103515625,0.0012567350937495725,454.16351318359375
2016-03-22,454.6596977016989,455.709279375302,447.3126259864773,454.16351318359375,7097950.0,456.0528259277344,449.789697265625,443.9559265136719,432.94486938476564,-0.004142749779693311,460.9762878417969
2016-03-23,454.1826133092009,462.0830821483732,451.1674421045073,460.9762878417969,6333176.0,454.16351318359375,454.0147216796875,445.07420959472654,434.10589721679685,0.015000708908663674,459.869384765625
2016-03-28,470.3652000405932,472.12085436857006,456.37713145611775,459.869384765625,10787510.0,460.9762878417969,457.30848388671876,447.45579528808594,435.28867919921873,-0.002401214781250882,456.94970703125
2016-03-29,457.61762266065466,465.2127868501895,454.7742290457994,456.94970703125,6995356.0,459.869384765625,457.60234375,449.5263305664063,436.1577307128906,-0.006348928263322007,460.2702331542969
2016-03-30,457.0833304092555,461.81599955745145,456.3009428268764,460.2702331542969,5756818.0,456.94970703125,458.4458251953125,451.99761657714845,436.71458251953123,0.007266721199188364,464.9838562011719
2016-03-31,461.91142527554746,469.4111739091347,458.1138659884391,464.9838562011719,17996320.0,460.2702331542969,460.6098937988281,455.1997955322266,437.31303649902344,0.010240990416807705,460.0794677734375
2016-04-01,464.1060645185855,466.4723761457124,456.12923221665056,460.0794677734375,5511428.0,464.9838562011719,460.43052978515624,457.2226257324219,437.8744677734375,-0.010547438071941473,474.67822265625
2016-04-04,463.1710242807047,476.3194059120234,463.1710242807047,474.67822265625,4577054.0,460.0794677734375,463.3922973632813,460.350390625,438.66871520996096,0.03173094194675419,465.5563049316406
2016-04-05,474.0292733063921,474.14379176690136,463.342623022512,465.5563049316406,4790716.0,474.67822265625,465.1136169433594,461.3579803466797,439.42097900390627,-0.019217055447718012,458.2664489746094
2016-04-06,468.6859517163959,468.6859517163959,456.4726370136885,458.2664489746094,4931354.0,465.5563049316406,464.7128601074219,461.5793426513672,439.90683715820313,-0.01565837661268843,450.9384460449219
2016-04-07,461.2052722893974,461.2052722893974,448.4576166760755,450.9384460449219,5657890.0,458.2664489746094,461.9037780761719,461.2568359375,440.2522430419922,-0.015990703543940943,444.9272766113281
2016-04-08,448.7820950812334,449.41185349332096,443.51513061218833,444.9272766113281,4195578.0,450.9384460449219,458.87333984375,459.6519348144531,440.46673889160155,-0.013330354699884972,451.8544921875
2016-04-11,444.9463452930545,452.9422312233767,439.335825829424,451.8544921875,5768678.0,444.9272766113281,454.30859375,458.85044555664064,440.81329162597655,0.01556932096618402,451.2057800292969
2016-04-12,450.55696610086017,456.0529689062632,449.8317909754746,451.2057800292969,5842138.0,451.8544921875,451.43848876953126,458.2760528564453,441.21480651855467,-0.0014356660593604076,447.5798034667969
2016-04-13,456.07187393817753,456.07187393817753,445.1562331221978,447.5798034667969,12511386.0,451.2057800292969,449.30115966796876,457.0070098876953,441.27434509277344,-0.008036192626487582,472.769775390625
2016-04-18,477.0826209197797,483.9144533693709,470.7851303236386,472.769775390625,25015990.0,447.5798034667969,453.66742553710935,457.7856018066406,441.77318115234374,0.05628040346931518,474.6400146484375
2016-04-20,474.7926904264029,475.72775385751856,467.8463851349852,474.6400146484375,8072848.0,472.769775390625,459.60997314453124,459.2416564941406,442.29262878417967,0.003955919678382935,468.0370788574219
2016-04-21,477.4642113161156,477.4642113161156,464.9073894063304,468.0370788574219,5441100.0,474.6400146484375,462.84649047851565,458.5775421142578,442.81627502441404,-0.013911460448412405,462.2931518554688
2016-04-22,468.0372463927919,468.8768933370018,460.67107062088814,462.2931518554688,5143938.0,468.0370788574219,465.06396484375,458.2512268066406,443.0567279052734,-0.012272375974944572,464.0487365722656
2016-04-25,462.5984332894282,467.4646762553378,458.4191613764094,464.0487365722656,5364134.0,462.2931518554688,468.3577514648438,458.82945556640624,443.37083984375,0.0037975572637201083,470.2698974609375
2016-04-26,463.8960455958383,473.09423593714257,461.281642112025,470.2698974609375,5846744.0,464.0487365722656,467.85777587890624,460.7626007080078,443.9918084716797,0.013406266192264704,473.3233337402344
2016-04-27,469.1440610154359,474.1629807202274,468.8960152646045,473.3233337402344,4486208.0,470.2698974609375,467.5944396972656,463.6022064208984,445.00322509765624,0.006492944361913944,461.4915466308594
2016-04-28,469.83094110086085,473.1132600472341,460.67095524674176,461.4915466308594,12165168.0,473.3233337402344,466.28533325195315,464.5659118652344,445.77113830566407,-0.02499726141933334,461.0907897949219
2016-04-29,462.3693618667113,466.9875587855632,459.90763424476006,461.0907897949219,5036410.0,461.4915466308594,466.04486083984375,465.5544128417969,446.75927185058595,-0.0008683947492933441,458.4000854492188
2016-05-02,461.81597838886506,462.2549037194034,456.5299122517728,458.4000854492188,3615250.0,461.0907897949219,464.9151306152344,466.6364410400391,447.6477905273438,-0.005835519609705964,449.52642822265625
2016-05-03,459.0489804128874,462.6557070397016,447.2364312303658,449.52642822265625,6824810.0,458.4000854492188,460.7664367675781,464.3121063232422,448.30463806152346,-0.019357887374446325,453.74365234375
2016-05-04,450.74758331374727,455.3275756928878,446.7973492047569,453.74365234375,5812842.0,449.52642822265625,456.8505004882812,462.22247009277345,449.1420104980469,0.009381482058280488,455.1177673339844
2016-05-05,456.14829385999496,457.6176991723439,450.7858659884473,455.1177673339844,6302668.0,453.74365234375,455.57574462890625,460.9305389404297,449.86412353515624,0.003028394960759462,450.9384460449219
2016-05-06,454.10629295194826,454.10629295194826,449.24005072844193,450.9384460449219,2596720.0,455.1177673339844,453.54527587890624,459.795068359375,450.30761657714845,-0.009182944699224538,457.6366882324219
2016-05-09,451.1292635527514,458.59085334145897,450.594921773672,457.6366882324219,5123678.0,450.9384460449219,453.39259643554686,459.15386352539065,450.85568664550783,0.014854005566056205,462.8846435546875
2016-05-10,458.9534642683663,464.35404865449175,456.7016250632919,462.8846435546875,3395704.0,457.6366882324219,456.0642395019531,458.41533813476565,451.5132958984375,0.011467514421833913,458.7054443359375
2016-05-11,457.4268720757743,463.6098449521457,455.1368752193249,458.7054443359375,3709888.0,462.8846435546875,457.0565979003906,456.95354919433595,452.10831481933593,-0.00902859767966413,461.8160095214844
2016-05-12,459.48785548571897,462.9610078921988,456.77803532638205,461.8160095214844,3406932.0,458.7054443359375,458.3962463378906,456.9859954833984,452.75447448730466,0.006781182181192502,460.7664184570313
2016-05-13,460.28933581211817,461.81600027584,455.0032694245019,460.7664184570313,5652064.0,461.8160095214844,460.3618408203125,456.95355834960935,453.49452392578127,-0.002272747247416995,463.7243347167969
2016-05-16,461.8923187090352,467.0257559651057,459.90767352571214,463.7243347167969,4533878.0,460.7664184570313,461.5793701171875,457.48598327636716,454.2109118652344,0.006419556940956639,463.43798828125
2016-05-17,465.632568007515,467.8271477337799,461.109834759231,463.43798828125,3796294.0,463.7243347167969,461.6900390625,458.87713928222655,455.2047686767578,-0.0006174927949851305,461.7587585449219
2016-05-18,457.61769034811607,463.3426823040975,457.19786692269815,461.7587585449219,4256596.0,463.43798828125,462.3007019042969,459.67864990234375,455.84902099609377,-0.003623418405029444,460.1939392089844
2016-05-19,462.17858446171465,464.163276304549,458.3810250798177,460.1939392089844,3954400.0,461.7587585449219,461.9762878417969,460.18626708984374,456.2287786865234,-0.0033888243741569957,458.6099548339844
2016-05-20,459.9076288308629,465.4417870201139,457.99929842077626,458.6099548339844,3994548.0,460.1939392089844,461.5449951171875,460.95341796875,456.4753338623047,-0.0034419931251651326,453.41937255859375
2016-05-23,459.2970404097817,459.964956152187,452.27437414304177,453.41937255859375,4585946.0,458.6099548339844,459.4840026855469,460.5316864013672,456.6077722167969,-0.011318075895822233,453.3238830566406
2016-05-24,454.58339974705706,454.85054736497705,449.4499630562176,453.3238830566406,3485060.0,453.41937255859375,457.461181640625,459.5756103515625,456.79326232910154,-0.00021059863722694416,461.30072021484375
2016-05-25,455.74746007502034,462.9991156469722,455.74746007502034,461.30072021484375,3857396.0,453.3238830566406,457.36957397460935,459.83513793945315,457.0234075927734,0.01759633113617909,471.033203125
2016-05-26,461.854115242064,473.1896258003987,461.854115242064,471.033203125,6136436.0,461.30072021484375,459.5374267578125,460.75685729980466,457.72300109863284,0.021097913971657167,476.1285095214844
2016-05-27,470.06000857910135,480.7085032002481,470.06000857910135,476.1285095214844,6180764.0,471.033203125,463.0411376953125,462.29306640625,458.52068420410154,0.010817297724831976,483.7999877929688
2016-05-30,473.8385108972024,485.4793281202106,473.8385108972024,483.7999877929688,5285700.0,476.1285095214844,469.1172607421875,464.3006317138672,459.48553649902345,0.016112201050918706,476.56744384765625
2016-05-31,482.80767603410754,483.47559179146697,472.8843562104816,476.56744384765625,13782038.0,483.7999877929688,473.76597290039064,465.6135772705078,460.35764404296873,-0.014949450450188029,480.21240234375
2016-06-01,475.57519520723736,484.1435829064301,475.55609326086864,480.21240234375,4840534.0,476.56744384765625,477.5483093261719,467.4589416503906,461.16486877441406,0.007648358156120638,481.4909057617188
2016-06-02,478.9909740737393,486.5861390762756,478.6093079589396,481.4909057617188,5053552.0,480.21240234375,479.6398498535156,469.58863830566406,461.9266754150391,0.0026623706754111964,483.5327758789063
2016-06-03,480.9183724958903,488.2654446849321,480.9183724958903,483.5327758789063,3998380.0,481.4909057617188,481.120703125,472.08092041015624,462.4877227783203,0.004240724160630371,483.4754943847656
2016-06-06,482.7694214729749,487.3875716039832,481.3190717702996,483.4754943847656,4225768.0,483.5327758789063,481.05580444335936,475.08653259277344,463.03617614746094,-0.00011846455296971037,479.906982421875
2016-06-07,483.5709678086399,485.6701314415898,479.0291317211461,479.906982421875,5692420.0,483.4754943847656,481.7237121582031,477.7448425292969,463.55104553222657,-0.007380957265334942,472.540771484375
2016-06-08,482.4068304837303,482.4068304837303,471.4911897484841,472.540771484375,8741370.0,479.906982421875,480.18938598632815,478.86884765625,463.78233520507814,-0.015349247265222243,457.7335510253906
2016-06-09,473.4675385448209,473.4675385448209,455.6292697071136,457.7335510253906,12740804.0,472.540771484375,475.4379150390625,477.53888244628905,463.73961853027345,-0.031335328827755915,455.8415222167969
2016-06-10,453.8337687806983,459.4709661659674,451.7873666329795,455.8415222167969,6383956.0,457.7335510253906,469.8996643066406,475.5101837158203,463.7174548339844,-0.004133471982456394,455.9573059082031
2016-06-13,454.37426434346014,457.501745899673,450.2042575134643,455.9573059082031,5286722.0,455.8415222167969,464.3960266113281,472.7259155273438,463.6311962890625,0.0002539998788244624,453.6793518066406
2016-06-14,456.5365758743216,456.5365758743216,450.68699863515,453.6793518066406,2940728.0,455.9573059082031,459.15050048828124,470.4371063232422,463.40510620117186,-0.00499598114131572,459.4516296386719
2016-06-15,457.0384418550901,460.4941550407236,455.2430678501644,459.4516296386719,6711572.0,453.6793518066406,456.5326721191406,468.36102905273435,463.3925494384766,0.012723254450626609,457.926513671875
2016-06-16,459.2778988302658,459.2778988302658,451.7873545258132,457.926513671875,5302564.0,459.4516296386719,456.5712646484375,466.00458984375,463.05751525878907,-0.003319426612974019,455.4168701171875
2016-06-17,459.084916124914,460.53282902270064,453.7179762239349,455.4168701171875,8515082.0,457.926513671875,456.4863342285156,463.1929992675781,462.8547265625,-0.0054804504211035665,466.7106018066406
2016-06-20,455.9960461084944,467.8882565111816,455.4940841056384,466.7106018066406,6229566.0,455.4168701171875,458.6369934082031,461.5165100097656,463.02360961914064,0.024798667837111488,465.6873779296875
2016-06-21,467.65652999518426,469.0465640485516,461.6525462745757,465.6873779296875,4761724.0,466.7106018066406,461.0385986328125,460.09454956054685,463.31858825683594,-0.0021924161846597068,463.1388854980469
2016-06-22,464.8763802748216,467.9459355274319,458.7565469875833,463.1388854980469,3031258.0,465.6873779296875,461.7760498046875,459.15436096191405,463.6828204345703,-0.005472539202094118,467.8109436035156
2016-06-23,462.2895979739085,469.0658013101413,460.76443494323325,467.8109436035156,3828626.0,463.1388854980469,463.7529357910156,460.16210021972654,464.00194946289065,0.01008781221305699,461.2278747558594
2016-06-24,458.6988345507153,462.9460459817404,447.8877509081058,461.2278747558594,7808348.0,467.8109436035156,464.91513671875,460.7007354736328,464.2023913574219,-0.01407207107415509,450.2816162109375
2016-06-27,452.5403981848186,456.84548844219074,447.8877522502201,450.2816162109375,5583778.0,461.2278747558594,461.62933959960935,460.13316650390624,464.25642761230466,-0.023732864260894937,447.5595703125
2016-06-28,448.9688817251566,452.7141311640557,445.9958054200509,447.5595703125,7655974.0,450.2816162109375,458.0037780761719,459.5211883544922,463.75222351074217,-0.0060452077109947044,454.3935852050781
2016-06-29,451.3626308572306,455.57123966470647,447.9648436966364,454.3935852050781,5459150.0,447.5595703125,456.2547180175781,459.0153839111328,463.347294921875,0.015269509012635796,452.0577087402344
