Date,Open,High,Low,Close,Volume,Prev_Close,MA5,MA10,MA50,Return,Target
2016-03-14,92.33740742715187,92.33740742715187,91.23207959409706,91.9718017578125,5552606.0,91.6572036743164,91.6674087524414,91.32050476074218,92.14200317382813,0.0034323334215382584,90.67090606689452
2016-03-15,92.08232597955516,92.3374016172877,89.85466956164602,90.67090606689452,10384866.0,91.9718017578125,91.38682556152344,91.54071884155273,92.08013076782227,-0.014144505881744096,91.5636749267578
2016-03-16,90.994010128429,91.91227969791504,90.13525405880848,91.5636749267578,10071645.0,90.67090606689452,91.39702758789062,91.59173355102538,92.0319010925293,0.009846254974055446,91.6912078857422
2016-03-17,92.0993330544774,92.4989473987794,91.07903051169356,91.6912078857422,9839474.0,91.5636749267578,91.51095886230469,91.58578186035156,91.98891830444336,0.001392833556390416,93.74031066894533
2016-03-18,91.92077263867677,94.17394060478762,91.91226873417614,93.74031066894533,13512583.0,91.6912078857422,91.92758026123047,91.73117446899414,91.99298370361328,0.02234786552006751,94.62458801269533
2016-03-21,94.27598324752182,95.63638668673958,92.13334506300596,94.62458801269533,5891875.0,93.74031066894533,92.45813751220703,92.06277313232422,92.03242752075195,0.009433266621794445,94.01241302490234
2016-03-22,94.63309438787954,94.6501022003051,93.71482474304771,94.01241302490234,7905422.0,94.62458801269533,93.12643890380859,92.25663223266602,92.03957595825196,-0.006469512847029235,94.50553131103516
2016-03-23,93.54474931112796,95.09221073120403,92.81353120142862,94.50553131103516,7693379.0,94.01241302490234,93.71481018066406,92.55591888427735,92.11842788696289,0.005245246561240702,94.57357025146484
2016-03-28,94.98168851009508,95.84044455363951,93.40872205426294,94.57357025146484,7775976.0,94.50553131103516,94.2912826538086,92.90112075805663,92.16005310058594,0.0007199466474163696,94.06341552734376
2016-03-29,94.71810549825275,95.0582063411258,93.18765170532404,94.06341552734376,8018333.0,94.57357025146484,94.3559036254883,93.14174194335938,92.1995635986328,-0.0053942631410087705,95.55986785888672
2016-03-30,93.9868944220707,95.84895221335418,93.74032267618286,95.55986785888672,7883464.0,94.06341552734376,94.54295959472657,93.5005485534668,92.27321578979492,0.01590897293228677,95.9509735107422
2016-03-31,95.54285525659134,96.92876345904106,94.7521235444105,95.9509735107422,20671520.0,95.55986785888672,94.93067169189453,94.02855529785157,92.36193588256836,0.004092781421935809,95.59386444091795
2016-04-01,96.41860479116664,97.3538820613286,94.752116281646,95.59386444091795,7355416.0,95.9509735107422,95.1483383178711,94.43157424926758,92.42986465454102,-0.0037217868329837422,96.2910614013672
2016-04-04,96.40159831487466,97.11580862318937,95.76390930399214,96.2910614013672,3719124.0,95.59386444091795,95.49183654785156,94.89155960083008,92.5290934753418,0.007293323316583278,95.05821228027344
2016-04-05,96.29107791271652,96.35059833168584,94.76062402416648,95.05821228027344,4395422.0,96.2910614013672,95.6907958984375,95.02334976196289,92.60181182861328,-0.012803359970817163,94.92217254638672
2016-04-06,95.22825777272386,95.56835861920464,93.99539220423108,94.92217254638672,5808793.0,95.05821228027344,95.5632568359375,95.05310821533203,92.64400588989258,-0.0014311202643451093,93.83385467529295
2016-04-07,94.8881660165123,95.22826689557468,93.58728292184676,93.83385467529295,3246500.0,94.92217254638672,95.13983306884765,95.03525238037109,92.66679290771485,-0.01146537043873419,93.45122528076172
2016-04-08,93.18764576047612,93.7658213080976,92.93257014459373,93.45122528076172,5016142.0,93.83385467529295,94.7113052368164,94.92982177734375,92.67529525756837,-0.004077732880689022,96.2060546875
2016-04-11,93.35770989153484,96.690701196651,92.2013655457168,96.2060546875,5949523.0,93.45122528076172,94.69430389404297,95.09307022094727,92.72018829345703,0.029478793867729003,96.8522491455078
2016-04-12,96.12953478370468,97.22635872539072,95.41532432767912,96.8522491455078,4493886.0,96.2060546875,95.05311126708985,95.37195358276367,92.79603073120117,0.00671677536415749,99.46251678466795
2016-04-13,99.1394237504626,100.6528697392321,98.72279468086964,99.46251678466795,10674994.0,96.8522491455078,95.96118011474609,95.7622184753418,92.8711930847168,0.026951027592953203,100.09170532226562
