Date,Open,High,Low,Close,Volume,Prev_Close,MA5,MA10,MA50,Return,Target
2016-03-14,34.889659864113945,35.20659643878144,34.150135026566474,34.7311897277832,9639983.0,34.572715759277344,34.530460357666016,33.51625728607178,37.30525665283203,0.004583787099899261,35.180179595947266
2016-03-15,35.02170948560666,35.8668821747588,34.86324307325942,35.180179595947266,13157445.0,34.7311897277832,34.79985733032227,33.930918502807614,37.05698799133301,0.012927569475251532,34.91606903076172
2016-03-16,35.86688609883782,36.07817467175052,34.49348448894874,34.91606903076172,6623525.0,35.180179595947266,34.7681640625,34.213521575927736,36.856260223388674,-0.007507368302803408,35.576358795166016
2016-03-17,35.39147758610337,36.500764840479256,35.02171516797807,35.576358795166016,6197000.0,34.91606903076172,34.99530258178711,34.47235527038574,36.63176208496094,0.01891077039120792,36.39512252807617
2016-03-18,35.68201235158436,36.68565177249452,35.54995326794015,36.39512252807617,4953618.0,35.576358795166016,35.35978393554687,34.81042327880859,36.4484659576416,0.023014264546415752,36.23664474487305
2016-03-21,35.972530331136014,36.71205512719224,35.814060203696286,36.23664474487305,4441860.0,36.39512252807617,35.660874938964845,35.09566764831543,36.32855751037598,-0.004354368722920832,36.56314086914063
2016-03-22,36.74996019439578,36.856711959250056,35.94930701094801,36.56314086914063,3518755.0,36.23664474487305,35.93746719360352,35.36866226196289,36.193521652221676,0.00901010914686795,38.00431442260742
2016-03-23,36.58982743416756,38.59146031750321,36.4296960561487,38.00431442260742,9235585.0,36.56314086914063,36.55511627197266,35.66164016723633,36.08361152648926,0.03941602168765379,36.509761810302734
2016-03-28,38.13775597677362,38.27119940799184,36.32294250130117,36.509761810302734,4467554.0,38.00431442260742,36.741796875,35.86854972839355,35.960185546875,-0.03932586694461282,36.10943603515625
2016-03-29,36.48307466124844,36.83002161111124,35.789173288002964,36.10943603515625,2954449.0,36.509761810302734,36.68465957641602,36.02222175598145,35.82822479248047,-0.010964896928840395,38.698219299316406
2016-03-30,36.32294756566462,38.96510246220344,36.29625962305195,38.698219299316406,7701201.0,36.10943603515625,37.17697448730469,36.418924713134764,35.780261840820316,0.07169270828931551,39.39211654663086
2016-03-31,38.85834649047713,39.97926248737186,38.69821883671531,39.39211654663086,9873493.0,38.698219299316406,37.74276962280273,36.840118408203125,35.78209655761719,0.017930986486675682,40.61978912353516
2016-04-01,39.25867774803313,41.47381832512043,38.85835109269493,40.61978912353516,7591623.0,39.39211654663086,38.265864562988284,37.41049041748047,35.85391258239746,0.03116543827877427,42.99504470825195
