Date,Open,High,Low,Close,Volume,Prev_Close,MA5,MA10,MA50,Return,Target
2016-03-14,3341.679079092289,3363.591728791255,3311.5948816911505,3330.859619140625,483295.0,3324.51416015625,3278.789599609375,3237.85869140625,3533.3643994140625,0.0019086876092826444,3336.70263671875
2016-03-15,3350.8088583119943,3359.847735824218,3301.0488902525926,3336.70263671875,688839.0,3330.859619140625,3313.831494140625,3276.0277099609375,3515.3969384765624,0.0017542070955343103,3348.389892578125
2016-03-16,3332.54878385372,3355.3744604554577,3321.135945552851,3348.389892578125,459188.0,3336.70263671875,3330.439501953125,3291.8185302734373,3498.71958984375,0.003502636324484776,3319.264404296875
2016-03-17,3365.737618525728,3423.851705646768,3305.158179851013,3319.264404296875,710449.0,3348.389892578125,3331.946142578125,3293.900244140625,3481.7098876953123,-0.008698356289334241,3306.43603515625
2016-03-18,3323.418427271589,3332.2747449826447,3247.6828788468943,3306.43603515625,1073782.0,3319.264404296875,3328.330517578125,3295.06435546875,3466.01677734375,-0.0038648229179990556,3350.398193359375
2016-03-21,3314.379323640845,3358.843692910055,3291.4622573189126,3350.398193359375,474712.0,3306.43603515625,3332.238232421875,3305.513916015625,3455.0905859375,0.01329593487842784,3377.789306640625
2016-03-22,3349.89628535776,3411.023402483828,3334.3748253274834,3377.789306640625,713115.0,3350.398193359375,3340.45556640625,3327.1435302734376,3445.6827587890625,0.008175479958036025,3411.06884765625
2016-03-23,3389.019334926404,3418.373063604122,3347.567775678041,3411.06884765625,586282.0,3377.789306640625,3352.991357421875,3341.7154296875,3435.8878076171877,0.00985246206748247,3322.4599609375
2016-03-28,3432.0689101926523,3449.233864460572,3314.2427169386347,3322.4599609375,743468.0,3411.06884765625,3353.63046875,3342.7883056640626,3424.3827734375,-0.025976868446860424,3405.545166015625
2016-03-29,3331.635671649362,3441.198916537804,3327.983563486414,3405.545166015625,686482.0,3322.4599609375,3373.452294921875,3350.89140625,3414.1331298828127,0.02500713509115715,3403.262939453125
2016-03-30,3419.2866102051826,3423.760353990309,3363.5919551390903,3403.262939453125,872340.0,3405.545166015625,3384.025244140625,3358.13173828125,3404.6230419921876,-0.000670150137861758,3393.082763671875
2016-03-31,3414.264948480699,3422.710449422923,3345.3314002495736,3393.082763671875,1223191.0,3403.262939453125,3387.083935546875,3363.7697509765626,3394.4510107421875,-0.002991298633800543,3399.382080078125
2016-04-01,3378.61071583876,3437.500957308608,3361.765412278781,3399.382080078125,769731.0,3393.082763671875,3384.74658203125,3368.8689697265627,3385.083349609375,0.0018565171688984528,3362.90673828125
2016-04-04,3410.155886100718,3425.2208317822874,3356.287292451469,3362.90673828125,299849.0,3399.382080078125,3392.8359375,3373.233203125,3375.6809912109375,-0.010729991786047388,3245.674560546875
2016-04-05,3356.2877074441512,3375.369885170787,3228.920423660566,3245.674560546875,826024.0,3362.90673828125,3360.86181640625,3367.1570556640627,3366.4758642578126,-0.03486037135668274,3262.29150390625
2016-04-06,3257.6806724985827,3293.562681886372,3237.59407642376,3262.29150390625,664480.0,3245.674560546875,3332.667529296875,3358.34638671875,3360.657138671875,0.005119719506497589,3169.1171875
2016-04-07,3247.1810075896715,3247.1810075896715,3149.943617653414,3169.1171875,1221608.0,3262.29150390625,3287.8744140625,3337.4791748046873,3349.0808740234374,-0.028561002686204984,3132.27587890625
2016-04-08,3159.0733095824053,3171.855687135629,3121.182690406778,3132.27587890625,1631533.0,3169.1171875,3234.453173828125,3309.5998779296874,3337.19873046875,-0.011625101381250169,3176.1015625
2016-04-11,3138.0740737829465,3184.638454860319,3125.2916946636674,3176.1015625,970375.0,3132.27587890625,3197.092138671875,3294.9640380859373,3325.634326171875,0.01399164227164218,3262.885009765625
2016-04-12,3168.386701814505,3295.8910742579783,3163.684701258004,3262.885009765625,1404427.0,3176.1015625,3200.534228515625,3280.6980224609374,3315.963564453125,0.027323889226424924,3407.0517578125
