Date,Open,High,Low,Close,Volume,Prev_Close,MA5,MA10,MA50,Return,Target
2016-03-14,61.996206157386645,63.35130851632629,61.996206157386645,63.07787322998047,4579100.0,61.95168685913086,62.02311782836914,61.06984748840332,59.08497161865235,0.018178461765058884,62.66553115844727
2016-03-15,63.351308958660994,63.83527620016262,62.151072267468095,62.66553115844727,5195800.0,63.07787322998047,62.37370376586914,61.59456405639649,59.1582054901123,-0.0065370319324148385,62.91984558105469
2016-03-16,62.749981801356654,62.99409896491694,61.46049666337429,62.91984558105469,5833300.0,62.66553115844727,62.522036743164065,61.876788330078135,59.24492729187012,0.004058282406709246,63.88270950317383
2016-03-17,63.43379015496113,64.54710954610113,63.04942318889933,63.88270950317383,9279200.0,62.91984558105469,62.89952926635742,62.098444747924816,59.36147621154785,0.015303024240241658,64.37627410888672
2016-03-18,64.14429431374582,64.67425773196898,63.023214149448094,64.37627410888672,6992000.0,63.88270950317383,63.384446716308595,62.52742462158203,59.46671798706055,0.007726106321278792,64.58594512939453
2016-03-21,64.71212480118149,65.18482277697261,64.06180222256849,64.58594512939453,11715900.0,64.37627410888672,63.68606109619141,62.85458946228027,59.57633720397949,0.003256961099568745,64.13506317138672
2016-03-22,64.6926928535847,64.81790238156711,63.690994413698455,64.13506317138672,3453000.0,64.58594512939453,63.979967498779295,63.17683563232422,59.63663391113281,-0.006981115738176391,66.7232666015625
2016-03-23,64.35298634721067,66.96398470985507,64.150124356853,66.7232666015625,12459400.0,64.13506317138672,64.74065170288085,63.63134422302246,59.75030151367187,0.04035551385143843,65.03436279296875
2016-03-28,66.96398053382515,66.97368893905161,64.93536075675786,65.03436279296875,6596800.0,66.7232666015625,64.97098236083984,63.93525581359863,59.849046325683595,-0.025312067208565048,64.61261749267578
2016-03-29,64.49856780496268,65.50754579021759,64.44907049227685,64.61261749267578,4419400.0,65.03436279296875,65.01825103759765,64.20134887695312,59.96470642089844,-0.006484960906521953,65.88414764404297
2016-03-30,64.76936959544467,66.21512942846873,64.74219198835567,65.88414764404297,4798900.0,64.61261749267578,65.27789154052735,64.48197631835937,60.10617469787598,0.019679285574699446,67.2081069946289
2016-03-31,65.57113338824868,67.84726967932572,65.37215178291676,67.2081069946289,7455900.0,65.88414764404297,65.89250030517579,64.93623390197754,60.293597030639646,0.02009526415578744,66.75529479980469
2016-04-01,67.35223209949689,68.24473145187942,66.0035413978489,66.75529479980469,6645800.0,67.2081069946289,65.89890594482422,65.31977882385254,60.563355407714845,-0.0067374639023891625,66.67959594726562
2016-04-04,66.97369920636392,67.58325533291959,66.31657855171588,66.67959594726562,6338500.0,66.75529479980469,66.22795257568359,65.59946746826172,60.80416862487793,-0.0011339752564358818,66.23162841796875
2016-04-05,66.48836423773751,67.16780441379636,66.00401781032467,66.23162841796875,5577900.0,66.67959594726562,66.55175476074218,65.78500289916992,61.03708717346191,-0.0067182100151169655,67.43521881103516
2016-04-06,66.87661901358146,67.89577927878145,66.45002685200392,67.43521881103516,4550500.0,66.23162841796875,66.86196899414062,66.06993026733399,61.27420585632324,0.018172441502885883,67.77542114257812
2016-04-07,67.73999398346339,68.39565561407777,67.41483279417227,67.77542114257812,5609500.0,67.43521881103516,66.97543182373047,66.43396606445313,61.50291267395019,0.0050448762166290795,69.24009704589844
2016-04-08,68.18696123784107,69.64291058811526,67.55604837165399,69.24009704589844,7467300.0,67.77542114257812,67.47239227294922,66.68564910888672,61.75401153564453,0.021610723749529992,69.81958770751953
2016-04-11,69.4002749284572,70.17678446322078,68.91495832056589,69.81958770751953,5598600.0,69.24009704589844,68.100390625,67.1641716003418,62.00108757019043,0.00836929303026479,71.2008056640625
2016-04-12,70.07971803428175,71.56479313461176,69.83705972058223,71.2008056640625,12334700.0,69.81958770751953,69.09422607421875,67.82299041748047,62.30693572998047,0.019782671337576607,72.1219253540039
2016-04-13,71.72979021879937,72.99160885217061,71.63369848623626,72.1219253540039,10425400.0,71.2008056640625,70.0315673828125,68.44676818847657,62.60171363830566,0.01293692790903811,70.99114227294922
2016-04-18,72.14716826235652,73.10518276649562,70.71548575895756,70.99114227294922,14558100.0,72.1219253540039,70.67471160888672,68.8250717163086,62.85940521240234,-0.01567877002041118,70.0156478881836
2016-04-20,71.7977287678639,72.01417952595112,69.88558045121879,70.0156478881836,15538400.0,70.99114227294922,70.82982177734375,69.15110702514649,63.134707107543946,-0.013741071822946704,67.81328582763672
2016-04-21,69.98265160233046,70.08068354038524,67.41484131736043,67.81328582763672,18101800.0,70.0156478881836,70.42856140136719,69.2644760131836,63.255936737060544,-0.03145528359694805,67.66429901123047
2016-04-22,67.81328712116743,68.10350994618557,66.88633803397919,67.66429901123047,9793000.0,67.81328582763672,69.72126007080078,69.40774307250976,63.381126708984375,-0.002197015151056636,66.5257339477539
2016-04-25,67.93363771711216,68.13746977713524,66.28890368030258,66.5257339477539,6605600.0,67.66429901123047,68.60202178955078,69.31679458618164,63.41492874145508,-0.016826673446917573,67.98655700683594
2016-04-26,66.73104009458059,69.22605615900112,66.39180126437677,67.98655700683594,13350500.0,66.5257339477539,68.00110473632813,69.33790817260743,63.485342254638674,0.021958766516267048,67.41678619384766
2016-04-27,67.9443280950091,68.3495707387843,67.12463055943033,67.41678619384766,7996400.0,67.98655700683594,67.48133239746093,69.15557708740235,63.55909172058105,-0.008380639321549865,67.62498474121094
2016-04-28,67.26488508929657,68.33258014992876,67.21635046617266,67.62498474121094,15367500.0,67.41678619384766,67.44367218017578,68.93611679077148,63.657418975830076,0.0030882300850805233,66.28551483154297
2016-04-29,67.55607190393974,67.7812610072049,65.95647318514285,66.28551483154297,7697200.0,67.62498474121094,67.16791534423828,68.44458770751953,63.786916961669924,-0.019807322911700287,68.4660415649414
2016-05-02,66.72132770120142,68.91496092527699,65.51774454163657,68.4660415649414,7833700.0,66.28551483154297,67.55597686767578,68.07899932861328,63.995345458984374,0.03289597642773079,67.8035888671875
2016-05-03,68.91496067894018,69.16489844434369,67.36194896161032,67.8035888671875,9893900.0,68.4660415649414,67.51938323974609,67.7602439880371,64.14925216674804,-0.009675638938838826,67.49976348876953
2016-05-04,67.75504045525248,68.32965800614147,67.10762838763898,67.49976348876953,8851300.0,67.8035888671875,67.53597869873047,67.5086555480957,64.33551895141602,-0.004480963080185862,69.45365905761719
2016-05-05,67.91034841582974,69.7302856693778,67.57062827623616,69.45365905761719,9150400.0,67.49976348876953,67.90171356201172,67.67269287109374,64.54159217834473,0.028946702445449946,70.51116943359375
2016-05-06,70.11369499025312,70.66210515860341,69.04163071913528,70.51116943359375,6698600.0,69.45365905761719,68.74684448242188,67.95737991333007,64.7585555267334,0.015226129052456017,71.6196060180664
2016-05-09,70.85620416355782,72.31215356417887,70.2398501771326,71.6196060180664,8606200.0,70.51116943359375,69.37755737304687,68.46676712036133,65.02011466979981,0.01572001419600011,71.94624328613281
2016-05-10,72.0695126319419,72.42864956956677,71.28815263648625,71.94624328613281,7833900.0,71.6196060180664,70.20608825683594,68.86273574829102,65.29704376220702,0.004560724167960606,72.63102722167969
2016-05-11,71.79677080763582,72.76788538092504,70.61793634003178,72.63102722167969,8210500.0,71.94624328613281,71.23234100341797,69.38415985107422,65.60849838256836,0.00951799432839695,74.44902038574219
2016-05-12,72.99161177111904,74.69021982674668,72.34711732667267,74.44902038574219,9471200.0,72.63102722167969,72.23141326904297,70.06656341552734,65.97192581176758,0.02503053080212858,74.0219497680664
2016-05-13,74.88436137433149,75.80646005702326,73.67106973639788,74.0219497680664,16253100.0,74.44902038574219,72.9335693359375,70.84020690917968,66.33867866516113,-0.0057364168858502484,75.42886352539062
2016-05-16,74.15636649975737,76.27282819219508,73.92195778878816,75.42886352539062,12775000.0,74.0219497680664,73.69542083740234,71.5364891052246,66.72281608581542,0.019006710330280674,75.30559539794922
2016-05-17,75.94232897087481,75.94232897087481,75.02993892494197,75.30559539794922,6229000.0,75.42886352539062,74.36729125976562,72.28668975830078,67.0805606842041,-0.0016342302094994876,75.15177154541016
2016-05-18,75.0712087995117,75.90352512109561,74.59317157770977,75.15177154541016,7226700.0,75.30559539794922,74.87144012451172,73.05189056396485,67.38164405822754,-0.002042661660480727,75.10953521728516
2016-05-19,75.32015798185552,75.90350646846916,74.79310491245106,75.10953521728516,7909300.0,75.15177154541016,75.00354309082032,73.61747817993164,67.6505118560791,-0.000562013739083711,75.42305755615234
2016-05-20,75.18524974685522,76.12870537292791,74.44417476476725,75.42305755615234,7481400.0,75.10953521728516,75.2837646484375,74.1086669921875,67.95724349975586,0.004174201557235024,74.28936767578125
2016-05-23,75.71911019484357,76.04912198140428,72.82322048158356,74.28936767578125,10553200.0,75.42305755615234,75.05586547851563,74.37564315795899,68.21674491882324,-0.015031078255175023,74.01612854003906
2016-05-24,75.17554628712895,75.17554628712895,70.03556338229477,74.01612854003906,43044900.0,74.28936767578125,74.7979721069336,74.5826316833496,68.47881546020508,-0.003678038248147164,71.2177963256836
2016-05-25,73.7681379379188,73.7681379379188,70.41945569103288,71.2177963256836,20068600.0,74.01612854003906,74.01117706298828,74.44130859375,68.65960777282714,-0.03780706002262346,72.39321899414062
2016-05-26,71.72978912319623,72.99160773729442,71.63272729216453,72.39321899414062,16384900.0,71.2177963256836,73.46791381835938,74.23572845458985,68.86756721496582,0.01650462004021791,74.42717742919922
2016-05-27,73.21485613579138,75.1250643566867,72.47960184764237,74.42717742919922,13854900.0,72.39321899414062,73.26873779296875,74.27625122070313,69.11707702636718,0.02809598002850544,74.18985748291016
