Date,Open,High,Low,Close,Volume,Prev_Close,MA5,MA10,MA50,Return,Target
2016-05-27,272.0190182900776,273.5707853498351,270.5132182884054,272.83514404296875,5775184.0,272.01904296875,267.595947265625,265.6890075683594,252.5792056274414,0.0030001615523385095,271.2144775390625
2016-05-30,272.88119079369966,274.7203226608856,270.8351509788704,271.2144775390625,3814532.0,272.83514404296875,269.5730224609375,266.07867736816405,253.2789956665039,-0.00594009437307319,271.70867919921875
2016-05-31,272.62824489373315,272.62824489373315,270.6741677928901,271.70867919921875,5515640.0,271.2144775390625,271.5018005371094,266.7327178955078,253.99257843017577,0.0018221802340365745,270.15692138671875
2016-06-01,271.95005771497875,271.95005771497875,269.2028663332443,270.15692138671875,5675632.0,271.70867919921875,271.58685302734375,267.5258331298828,254.65788452148436,-0.005711108739968718,270.1109313964844
2016-06-02,270.0534585375071,271.4098236219559,269.20287144981035,270.1109313964844,7910616.0,270.15692138671875,271.2052307128906,268.3453887939453,255.37767395019532,-0.00017023435860274994,269.3752746582031
2016-06-03,271.2948624259447,272.4213360102161,268.754579041828,269.3752746582031,4524420.0,270.1109313964844,270.5132568359375,269.0546020507812,256.0367721557617,-0.002723535602494387,269.225830078125
2016-06-06,270.35230362246864,271.8236142887797,268.9844609304979,269.225830078125,5547308.0,269.3752746582031,270.11552734375,269.8442749023437,256.6137991333008,-0.0005547820982001461,269.8235778808594
2016-06-07,270.57072507741265,271.2719052101155,268.43275147579715,269.8235778808594,5628504.0,269.225830078125,269.73850708007814,270.6201538085937,257.1648483276367,0.0022202468558121247,267.27178955078125
2016-06-08,270.3063734762306,270.8121234323451,266.9039688497052,267.27178955078125,4742812.0,269.8235778808594,269.16148071289064,270.37416687011716,257.6855517578125,-0.009457247398909185,266.5361633300781
2016-06-09,267.24882124080244,267.63962549615775,264.9499066494837,266.5361633300781,4648184.0,267.27178955078125,268.4465270996094,269.82587890625,258.2000491333008,-0.0027523526592145853,266.9844055175781
2016-06-10,266.30623702704054,269.59366762474065,265.8004590453738,266.9844055175781,6322312.0,266.5361633300781,267.9683532714844,269.2408050537109,258.69454498291014,0.0016817312213837088,265.0418701171875
2016-06-13,265.46716370603724,267.8120453752624,264.61657652833776,265.0418701171875,3323236.0,266.9844055175781,267.1315612792969,268.62354431152346,259.0989245605469,-0.007275838439420479,264.80047607421875
2016-06-14,265.52463979533604,265.98442272138857,263.05330656780365,264.80047607421875,3828768.0,265.0418701171875,266.12694091796874,267.93272399902344,259.46996917724607,-0.0009107770136922433,268.8695678710937
2016-06-15,265.5246359078647,269.17991572905095,265.11082005530693,268.8695678710937,3045824.0,264.80047607421875,266.4464965820312,267.8039886474609,259.9532012939453,0.015366633237224425,267.1683349609375
2016-06-16,268.17986288056665,268.7085963396798,265.60506198851795,267.1683349609375,4727768.0,268.8695678710937,266.57293090820315,267.5097290039063,260.3812582397461,-0.0063273539048190885,268.9730224609375
2016-06-17,268.283348044371,270.81215423844816,267.9500166348667,268.9730224609375,3761652.0,267.1683349609375,266.970654296875,267.46950378417966,260.89874450683595,0.00675487048367418,269.4443054199219
2016-06-20,266.4442105470912,271.0995127589796,266.3982434788098,269.4443054199219,2742764.0,268.9730224609375,267.85114135742185,267.49135131835936,261.40703521728517,0.0017521569809211268,268.2028503417969
2016-06-21,270.1224382263963,270.2258781477833,266.94992517354825,268.2028503417969,2670968.0,269.4443054199219,268.5316162109375,267.32927856445315,261.91808319091797,-0.004607464522919602,269.3177795410156
2016-06-22,268.0533768201658,270.1223994542837,268.0533768201658,269.3177795410156,3803840.0,268.2028503417969,268.6212585449219,267.53387756347655,262.433727722168,0.004157037100082528,273.5938415527344
2016-06-23,268.9270614007773,273.9961516380544,268.3982997777584,273.5938415527344,3926732.0,269.3177795410156,269.90635986328124,268.23964538574216,262.9815594482422,0.015877384772019942,267.11083984375
2016-06-24,266.63955121934595,269.4097539863713,263.6854521586609,267.11083984375,11173964.0,273.5938415527344,269.53392333984374,268.2522888183594,263.4362850952148,-0.023695715050423782,266.6625671386719
2016-06-27,267.1338558203216,268.74309591562474,265.07633863792347,266.6625671386719,4163788.0,267.11083984375,268.9775756835937,268.4143585205078,263.7958352661133,-0.0016782273057145414,268.2718200683594
2016-06-28,266.9614500103769,269.68565811802773,264.37517116205254,268.2718200683594,4034980.0,266.6625671386719,268.9913696289062,268.76149291992186,264.1597534179688,0.006034791260562056,270.7866516113281
2016-06-29,270.0217717560048,271.064774307852,268.79333521097163,270.7866516113281,5420668.0,268.2718200683594,269.28514404296874,268.9532012939453,264.5277606201172,0.009374191975616064,272.67559814453125
2016-06-30,271.41241759514264,273.4984225126117,269.36118508494854,272.67559814453125,16278892.0,270.7866516113281,269.10149536132815,269.50392761230466,264.96435119628904,0.006975774182231165,272.2236328125
2016-07-01,273.4984135536398,274.65730513649424,271.5978426750592,272.2236328125,4304876.0,272.67559814453125,270.1240539550781,269.82898864746096,265.38730560302736,-0.0016575202735658046,271.8296203613281
2016-07-04,273.0812006333076,273.38252376145164,271.505125060231,271.8296203613281,7249852.0,272.2236328125,271.1574645996094,270.06752014160156,265.79732177734377,-0.001447385177771321,270.1607666015625
2016-07-05,271.8295872496746,272.1772546813753,269.32637042413046,270.1607666015625,2136328.0,271.8296203613281,271.53525390625,270.2633117675781,266.07924560546877,-0.00613933741859074,274.8079528808594
2016-07-07,270.69388796862205,275.5264599674452,269.0714398342185,274.8079528808594,4832616.0,270.1607666015625,272.3395141601562,270.8123291015625,266.4065258789062,0.01720155867839468,272.3047180175781
2016-07-08,274.68044548719666,274.7963346320561,271.4703218332398,272.3047180175781,3118868.0,274.8079528808594,272.2653381347656,270.68341674804685,266.730869140625,-0.00910903355248427,278.0760192871094
2016-07-11,274.8890676178468,278.5743482976804,273.74177633421226,278.0760192871094,5102532.0,272.3047180175781,273.4358154296875,271.7799346923828,267.08603820800784,0.02119427570534671,278.6322937011719
2016-07-12,280.42857555645577,280.42857555645577,277.1025625540317,278.6322937011719,7046032.0,278.0760192871094,274.7963500976563,272.97690734863284,267.5199200439453,0.002000440079258148,277.61248779296875
2016-07-13,278.0876446748496,278.5859454372461,276.58108556764506,277.61248779296875,6687072.0,278.6322937011719,276.2866943359375,273.9109741210938,267.9317974853516,-0.0036600420384036436,278.215087890625
2016-07-14,278.36574945030986,278.6323001646368,276.32608901130874,278.215087890625,3459668.0,277.61248779296875,276.96812133789064,274.65381774902346,268.3127374267578,0.0021706519848834205,283.6271057128906
2016-07-15,279.01473999340044,284.1602071414677,276.9982517269682,283.6271057128906,5774216.0,278.215087890625,279.23259887695315,275.74896850585935,268.77915771484373,0.019452639550566975,284.4963073730469
2016-07-18,283.9284617668148,287.0574693046532,283.3837883355456,284.4963073730469,4438484.0,283.6271057128906,280.51665649414065,276.9762359619141,269.3211242675781,0.0030645930612716032,282.3870849609375
2016-07-19,284.85552950422533,285.2611415275226,281.34408261531587,282.3870849609375,2586004.0,284.4963073730469,281.2676147460937,278.031982421875,269.72090393066406,-0.007413883264726029,285.5971984863281
2016-07-20,283.46484952916444,287.0574130350533,283.1751266657863,285.5971984863281,4690332.0,282.3870849609375,282.86455688476565,279.57562561035155,270.1687927246094,0.011367777410339786,284.76287841796875
2016-07-21,285.2496072999011,287.38198512031573,283.34903612540114,284.76287841796875,9112904.0,285.5971984863281,284.1741149902344,280.5711181640625,270.62804321289065,-0.002921317410609414,285.2727966308594
2016-07-22,285.8638144311086,286.1651375951018,283.11724671799675,285.2727966308594,5620272.0,284.76287841796875,284.5032531738281,281.8679260253906,271.0501348876953,0.0017906765647388578,289.01593017578125
2016-07-25,285.782634316507,289.59537590635,284.39196456314204,289.01593017578125,9872884.0,285.2727966308594,285.407177734375,282.9619171142578,271.58479064941406,0.01312124250587221,287.12701416015625
2016-07-26,287.96141051170423,288.7146901042448,286.2810175744983,287.12701416015625,5665992.0,289.01593017578125,286.35516357421875,283.81138916015624,271.98097534179686,-0.006535681318590836,286.6981506347656
2016-07-27,287.6368640466574,289.1550231959518,285.0873028020859,286.6981506347656,10734736.0,287.12701416015625,286.5753540039062,284.71995544433594,272.41157287597656,-0.0014936369768099311,289.3636779785156
2016-07-28,286.94160546936035,290.0126686942949,286.3737598129958,289.3636779785156,10646528.0,286.6981506347656,287.4955139160156,285.834814453125,272.9543310546875,0.009297330093857914,288.8421936035156
2016-07-29,289.25940598714647,289.7229627275105,286.2462871747804,288.8421936035156,3395676.0,289.3636779785156,288.2093933105469,286.3563232421875,273.4928674316406,-0.0018021763430817739,287.9382019042969
2016-08-01,289.4911052428229,291.7972880785781,284.5426440504448,287.9382019042969,5560864.0,288.8421936035156,287.99384765625,286.7005126953125,274.0059686279297,-0.0031297079140024664,288.16998291015625
2016-08-02,289.0275513361952,291.2178450390449,287.49782015537545,288.16998291015625,5329396.0,287.9382019042969,288.20244140625,287.2788024902344,274.5427862548828,0.0008049678866037802,287.5094299316406
2016-08-03,287.660091510975,289.7113241570145,285.3191359405442,287.5094299316406,4733876.0,288.16998291015625,288.364697265625,287.47002563476565,275.05167907714844,-0.0022922338122967068,287.636962890625
2016-08-04,288.93491612978755,288.9580883085968,285.9217972598616,287.636962890625,4662880.0,287.5094299316406,288.01935424804685,287.75743408203124,275.40978515625,0.000443578351550844,289.549072265625
2016-08-05,289.1202880233818,291.0324592030428,287.8107348295696,289.549072265625,5784912.0,287.636962890625,288.1607299804688,288.1850616455078,275.7603857421875,0.006647648326502109,289.6302185058594
2016-08-08,290.39509837289177,290.8818272458872,288.45975482237696,289.6302185058594,4728776.0,289.549072265625,288.49913330078124,288.2464904785156,276.09628723144533,0.0002802503893362118,289.0739440917969
2016-08-09,290.39509765036064,290.39509765036064,286.872049787446,289.0739440917969,4210856.0,289.6302185058594,288.6799255371094,288.44118347167966,276.4534765625,-0.0019206366550155174,284.3688049316406
2016-08-10,288.56398654729264,289.9430561295561,282.71158441049016,284.3688049316406,3619720.0,289.0739440917969,288.0518005371094,288.2082489013672,276.70667907714846,-0.016276593779279258,284.6817626953125
2016-08-11,284.34569540002934,286.2462665814866,283.233147985892,284.6817626953125,2856072.0,284.3688049316406,287.46076049804685,287.74005737304685,276.99717590332034,0.0011005347922994346,284.7859802246094
2016-08-12,285.3306818533678,286.24619480284656,282.6304590534604,284.7859802246094,4641496.0,284.6817626953125,286.5081420898438,287.3344360351563,277.2906768798828,0.00036608431924189944,284.4615173339844
2016-08-16,285.7826423193776,287.04582273009134,281.3325103012905,284.4615173339844,3468568.0,284.7859802246094,285.4744018554687,286.986767578125,277.59240173339845,-0.001139321852743902,286.2230834960937
2016-08-17,285.87541597908336,286.82570153359416,284.1602505698476,286.2230834960937,5511036.0,284.4615173339844,284.90422973632815,286.7920776367188,277.93234680175783,0.006192634345126846,290.3023376464844
2016-08-18,286.9415521008764,290.8586112575111,286.14192823663564,290.3023376464844,6111656.0,286.2230834960937,286.0909362792969,287.0713684082031,278.3419219970703,0.014252009658215936,289.0507202148437
2016-08-19,289.7228829619656,289.7228829619656,287.7411671252056,289.0507202148437,4110636.0,290.3023376464844,286.9647277832031,287.212744140625,278.7775006103516,-0.004311427327067685,289.7924499511719
2016-08-22,288.575613749598,290.75430736162355,287.6369002196543,289.7924499511719,5501292.0,289.0507202148437,287.9660217285156,287.23708190917966,279.24262634277346,0.0025660885251448384,290.0589599609375
2016-08-23,289.95467103685786,290.6500059793923,288.80737969897655,290.0589599609375,5314524.0,289.7924499511719,289.08551025390625,287.27995605468743,279.7041174316406,0.0009196582237063211,292.4578552246094
2016-08-24,290.1980169157678,293.0141004814181,289.0391254753362,292.4578552246094,5570936.0,290.0589599609375,290.33246459960935,287.6183471679687,280.25243713378904,0.008270371182448333,291.7046203613281
2016-08-25,292.9678009071156,293.61679153022345,290.71956248644267,291.7046203613281,8729888.0,292.4578552246094,290.6129211425781,288.35192871093744,280.79052001953124,-0.002575533020656162,291.3685302734375
2016-08-26,292.0406930828343,292.4810775643876,290.6268509416394,291.3685302734375,2521136.0,291.7046203613281,291.07648315429685,289.02060546875,281.2404992675781,-0.001152158945834758,286.9647827148437
2016-08-29,290.9977318495462,290.9977318495462,286.52439817087645,286.9647827148437,2944184.0,291.3685302734375,290.5109497070313,289.2384857177734,281.63642822265626,-0.015114012328171,294.04559326171875
2016-08-30,288.5872021012356,294.47437752705457,288.3206513547012,294.04559326171875,9867608.0,286.9647827148437,291.3082763671875,290.19689331054684,282.13787963867185,0.024674841560301308,299.2721862792969
2016-08-31,294.1267183628283,300.15295530328024,293.3154941593059,299.2721862792969,11161364.0,294.04559326171875,292.671142578125,291.5018035888672,282.73443725585935,0.017774770774837467,297.5338134765625
2016-09-01,298.5304715544876,298.99402818733614,295.6100704261918,297.5338134765625,5224676.0,299.2721862792969,293.83698120117185,292.224951171875,283.3210565185547,-0.005808668103597259,297.8583068847656
2016-09-02,297.9510238693963,298.76224797172443,296.9427938580101,297.8583068847656,3955188.0,297.5338134765625,295.1349365234375,293.1057098388672,283.89186706542966,0.0010906101878356278,301.404541015625
2016-09-06,299.0056409983722,302.21576515723484,299.0056409983722,301.404541015625,5508884.0,297.8583068847656,298.02288818359375,294.2669189453125,284.4480810546875,0.011905775494222892,298.2407531738281
2016-09-07,301.54359423287383,302.47070751260594,297.3947566474222,298.2407531738281,4016444.0,301.404541015625,298.86192016601564,295.08509826660156,285.07067932128905,-0.010496815446562446,298.8549499511719
2016-09-08,298.99401127451,300.2108473669063,297.5106244746532,298.8549499511719,2905380.0,298.2407531738281,298.7784729003906,295.7248077392578,285.71452697753904,0.0020593992296746855,299.08673095703125
2016-09-09,298.99401397621807,300.0370163505537,296.28221912024543,299.08673095703125,4013768.0,298.8549499511719,299.08905639648435,296.4630187988281,286.3308251953125,0.0007755635497999069,296.653076171875
2016-09-12,295.4478119370218,297.69607860746333,294.70613263345973,296.653076171875,3985728.0,299.08673095703125,298.84801025390624,296.99147338867186,286.84815368652346,-0.008136953375928568,294.2309875488281
2016-09-14,295.5173685882192,295.9809252448282,293.2923022951467,294.2309875488281,3849508.0,296.653076171875,297.4132995605469,297.7180938720703,287.27926147460937,-0.00816471770427074,296.5835266113281
2016-09-15,294.82201707362657,297.5801846844593,294.32368803706095,296.5835266113281,3501812.0,294.2309875488281,297.08185424804685,297.9718872070313,287.76645935058593,0.007995551665371803,300.8134765625
2016-09-16,297.5570082549377,302.35480799590897,297.5570082549377,300.8134765625,6525816.0,296.5835266113281,297.4735595703125,298.1260162353516,288.34613647460935,0.014262255222000864,299.0288391113281
2016-09-19,300.6165151246926,301.89129602923066,298.53051000817584,299.0288391113281,5894832.0,300.8134765625,297.46198120117185,298.2755187988281,288.9234979248047,-0.005932704450497206,298.63482666015625
2016-09-20,299.6083127808238,300.1529862864759,297.6150244764918,298.63482666015625,3778248.0,299.0288391113281,297.85833129882815,298.35317077636716,289.4000354003906,-0.0013176403063424047,299.6894226074219
2016-09-21,299.4576442450032,300.84831441951553,298.5073586177378,299.6894226074219,4256400.0,298.63482666015625,298.95001831054685,298.18165893554686,289.9477294921875,0.003531389687733144,302.9111022949219
2016-09-22,302.4707178134012,305.2404575136251,301.43931557187506,302.9111022949219,6555800.0,299.6894226074219,300.2155334472656,298.64869384765626,290.4444311523437,0.010750061378443254,304.2554016113281
2016-09-23,302.71409835579925,305.5881270050507,301.65949563998714,304.2554016113281,4876808.0,302.9111022949219,300.90391845703124,299.18873901367186,290.9568933105469,0.004437933460416321,300.4195251464844
2016-09-26,302.725708497163,303.3746992185207,299.8516511919822,300.4195251464844,5576772.0,304.2554016113281,301.1820556640625,299.3220184326172,291.4130340576172,-0.012607422726199968,300.8598937988281
2016-09-27,301.0800719105599,302.737292745624,300.1181861145503,300.8598937988281,4056812.0,300.4195251464844,301.6270690917969,299.7427001953125,291.8659301757813,0.0014658456441172252,300.2108459472656
2016-09-28,301.2886207112272,301.3117928827989,298.76223155840603,300.2108459472656,4989652.0,300.8598937988281,301.7313537597656,300.34068603515624,292.1976049804687,-0.0021573093155330403,296.0968322753906
2016-09-29,300.8366880579179,302.7025150306538,293.8833377892199,296.0968322753906,16450012.0,300.2108459472656,300.3684997558594,300.2920166015625,292.42961547851564,-0.013703747640742003,295.0190124511719
2016-09-30,296.0040702560717,296.90801131215926,293.7558319951299,295.0190124511719,4138428.0,296.0968322753906,298.52122192382814,299.7125701904297,292.6822540283203,-0.003640092384427529,298.3450622558594
2016-10-03,296.90804789249466,298.97088073790826,295.8418732074253,298.3450622558594,3900548.0,295.0190124511719,298.1063293457031,299.6441925048828,292.9372113037109,0.011274018501563399,298.88970947265625
2016-10-04,298.66950311804965,300.15288985397,297.20931684606063,298.88970947265625,2775512.0,298.3450622558594,297.71229248046876,299.6696807861328,293.21974792480466,0.0018255613573043838,298.0900573730469
2016-10-05,300.8482247221384,301.3233815407325,295.8418192451963,298.0900573730469,3647020.0,298.88970947265625,297.288134765625,299.50974426269534,293.4760931396484,-0.002675408601454432,297.12823486328125
2016-10-06,298.32189898585824,300.29201489719253,296.45610030460625,297.12823486328125,2895712.0,298.0900573730469,297.4944152832031,298.93145751953125,293.6383392333984,-0.0032266172117305647,296.8153381347656
2016-10-07,297.60339015363644,298.4725589332908,295.80710800901755,296.8153381347656,3337464.0,297.12823486328125,297.8536804199219,298.187451171875,293.8321057128906,-0.0010530696574817533,297.6845092773437
2016-10-10,297.8351708589973,298.507333712583,296.38655621474146,297.6845092773437,4719312.0,296.8153381347656,297.7215698242187,297.91394958496096,294.0518328857422,0.0029283228691618923,292.6780700683594
2016-10-13,296.444467723169,296.444467723169,291.2178553525787,292.6780700683594,4519356.0,297.6845092773437,296.4792419433594,297.09576721191405,294.11812072753906,-0.016817936617319784,292.4578552246094
2016-10-14,293.3733681452511,293.8948692934453,290.6499732602369,292.4578552246094,4067116.0,292.6780700683594,295.35280151367186,296.3204681396484,294.19043395996096,-0.0007524132016402119,286.8720092773437
2016-10-17,293.3154577543204,293.52406389655727,285.7247179349178,286.8720092773437,5135360.0,292.4578552246094,293.3015563964844,295.3979858398437,294.1691101074219,-0.01909966119041573,291.5423583984375
2016-10-18,288.1468003023451,292.04068745234395,287.1733426614716,291.5423583984375,2610968.0,286.8720092773437,292.24696044921876,295.0503204345703,294.2365576171875,0.016280253806771894,291.65826416015625
2016-10-19,292.2956545857149,292.73603908384257,289.25936403534087,291.65826416015625,3044904.0,291.5423583984375,291.0417114257813,294.381640625,294.3195343017578,0.0003975606232846651,290.9977111816406
