Date,Open,High,Low,Close,Volume,Prev_Close,MA5,MA10,MA50,Return,Target
2016-03-14,135.72756560068476,138.55426070424323,135.3105154703646,137.48846435546875,9036862.0,135.0788116455078,136.5392059326172,135.1566940307617,133.48987930297852,0.017838865182532748,137.00186157226562
2016-03-15,138.368873824482,138.41521585943238,136.7933436273943,137.00186157226562,4471379.0,137.48846435546875,136.48753051757814,135.68362884521486,133.39999588012697,-0.00353922625788472,137.00186157226562
2016-03-16,137.34940562198807,137.58110165513637,136.00557145804868,137.00186157226562,3600579.0,137.00186157226562,136.56716918945312,135.9204086303711,133.34272811889647,0.0,136.35313415527344
2016-03-17,137.7201465944409,138.1835387241105,135.98242610818,136.35313415527344,3428625.0,137.00186157226562,136.58482666015624,136.382470703125,133.30976119995117,-0.004735172278297783,137.97500610351562
2016-03-18,137.1640698795655,138.46156218124352,136.14460154138598,137.97500610351562,4585864.0,136.35313415527344,137.1640655517578,136.87540588378906,133.29144088745116,0.011894643700637308,137.44210815429688
2016-03-21,137.743310209529,138.32255037020826,136.70067792030633,137.44210815429688,2804720.0,137.97500610351562,137.15479431152343,136.8470001220703,133.27517044067383,-0.0038622788595417124,136.42262268066406
2016-03-22,137.39574885670515,138.8786091384443,136.02873659255175,136.42262268066406,5604065.0,137.44210815429688,137.03894653320313,136.76323852539062,133.28340896606446,-0.007417562836625757,138.0908660888672
2016-03-23,137.1409178009388,138.32256217290893,136.65434753948716,138.0908660888672,2712299.0,136.42262268066406,137.25674743652343,136.91195831298828,133.36864120483398,0.012228495358193703,136.00559997558594
2016-03-28,138.32256079288723,138.32256079288723,135.40319581973023,136.00559997558594,4199915.0,138.0908660888672,137.18724060058594,136.8860336303711,133.41174392700196,-0.015100680967119806,136.77017211914062
2016-03-29,136.21411009779467,137.81280431846906,135.79704590477988,136.77017211914062,2231442.0,136.00559997558594,136.94627380371094,137.05516967773437,133.4591258239746,0.005621622519160541,137.55796813964844
2016-03-30,136.9787279286356,137.8823341728516,136.88604383823085,137.55796813964844,3076806.0,136.77017211914062,136.96944580078124,137.06212005615234,133.5108268737793,0.005759998750469952,135.287353515625
2016-03-31,138.02136456765294,138.02136456765294,134.84712528502757,135.287353515625,8788685.0,137.55796813964844,136.74239196777344,136.8906692504883,133.51796249389648,-0.016506601941941423,132.99354553222656
2016-04-01,135.3105062557845,136.1214425090298,132.36796330854472,132.99354553222656,4021684.0,135.287353515625,135.72292785644532,136.48983764648438,133.5444529724121,-0.016955080602811257,132.0667724609375
2016-04-04,133.64230305846584,133.89717724467056,131.60338027686402,132.0667724609375,3745464.0,132.99354553222656,134.93516235351564,136.0612014770508,133.56935104370118,-0.006968556764015976,127.54872131347656
2016-04-05,131.83509977723554,132.04363195373796,127.01582303549334,127.54872131347656,4975193.0,132.0667724609375,133.09087219238282,135.01857299804686,133.59453369140624,-0.03421035483241841,127.71088409423828
2016-04-06,127.89623813277603,129.7034647563309,126.96945379848056,127.71088409423828,6518559.0,127.54872131347656,131.12145538330077,134.04545059204102,133.70725143432617,0.0012713791176564015,130.3290252685547
2016-04-07,128.45229296132922,130.56072131347656,128.0352287671864,130.3290252685547,3137807.0,127.71088409423828,130.12978973388672,133.43609085083008,133.7770266723633,0.020500532847180564,129.564453125
2016-04-08,130.5607434588312,131.13998366938503,129.00837686622563,129.564453125,3567115.0,130.3290252685547,129.4439712524414,132.58344955444335,133.78534118652342,-0.00586647634308024,129.9582977294922
2016-04-11,129.84244972443526,130.95458774466124,128.45227366375224,129.9582977294922,6696441.0,129.564453125,129.02227630615235,131.97871932983398,133.8087338256836,0.0030397581666339324,127.15478515625
2016-04-12,129.95831575238833,129.98147969997126,125.88045692389734,127.15478515625,9281615.0,129.9582977294922,128.94348907470703,131.0171806335449,133.75445251464845,-0.02157240147202988,128.56817626953125
2016-04-13,128.012099952461,128.9620483407138,127.43285968118288,128.56817626953125,9314286.0,127.15478515625,129.1149475097656,130.1182014465332,133.61534423828124,0.011115516506472467,127.80355834960938
2016-04-18,128.22062262738248,129.0778868522098,127.06214217047302,127.80355834960938,7530454.0,128.56817626953125,128.60985412597657,129.36982192993165,133.3880892944336,-0.005947178703996858,129.1242218017578
2016-04-20,128.7303356397363,130.67658835701525,127.96574140852184,129.1242218017578,8438851.0,127.80355834960938,128.5218078613281,128.98288955688477,133.26857360839844,0.010333542111055527,133.341064453125
2016-04-21,129.7497760099913,133.80445651030354,129.65709194191427,133.341064453125,6341547.0,129.1242218017578,129.1983612060547,129.1103187561035,133.24779693603514,0.032657255103083926,133.36428833007812
2016-04-22,133.75817458400363,133.75817458400363,132.0667956435572,133.36428833007812,3616133.0,133.341064453125,130.4402618408203,129.69187545776367,133.1830093383789,0.0001741689782390754,133.4337921142578
2016-04-25,133.73499422150647,134.80079064457337,132.90087976111644,133.4337921142578,2987563.0,133.36428833007812,131.41338500976562,130.26416625976563,133.08784271240233,0.0005211573881582776,133.595947265625
2016-04-26,133.03988518691614,134.33737751217586,132.76184707675887,133.595947265625,1972410.0,133.4337921142578,132.57186279296874,130.59085845947266,133.02048706054688,0.0012152480177460845,134.80076599121094
2016-04-27,133.92032378427209,136.00558834146665,133.48009561,134.80076599121094,2654547.0,133.595947265625,133.70717163085936,131.11448974609374,133.0966766357422,0.009018377804458577,132.08995056152344
2016-04-28,135.10200008061864,136.07512659972497,131.44120426265545,132.08995056152344,5733507.0,134.80076599121094,133.45694885253906,131.32765502929686,133.08052795410157,-0.02010979247598821,133.48011779785156
2016-04-29,132.0667772419058,134.22154814753117,131.71923309126922,133.48011779785156,3886257.0,132.08995056152344,133.48011474609376,131.96018829345704,133.16546173095702,0.010524398187889528,133.7581329345703
2016-05-02,133.78131102558976,133.92032300528533,132.80818474290504,133.7581329345703,1741094.0,133.48011779785156,133.54498291015625,132.47918395996095,133.2750164794922,0.0020828205826113333,129.35592651367188
2016-05-03,133.92034239597376,134.03619044302908,128.59133223142808,129.35592651367188,4658529.0,133.7581329345703,132.6969787597656,132.6344207763672,133.11523529052735,-0.03291169160571228,129.7266387939453
2016-05-04,128.73033435244028,130.42172702293604,126.22801955639493,129.7266387939453,6641861.0,129.35592651367188,131.6821533203125,132.69466247558594,133.01666442871092,0.002865831433198851,130.58387756347656
2016-05-05,129.9814735388328,131.20945967620875,129.7497775075693,130.58387756347656,2845968.0,129.7266387939453,131.3809387207031,132.4189437866211,132.97844177246094,0.006608039624713236,130.63023376464844
2016-05-06,130.32903171966177,130.885107911641,128.59131129673295,130.63023376464844,3358599.0,130.58387756347656,130.8109619140625,132.14553833007812,132.90048400878905,0.0003549917649623424,132.3448028564453
2016-05-09,130.74609425828658,132.76185296938914,130.74609425828658,132.3448028564453,2147251.0,130.63023376464844,130.5282958984375,132.03663940429686,132.90213958740233,0.013125361888932652,132.02040100097656
2016-05-10,132.85451523143823,132.85451523143823,131.13995887571485,132.02040100097656,3178150.0,132.3448028564453,131.06119079589843,131.87908477783202,132.88332885742187,-0.0024511869636515415,131.51065063476562
2016-05-11,130.5375386985339,131.7886886772328,128.19740049450414,131.51065063476562,4069757.0,132.02040100097656,131.4179931640625,131.5500732421875,132.96275833129883,-0.0038611484463463297,131.53387451171875
2016-05-12,131.6265444637341,131.9972666966171,130.67659614133535,131.53387451171875,3368917.0,131.51065063476562,131.60799255371094,131.49446563720704,133.09221237182618,0.00017659312641993274,130.4217071533203
2016-05-13,131.41799730143532,131.41799730143532,129.07785880205387,130.4217071533203,2846180.0,131.53387451171875,131.5662872314453,131.1886245727539,133.16426528930663,-0.008455368341630853,131.07046508789062
2016-05-16,130.63023691349494,131.55702116139713,129.58760463460496,131.07046508789062,4442240.0,130.4217071533203,131.31141967773436,130.91985778808595,133.14721145629883,0.004974309482145056,131.53387451171875
2016-05-17,131.48753246490747,132.02043064921912,130.5839120477128,131.53387451171875,1736009.0,131.07046508789062,131.2141143798828,131.1376525878906,133.1432386779785,0.003535574727055346,131.58023071289062
2016-05-18,132.20579891651133,132.20579891651133,130.30590206733797,131.58023071289062,2782932.0,131.53387451171875,131.2280303955078,131.32301177978516,133.08216201782227,0.0003524278543756143,129.88880920410156
2016-05-19,131.60336575259095,131.78871977744248,129.47175911278418,129.88880920410156,1489126.0,131.58023071289062,130.89901733398438,131.25350494384764,133.0452879333496,-0.012854678089748606,129.2864227294922
2016-05-20,130.0278530716746,130.2595491697561,128.84619448649426,129.2864227294922,4355684.0,129.88880920410156,130.67196044921874,131.11912384033204,132.97010330200195,-0.004637708808792107,129.98150634765625
2016-05-23,130.21320243740251,130.44489852714878,128.91570999146623,129.98150634765625,2035863.0,129.2864227294922,130.45416870117188,130.88279418945314,132.81521011352538,0.005376307917640988,129.541259765625
2016-05-24,130.39853800453872,130.39853800453872,128.82300764582448,129.541259765625,2073509.0,129.98150634765625,130.05564575195314,130.63488006591797,132.66083053588866,-0.003386993999390464,130.2132110595703
2016-05-25,129.93517290514288,130.4449071646585,128.68402242263136,130.2132110595703,2075737.0,129.541259765625,129.78224182128906,130.50513610839843,132.53302139282226,0.005187160408668623,130.1436767578125
2016-05-26,130.21318274590394,130.5375628791371,129.17055049971788,130.1436767578125,4619836.0,130.2132110595703,129.83321533203124,130.36611633300782,132.41059799194335,-0.0005340034332307342,130.35218811035156
2016-05-27,130.79241624860947,131.83504844191106,129.84246812913193,130.35218811035156,4543846.0,130.1436767578125,130.04636840820314,130.35916442871093,132.31606552124023,0.001602162761446202,135.56536865234375
2016-05-30,134.03618020466337,137.1409132852341,133.68863609004453,135.56536865234375,17863356.0,130.35218811035156,131.16314086914062,130.80865478515625,132.27760360717772,0.039993042062162365,135.03248596191406
2016-05-31,136.19096647658665,136.8165487828314,133.41061324137246,135.03248596191406,7041001.0,135.56536865234375,132.26138610839843,131.15851593017578,132.2382160949707,-0.003930817256110997,137.72018432617188
2016-06-01,135.3337028912556,138.7859808597701,133.94352612137476,137.72018432617188,5843470.0,135.03248596191406,133.76278076171874,131.77251129150392,132.25258255004883,0.01990408711734659,142.42361450195312
2016-06-02,137.99820991650526,143.41990503656697,137.48848974177926,142.42361450195312,9888554.0,137.72018432617188,136.21876831054686,133.02599182128907,132.3739921569824,0.03415207581077451,143.1649932861328
2016-06-03,143.65154932883064,144.5319914802671,142.74792908770104,143.1649932861328,6459723.0,142.42361450195312,138.7813293457031,134.41384887695312,132.47779190063477,0.005205448455807282,141.70530700683594
2016-06-06,142.77111738560563,142.9564714083813,140.87120683354266,141.70530700683594,5184081.0,143.1649932861328,140.00931701660156,135.5862289428711,132.56305587768554,-0.010195832415397232,142.63206481933594
2016-06-07,142.30769887501503,143.41983694709194,141.35773670429714,142.63206481933594,2708323.0,141.70530700683594,141.52923278808595,136.8953094482422,132.68724472045898,0.006540036023176654,142.168701171875
2016-06-08,142.5162452726618,142.70161343969926,140.87120885224655,142.168701171875,1673081.0,142.63206481933594,142.41893615722657,138.09085845947266,132.76880142211914,-0.0032486639525821648,145.04171752929688
2016-06-09,142.1686810461965,145.69046359727332,141.51993497822005,145.04171752929688,2240051.0,142.168701171875,142.94255676269532,139.5806625366211,132.94952377319336,0.020208501123946565,142.09922790527344
