Date,Close,High,Low,Open,Volume
,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
2016-02-25,716.9439697265625,719.836265687516,708.0970414661464,712.6055777058583,859877
2016-02-26,722.9837646484375,725.3231049186697,715.4978342471127,721.3674724207135,1191495
2016-02-29,706.3956909179688,724.5149336337613,700.5260529482905,723.9194548378812,1974971
2016-03-01,701.0791015625,705.9278748782192,695.9325109282927,705.9278748782192,1777318
2016-03-02,722.430908203125,727.3222567131844,706.0555240607522,706.0555240607522,1221727
2016-03-03,722.1331787109375,728.2579560425183,719.4535496878214,727.7475752384643,746384
2016-03-04,722.0055541992188,728.0878603430929,715.7956788152895,721.7928868783943,1331537
2016-03-08,702.8656005859375,721.3676602685325,700.9515944118759,721.3676602685325,1342346
2016-03-09,714.2645874023438,717.8799323772676,703.120787033076,703.120787033076,1929618
2016-03-10,712.4780883789062,715.4129079574091,705.2048759770418,712.01023063062,1140147
2016-03-11,724.429931640625,729.8317126730508,707.3315000328971,716.2635273935049,1527676
2016-03-14,729.1512451171875,731.5756319664563,718.8155918740181,727.3648083518045,825367
2016-03-15,715.24267578125,728.8533834152253,710.7766623388519,724.8552276635992,1330602
2016-03-16,718.092529296875,719.5386256084165,706.9062069386374,718.7305312886969,1511400
2016-03-17,722.7713012695312,727.3223619473379,717.1143287971997,721.4527221177118,1970969
2016-03-18,721.6652221679688,724.7701856329275,712.860816385438,723.0688471690004,1848223
2016-03-21,748.2913208007812,751.1410423789979,720.601991688386,720.601991688386,1587554
2016-03-22,740.2098999023438,749.1419274043923,733.617212936546,745.2288175367695,2024654
2016-03-23,743.144775390625,746.3347856763346,732.0435499805035,740.0823862846398,1373555
2016-03-28,734.6806640625,745.2714567863286,731.7458441845001,745.1864106127741,2033190
2016-03-29,732.5537109375,741.2304941581965,730.3844632116048,731.8306110552945,1389839
2016-03-30,732.979248046875,747.6958170533384,730.6399073922983,733.2769615437088,1453623
2016-03-31,739.6569213867188,744.931081181558,727.7475517496698,727.7475517496698,2635929
2016-04-01,738.2108764648438,744.2506602061642,728.1729881801529,737.6153975155954,1096484
2016-04-04,741.953857421875,744.2931982603911,732.6815402390972,734.2127347674326,960124
2016-04-05,738.8062744140625,751.0133578919891,733.5321144601207,740.2524225834755,1096886
2016-04-06,741.5285034179688,742.5493170505282,734.1276694828354,739.2316857248945,1041648
2016-04-07,731.57568359375,744.2081034084392,727.3648596819404,740.0823775890262,848064
2016-04-08,723.4091796875,734.1275918947267,719.4960698297119,732.4262533271839,712487
2016-04-11,735.2335815429688,738.253447650017,718.9007180233343,725.6210273213362,943737
2016-04-12,742.2088623046875,743.8251545209769,731.7456417359988,737.4451356472975,867406
2016-04-13,763.6458129882812,765.2620534465673,743.0596062991109,744.3356102023149,1897529
2016-04-18,764.8792724609375,769.8131436981198,754.1182857426794,765.7724647841009,1091523
2016-04-20,769.0899658203125,770.7062579905695,759.7751800666092,764.8366200256626,1424850
2016-04-21,769.047607421875,771.472046196403,762.1997296103046,769.855753680051,1162870
2016-04-22,752.1619262695312,769.260361177887,751.1411125614036,763.7310098396661,1078366
2016-04-25,752.1192016601562,756.2449265541684,744.7608922364167,749.0142382800285,828061
2016-04-26,753.4803466796875,762.1997071690657,749.184477017848,749.9500482498405,1214609
2016-04-27,758.9672241210938,760.4984186066239,749.3546706011532,752.3320134033044,778693
2016-04-28,745.39892578125,762.8801683783362,740.9329122458987,759.8177798652445,2715410
2016-04-29,738.2958984375,748.0360202829995,730.89506522155,745.186298926403,1581281
2016-05-02,734.9358520507812,737.5303833844214,727.3223503964017,737.5303833844214,787156
2016-05-03,723.919677734375,739.2317273221761,721.3676694697415,734.9358571275245,1305303
2016-05-04,725.9611206054688,728.0877936188189,717.9648093069814,723.0688245390215,568460
2016-05-05,723.1966552734375,733.1920213328804,720.3468814572357,730.7250591541675,760873
2016-05-06,725.9611206054688,728.5981743737317,720.3041496216664,721.3674861283415,411253
2016-05-09,719.2408447265625,739.8270507847272,713.8816388815219,723.9195255615667,3215773
2016-05-10,733.659912109375,738.2960712144962,719.3261000489679,722.0482528013943,1523285
2016-05-11,733.7448120117188,737.3601566238368,724.0046379078655,727.3222690261031,697299
2016-05-12,725.6209716796875,733.2769959998717,722.5160077148731,730.2146070400931,730642
2016-05-13,707.586669921875,725.5783452807808,699.2075985995032,725.5783452807808,2369627
2016-05-16,719.87890625,721.792912204579,694.9968288404726,708.6075378508124,1940183
2016-05-17,709.5006103515625,723.3665074285913,706.9060797690463,723.0687939875925,1434067
2016-05-18,702.2274780273438,709.9260244889243,700.1008048655408,709.2029763822038,1428456
2016-05-19,693.380615234375,705.9279890302765,689.3399355373897,702.7379787431829,1866764
2016-05-20,691.0836791992188,698.3994135546427,685.766996696519,697.5487443542107,1624617
2016-05-23,697.20849609375,702.4401327462559,691.6366228938962,694.9967768134316,1118741
2016-05-24,700.1859741210938,701.3344089828088,693.6783842543377,696.6982502908643,946784
2016-05-25,714.6472778320312,715.7957125710816,703.546053545622,704.3541997870127,1127694
2016-05-26,723.3665771484375,726.4715406842914,707.7568171537828,714.7323153993003,2479387
2016-05-27,732.596435546875,736.6371148542635,723.4942633545054,724.2173115149019,1531278
2016-05-30,726.7693481445312,737.7004805909747,722.8562898503823,734.9783282503445,776274
2016-05-31,721.537841796875,731.4906848001334,718.8156891579272,729.7042477929755,12132028
2016-06-01,727.4498291015625,734.4678504063038,719.7087077826823,724.8978213543838,1223721
2016-06-02,738.5512084960938,743.4425577118777,710.3089730747229,727.3223616513629,3409326
2016-06-03,752.71484375,755.3944732917985,739.5720422546593,741.7837620613157,1752265
2016-06-06,748.0359497070312,758.7969359913433,744.3780824849406,755.0539706957404,1941227
2016-06-07,763.093017578125,764.5816891114108,748.9294024281662,751.9917916711998,2185954
2016-06-08,763.2205810546875,772.4078000098641,758.456801355928,761.349098027344,1470489
2016-06-09,745.5692749023438,764.7518612606049,743.8679359451455,764.7518612606049,1376923
2016-06-10,744.0379028320312,752.672164828791,741.0605603667901,745.1862855860456,793113
2016-06-13,743.6551513671875,749.3971694427257,737.8280352047551,737.8280352047551,1071858
2016-06-14,736.4244384765625,744.5057969920736,731.8308033941886,741.8686909556238,826228
2016-06-15,744.0379028320312,745.6966663832227,734.1275850008645,738.3809313797803,863255
2016-06-16,748.12109375,749.3119995657938,730.852518094773,741.655976198584,803719
2016-06-17,749.7374267578125,752.5872002932047,742.209023618913,751.9491982671711,849716
2016-06-20,748.07861328125,750.58804621352,740.5501587222371,744.3356475424571,526386
2016-06-21,740.2949829101562,747.7383395323498,736.8072594326227,745.611666211723,1214022
2016-06-22,739.0049438476562,746.3154379095765,737.0698130665596,742.1871694086603,723156
2016-06-23,747.6915893554688,750.8308228425316,734.7477236986936,739.6500660304436,574726
2016-06-24,738.8757934570312,741.5420047051392,728.555097643442,738.4027720643297,1157925
2016-06-27,738.660888671875,751.5617603549871,735.5647004654406,737.9298602740112,815766
2016-06-28,763.516357421875,765.4084951933154,738.7896941992573,740.5098099017002,1607560
2016-06-29,760.1193237304688,769.0209563913353,754.270939261179,765.3657095363068,857945
2016-06-30,772.8052368164062,776.5465212488746,765.9247716463865,766.3118083109567,2029009
2016-07-01,771.988037109375,777.9654506872773,762.0973701438791,772.8480951063747,1099564
2016-07-04,768.07470703125,776.4172792679144,763.7314250788236,774.0521200123212,674938
2016-07-05,765.6237182617188,770.7840667750615,762.7424921788345,769.9240086895044,631452
2016-07-07,789.791259765625,791.2533688807902,764.2475263801749,765.4516285911992,1689043
2016-07-08,791.8555297851562,796.671834309533,785.620108350567,790.3934204672547,1579861
2016-07-11,799.3380126953125,804.0683322071889,792.4145030510875,797.2738522744362,746028
2016-07-12,795.8117065429688,803.2082373006197,785.7920617142207,803.2082373006197,813346
2016-07-13,797.6610717773438,799.6391953461261,789.0604888749923,793.9197867185457,598072
2016-07-14,802.3912963867188,804.1544051720286,793.0166411470921,797.2739396732305,757072
2016-07-15,809.7446899414062,818.3022784167072,801.617130510153,804.1543123687891,1284879
2016-07-18,792.9306640625,814.1310670912526,782.6529581246335,811.8949367798397,3013256
2016-07-19,769.8809814453125,779.9866634933063,763.7315454143416,777.5784589676987,2602482
2016-07-20,779.9866943359375,782.9108603138684,771.6441204549094,773.5792511363643,897886
2016-07-21,782.6957397460938,785.7919799131789,774.482196687529,780.0725734542908,876194
2016-07-22,776.8045654296875,786.9532415431812,771.4721941685613,783.6850309295186,967993
2016-07-25,780.0296020507812,782.0507173233499,770.3539496940248,774.4822175341528,1297630
2016-07-26,776.37451171875,784.2870572914228,773.1922860272226,784.2870572914228,1094799
2016-07-27,777.363525390625,782.1798824495141,772.5472208255187,774.0523225638373,1168069
2016-07-28,782.1368408203125,785.2330289182066,769.8379682518713,778.2665794510552,1760367
2016-07-29,793.446533203125,795.5536858969588,776.2453724269745,778.696569333842,1284438
2016-08-01,795.5536499023438,799.8969323030557,787.9421576007878,799.8539399018159,1270582
2016-08-02,797.617919921875,809.1856596181724,794.8657234445141,798.9080070993459,1442265
2016-08-03,785.9210205078125,797.101774943231,782.2657738654642,797.101774943231,1067729
2016-08-04,789.5762939453125,793.1885483073273,781.663749269894,792.9735337916571,685515
2016-08-05,795.9837036132812,798.6929073945646,788.157196568781,792.2424721951053,936293
2016-08-08,799.4238891601562,803.5951493486898,793.3174985244893,796.8867076307158,640018
2016-08-09,803.5091552734375,804.9282719157966,794.822590808531,799.4238799322026,912239
2016-08-10,795.5106811523438,804.4552531209112,793.6615354000842,804.154253809509,675289
2016-08-11,804.71337890625,806.8204792474373,793.4465863469727,795.4677543698112,859803
2016-08-12,804.154296875,814.4749937332888,796.4137742312835,803.9822747619395,664203
2016-08-16,796.5858154296875,811.8088541591469,792.4145021865884,800.9290982961887,847402
2016-08-17,785.4050903320312,796.1558168956711,782.910900771754,795.4677808943546,685242
2016-08-18,779.9866943359375,788.4152530275186,778.5675775053588,785.2330276303702,1047855
2016-08-19,783.2120361328125,787.5553196289304,775.1274678973117,781.7929190775659,1232642
2016-08-22,799.89697265625,803.2082276191543,784.2869506669366,784.2869506669366,1405730
2016-08-23,792.7155151367188,801.2731032324665,790.436340306843,800.7140445024886,923109
2016-08-24,790.7374267578125,795.5107386453624,781.1477580833076,792.1134987004968,929753
2016-08-25,783.3408203125,792.9734804654996,780.2446324925742,792.1134224606564,1760911
2016-08-26,777.9224853515625,786.7810725301109,774.0522242304105,786.7810725301109,753284
2016-08-29,778.5245361328125,780.9326881084004,774.9122819225427,779.2125720552982,488018
2016-08-30,795.3817138671875,796.6718010066219,780.5887041695839,780.9327484042784,921470
2016-08-31,788.7161865234375,796.84374520589,784.2438743786269,795.5536581926046,2185015
2016-09-01,796.2417602539062,799.4239856498158,785.5340266552686,788.7592444564378,654587
2016-09-02,791.8985595703125,796.8868864546756,789.1463629291444,794.263719536447,968873
2016-09-06,806.6055297851562,808.2396612976639,793.2316358059363,794.9087597279765,811241
2016-09-07,802.4341430664062,807.5085064477237,797.6178390894561,805.8743751910212,728867
2016-09-08,818.38818359375,820.1512920040273,801.1440311041652,802.4341181107741,1528195
2016-09-09,799.81103515625,820.4954218218713,797.6178975149161,817.0551894452597,888951
2016-09-12,789.9202880859375,795.4246278418452,784.7599400370257,795.4246278418452,677577
2016-09-14,781.3198852539062,795.1238089175355,778.3526739538883,788.6733723930558,1349809
2016-09-15,786.0930786132812,791.984455415005,779.2126140302329,782.8248684350891,964711
2016-09-16,784.114990234375,798.6499408128369,782.1368670779904,788.0282441403539,1542460
2016-09-19,784.3300170898438,793.4036198040222,781.8788199388954,787.3402205254146,793036
2016-09-20,776.5465087890625,788.5012853338856,774.8263925241571,784.50204651425,1133099
2016-09-21,785.2760009765625,786.5660880662213,774.5252752294057,775.7723699148315,1102665
2016-09-22,782.7818603515625,789.490302686913,776.8474387700345,785.2330048126671,1250220
2016-09-23,783.1258544921875,784.8029782046407,774.9123105341164,783.512891117181,1498875
2016-09-26,767.68798828125,786.007271367071,762.44165384901,781.7929648604062,1153660
2016-09-27,771.7301635742188,774.8693968032782,764.935735720019,769.7520403380285,849724
2016-09-28,763.0006103515625,774.783365035959,757.9262462585309,774.0523366044571,1877866
2016-09-29,755.3890380859375,767.8598808554673,751.2607695989184,766.3117867345579,3307074
2016-09-30,746.4014282226562,756.7221257978616,743.9502835460579,754.356965936877,3104818
2016-10-03,747.1754150390625,755.1309518322842,739.8219293667858,755.1309518322842,2066037
2016-10-04,739.9939575195312,749.9706097712714,738.6178331612996,749.9706097712714,1465854
2016-10-05,749.0675048828125,751.4326643174026,741.7140196849327,743.9501494255813,1781339
2016-10-06,760.678466796875,762.7425749298825,751.6908483289673,751.6908483289673,1360160
2016-10-07,754.4861450195312,765.1938813723715,746.6596354731012,765.1938813723715,1088191
2016-10-10,753.5399169921875,761.6244315466528,752.0778077395754,756.593112714719,734544
2016-10-13,741.4130249023438,752.3357725388452,733.199481096731,747.8204678165486,2130773
2016-10-14,724.3837890625,735.8225489935843,719.8684849454586,735.1345131506938,2077909
2016-10-17,730.404296875,731.9093984581984,721.588701887695,725.8889921254048,1136539
2016-10-18,735.86572265625,737.069825048241,730.1893599369389,731.3074250187689,1146943
2016-10-19,727.609130859375,736.1667191974343,725.9320071157306,735.3496535280917,1171167
2016-10-20,722.7069091796875,730.5764628620268,721.2447997121649,729.8023894692831,818580
2016-10-21,732.0814208984375,732.9844713500106,719.9115785226894,722.4487602628441,1247395
2016-10-24,729.6303100585938,735.3497177497161,726.1040926435062,732.5975211728318,1639740
2016-10-25,715.869384765625,730.8774100785427,713.4612324288718,728.5552425598297,1925999
2016-10-26,724.9000244140625,728.2972647631794,710.8810864163984,714.7943406819796,1928005
2016-10-27,722.7069091796875,731.0494843825757,703.8716657253973,731.0494843825757,3193498
2016-10-28,719.4385375976562,728.4261544537283,717.1163704324173,723.3087987084625,1396899
2016-11-01,724.4255981445312,730.8871121214994,721.3032821108307,724.2087691717254,891827
2016-11-02,729.4994506835938,735.8742549080939,721.6502516403233,724.2088443724656,1085441
2016-11-03,728.0250244140625,735.9175783280847,723.9486288907733,726.9408794842923,1975240
2016-11-04,735.4839477539062,751.4425828893106,730.7137098852194,736.3512637300311,2273336
2016-11-07,726.5071411132812,738.7362733930446,723.8184302229394,737.2184706593341,803129
2016-11-08,732.5350341796875,734.3997846570361,725.1628485645889,727.2010728202339,797363
2016-11-09,718.3977661132812,724.5123327633299,692.9854202388101,711.1990545629841,2122893
2016-11-10,709.94140625,730.1932639031469,705.821655801063,728.5453425488678,1017007
2016-11-11,695.3706665039062,706.8626045533939,692.2049416400931,706.8626045533939,1758762
2016-11-15,698.5797119140625,702.3525154966594,679.3252853239114,697.3220930742735,2007604
2016-11-16,701.4417114257812,705.5614618174628,692.1180658025019,701.6585403937645,2677282
2016-11-17,703.9569091796875,707.729711836466,696.4546061331889,701.4416721173307,665671
2016-11-18,696.3245849609375,706.6890210864618,689.9931891525873,705.1278629735043,1462211
2016-11-21,691.9012451171875,698.8831273824752,687.4779552920826,696.3245349422924,993597
2016-11-22,711.1123046875,713.3673047801863,696.2811715129928,699.316777065249,1226008
2016-11-23,721.3466796875,723.3414957671309,706.9492032854723,711.5026119818482,1254013
2016-11-24,715.7958984375,723.7752163834247,711.676147355629,718.8315044978259,1588843
2016-11-25,722.9945068359375,726.8107179377614,716.0993878397553,719.8721907975441,788448
2016-11-28,726.6806640625,730.2366913004472,719.0049389051072,720.2625576485669,930063
2016-11-29,722.2140502929688,729.4127625704604,720.089115486474,725.9434985392097,1157881
2016-11-30,732.0147094726562,737.478789726153,720.7829566013323,724.4256944159196,2734453
2016-12-01,735.5707397460938,742.1623736576654,729.3261063749244,732.0147650243572,951938
2016-12-02,721.1298217773438,735.8308369947645,718.2676898703465,732.8819417349722,623704
2016-12-05,732.7952880859375,738.4328419206197,721.6068908393233,722.3874963911395,760110
2016-12-06,725.076171875,737.0451220195545,722.6476976761693,733.2289634033253,611314
2016-12-07,723.0813598632812,732.0147040768658,721.650267288424,728.4153215017808,394177
2016-12-08,731.1473388671875,734.4431288583581,725.0761272751705,725.0761272751705,609858
2016-12-09,732.92529296875,734.61656956632,725.3796340281191,728.4586478320272,463868
2016-12-12,722.1272583007812,733.6191949486916,720.1757973605701,732.881997545985,317031
2016-12-13,720.86962890625,725.423037365121,715.4489045504512,723.3414580377897,716723
2016-12-14,712.7603149414062,722.3441466479105,710.1583668073271,720.7396331399365,418711
2016-12-15,707.773193359375,714.4081817667173,705.6916667739412,709.4644701040668,552176
2016-12-16,708.5536499023438,717.2701630619977,705.6481102246224,709.0306630026398,907271
2016-12-19,702.3090209960938,709.2909031151556,700.7912182338299,708.5970610111868,709550
2016-12-20,695.06689453125,704.9109075624339,692.5083023661579,701.4416444061746,1057366
2016-12-21,691.077392578125,698.1893945133163,690.2968399239602,695.5874464592293,1024157
2016-12-22,682.62109375,696.0211374508948,679.8456717734334,690.3835830665573,1147406
2016-12-23,684.7459106445312,693.3323593244684,678.1976861142571,682.143962915673,893290
2016-12-26,695.4139404296875,698.102651722993,680.8863978011823,683.4449905231081,686679
2016-12-27,699.7071533203125,701.2249562559314,690.9038751190168,695.5006920734463,552306
2016-12-28,702.7861938476562,712.2399600900453,699.0567453716135,700.7913774941237,811567
2016-12-29,709.8980712890625,712.8903217615062,699.5336355924807,703.6100309508271,1295881
2016-12-30,716.7066650390625,719.3953768123371,709.898254572485,710.7222154858559,709395
2017-01-02,715.8392333984375,718.1376419537936,710.4185084440761,718.1376419537936,439748
2017-01-03,719.7420654296875,722.3006578757887,710.7653672016618,716.7932231850499,617599
2017-01-04,712.5867309570312,726.2903646935897,708.2067961959596,719.7420872193082,1298675
2017-01-05,722.6043701171875,724.8593706159485,712.9337752274121,715.4490128840657,800848
2017-01-06,723.1246948242188,758.7280050435032,721.3467076611796,722.3874974194943,545826
2017-01-09,720.782958984375,727.2878290545128,718.4411951717718,726.810815836723,323290
2017-01-10,720.3491821289062,725.0327089813751,719.0048531235664,723.1679586942279,337793
2017-01-11,729.8463134765625,732.8819190584614,719.9588912636732,721.6935230247583,867646
2017-01-12,716.3163452148438,731.7545602818236,715.2755553698942,731.7545602818236,985100
2017-01-13,718.09423828125,724.7291734155725,715.6223561068148,719.8722253589405,567779
2017-01-16,717.7039184570312,721.0430635494679,713.3239836809904,718.1375764138029,472383
2017-01-17,729.109130859375,731.147302045057,717.0534187019583,717.0534187019583,1081184
2017-01-18,750.1849975585938,752.6134718125829,726.4638727927019,729.1525842005354,2032995
2017-01-19,746.1519165039062,759.7254325745537,744.6341135602706,750.5752597017037,1350359
2017-01-20,746.2821655273438,756.299656119089,741.1216240295431,741.72875590048,1032081
2017-01-23,747.9733276367188,751.7894862137506,738.5629174248526,741.2082205952788,1615902
2017-01-24,746.1953735351562,747.9734138611599,730.3668549631158,742.4225697351599,1843785
2017-01-25,753.8709716796875,754.5214585881312,742.3790362971824,743.2897073816515,1360342
2017-01-27,742.379150390625,759.5086416122087,740.5143997917959,753.6976137496849,1272497
2017-01-30,740.297607421875,748.667228519012,738.2160806540071,743.2465031806515,600766
2017-01-31,741.902099609375,748.4069693641798,738.3027171703435,742.4224680150531,1210100
2017-02-01,740.731201171875,752.4399668867038,736.5247398490319,743.289793896913,1750447
2017-02-02,733.1422119140625,744.8509780370591,730.1066058821744,743.7234778125687,1617828
2017-02-03,737.001708984375,739.3434725746789,727.3311152234082,732.8819583310349,999913
2017-02-06,746.3687133789062,747.6263320654409,737.2185408997967,737.2618961089676,1007603
2017-02-07,741.7720336914062,748.753917136459,738.0859405687071,748.4937329151518,866921
2017-02-08,739.777099609375,745.8049556374951,734.9200988590737,745.8049556374951,995337
2017-02-09,737.8690795898438,742.5091989685377,731.5810386529923,742.4224885441155,884351
2017-02-10,737.9990234375,744.5038918321068,735.1802471331703,735.700615430037,648644
2017-02-13,747.886474609375,750.0114091080479,739.3434343446871,741.5117240501165,688095
2017-02-14,735.6140747070312,752.873631066522,732.8820081764006,748.4936959245371,1294385
2017-02-15,737.2620849609375,739.3870201222512,731.4944643079738,735.9611107319834,863541
2017-02-16,733.8360595703125,739.3869032444504,732.0580723258174,738.9532452366824,529692
2017-02-17,729.6296997070312,735.4407284079521,726.3772641957072,734.6167674910615,917969
2017-02-20,741.078125,744.1570860390323,735.0502685525406,737.8256901833957,1511663
2017-02-21,748.2767944335938,751.6159394815137,738.996503695051,740.254122340275,1061217
2017-02-22,749.4911499023438,753.6976113687625,738.9532392246095,751.0956633433237,1996095
2017-02-23,744.3739013671875,756.2994954758957,742.6392694968299,755.3454691219044,1313518
2017-02-27,751.4859619140625,755.0419363541508,740.9046960826835,745.0678023126515,1194357
2017-02-28,751.0089111328125,753.2205562440311,744.2872124410752,750.6619635740168,1409380
2017-03-01,759.3350219726562,764.0185487083559,748.4502187099145,753.1771006504939,1199589
2017-03-02,761.0697021484375,765.8399395978009,757.4703199892133,761.5033600983796,1116347
2017-03-03,760.7662963867188,763.021296947804,755.3455710602922,761.5034938564045,909059
2017-03-06,757.2535400390625,765.9701077466217,751.3124469149318,760.6360934423031,620823
2017-03-07,756.3429565429688,758.858194281725,752.9604556844153,758.1209438715794,581168
2017-03-08,755.6923217773438,759.8988355914704,748.7104394741464,754.5648217115637,689050
2017-03-09,754.8250122070312,756.2994598146644,747.7997746380444,753.6108017170918,649123
2017-03-10,759.074951171875,761.2865963186289,752.309897160783,755.4322134930513,1533750
2017-03-14,792.5098266601562,793.5939714298693,762.4139572655739,764.2787074441827,2763421
2017-03-15,781.0180053710938,795.5021921824301,779.7170314587598,789.2575068158749,1247829
2017-03-16,785.9617919921875,791.3391619314614,776.5513813642659,787.5229502489394,1052674
2017-03-17,782.7958984375,790.1247278506895,780.5842536395395,787.1324776243864,2071209
2017-03-20,779.2400512695312,793.8109491172168,777.1151165354015,781.0613936492045,849554
2017-03-21,783.5765991210938,786.7422705503001,770.4367414127822,779.5435588123111,1016256
2017-03-22,784.8775634765625,787.5228664825709,775.4237986403373,775.4237986403373,928431
2017-03-23,782.3189697265625,788.3901812432875,778.9798245670692,784.9209175194446,737393
2017-03-24,780.7579345703125,785.0945149079206,777.982512566889,781.4517768369755,809976
2017-03-27,779.5435791015625,792.1630158105754,776.3344994422813,780.4542502778647,2830764
2017-03-28,783.27294921875,784.9208705636983,778.4160014706289,780.5842911683187,565803
2017-03-29,791.46923828125,793.5074627284702,780.8879720517975,784.2271705533741,1067420
2017-03-30,797.2367553710938,801.2263871837761,788.5635967028634,790.2114650877714,2105056
2017-03-31,790.775390625,798.1475768825405,785.0944812138963,797.2369056380805,1454650
2017-04-03,798.4945068359375,801.7035337277619,784.400621654821,792.7268341871118,832000
2017-04-05,811.243896484375,813.0652916153139,796.3261055267477,796.3261055267477,2246395
2017-04-06,810.6367797851562,812.0244639694395,798.7978972665994,807.3409372081567,1588953
2017-04-07,801.83349609375,808.9454965869629,798.9713644019135,802.8742856917155,770117
2017-04-10,803.0912475585938,806.3436825050187,794.4614429133931,800.3591810288901,460843
2017-04-11,801.1395874023438,802.9609293447924,795.5453900980323,800.4891005747902,715100
2017-04-12,801.18310546875,802.8743821515443,796.5863415402875,798.104144446453,2006885
2017-04-13,801.2698364257812,805.9100086199049,796.6297171684232,799.5352044885609,1200252
2017-04-17,792.7701416015625,801.2264722003722,791.0788648944476,800.5326300206433,449115
2017-04-18,791.6426391601562,798.7546405895945,790.1681914470051,793.5941000619479,605252
2017-04-19,787.9999389648438,796.5863885150576,785.788293758506,793.2471901625222,1245002
2017-04-20,794.2011108398438,795.8489791438373,786.0049657134665,790.9920317028209,1955164
2017-04-21,786.1353149414062,801.3133463192937,783.6200771383616,797.4971343981445,761841
2017-04-24,784.5307006835938,789.1708731844752,779.3268045279078,789.1708731844752,789135
2017-04-25,801.3999633789062,804.0019113119547,783.2296830590984,786.6555917582987,1105317
2017-04-26,816.4478149414062,819.6135392040421,798.1908255284994,801.399904999508,1296199
2017-04-27,821.6083984375,824.8174780773095,811.9812124548369,816.2310288973822,1096343
2017-04-28,810.8970336914062,820.0472061018052,808.4685596916778,818.7462322158689,3585324
2017-05-02,804.9558715820312,812.8918333005611,801.3998975403772,806.7772667475892,1615426
2017-05-03,810.0731201171875,812.6317128291078,800.1856968339844,809.2058041427579,977037
2017-05-04,829.7610473632812,832.623178953583,809.8994941072903,810.2897968097759,1234682
2017-05-05,827.332763671875,832.1463569432689,823.3430782611224,826.9858160929336,571239
