Date,Close,High,Low,Open,Volume
,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS
2016-04-12,339.035400390625,342.5186467718298,334.82647891032735,338.3097252915322,1549878
2016-04-13,341.406005859375,348.61436195495486,337.1003210999923,341.5511349970148,1722232
2016-04-18,350.0656433105469,352.62971885669725,337.7291670728431,340.6802634189312,2020524
2016-04-20,361.67645263671875,366.70781173282535,351.46863486002326,353.93591835212084,2840312
2016-04-21,357.3708190917969,372.12621343615893,354.8551393963791,367.6270335252407,1769805
2016-04-22,359.59625244140625,362.49895330254145,351.8073502751468,357.03220591963014,748456
2016-04-25,361.4829406738281,362.83752820690853,357.27401944106924,362.7407656271613,751650
2016-04-26,359.7897644042969,361.821660837885,354.5165128894846,360.4186769955077,993569
2016-04-27,359.4510803222656,364.7726979313436,355.3872877914875,359.6446055009871,648977
2016-04-28,357.5643615722656,360.80571682387995,354.2262732459946,359.4511289728801,1902333
2016-04-29,344.3570556640625,356.35487938329436,343.4862513549196,354.129487312396,1099913
2016-05-02,355.7259826660156,356.9838374155884,344.4054670866601,346.09870924632355,966084
2016-05-03,348.42083740234375,357.0321766795706,345.80839503015466,355.1938055236364,963168
2016-05-04,348.3724670410156,352.24273482440276,345.66329140376456,346.38896661314965,1040577
2016-05-05,347.550048828125,352.678141683459,341.74464731893227,347.0662653690256,1448922
2016-05-06,353.5973205566406,356.16136682833013,342.3251430231008,346.0019148052682,1508866
2016-05-09,353.64569091796875,357.564324929607,342.71219710016015,342.71219710016015,4231513
2016-05-10,359.7897644042969,360.56380612766424,349.2916574372572,350.9365330091616,1693745
2016-05-11,359.934814453125,362.0150769644327,355.0486144013703,355.5807642782888,3445883
2016-05-12,361.8699645996094,366.1756484494121,358.5802435542626,359.9348310990767,1198216
2016-05-13,352.8716125488281,372.36807704322774,351.8556497244613,362.9343010432478,2542678
2016-05-16,353.0167541503906,357.0321504792184,351.7105330601515,354.12945006881824,2146484
2016-05-17,352.9200744628906,359.3543893117598,351.4687239167787,355.0971002820586,1457307
2016-05-18,353.4037780761719,356.7902619181064,350.3559485239899,352.2910821479525,1500718
2016-05-19,352.14599609375,356.3548886183148,351.03327050166564,353.88760475717,1203562
2016-05-20,354.1778259277344,357.46757676841725,352.0008005625864,355.0486596960306,1829681
2016-05-23,350.8397216796875,356.8870140778902,349.29160892018865,354.5164636466768,791265
2016-05-24,350.8397216796875,355.58079301431945,347.066217128768,353.06511347110813,2006771
2016-05-25,352.7265319824219,354.51653680724706,347.0178926860018,351.371944111241,1152110
2016-05-26,350.1624450683594,355.0486754885977,347.356507045142,351.4686662511082,1578440
2016-05-27,348.7594909667969,352.09757895988963,347.45326978350073,352.09757895988963,804692
2016-05-30,351.7589416503906,353.7424715513531,342.76058111329945,349.3884204151221,2101717
2016-05-31,348.807861328125,369.56218277998835,343.82489778613996,360.41866392434554,27065544
2016-06-01,347.598388671875,352.43622289138614,344.84081726119433,347.35649696089945,1519865
2016-06-02,346.43731689453125,351.2267848628716,343.09922880466235,347.1146255359647,1144323
2016-06-03,343.8248596191406,349.9205184943758,341.7445969571346,347.74349324924975,1126862
2016-06-06,341.55108642578125,345.4697202237972,340.2932613747084,343.38945747265547,908115
2016-06-07,348.90460205078125,350.06566452094296,342.4702885876058,342.80891335319706,1181754
2016-06-08,350.3075866699219,353.6457043083016,345.9051690566835,350.01732840910563,1176799
2016-06-09,352.8232116699219,354.5648495473987,349.77538229408,351.2267324280803,394763
2016-06-10,350.2591857910156,354.75836555929135,348.90459816036645,352.3878445876042,422023
2016-06-13,352.38787841796875,355.09705393935667,346.6308435252712,348.32408560808824,603739
2016-06-14,355.1454162597656,356.88705438382124,351.80732819563934,352.8716576834847,452856
2016-06-15,354.951904296875,357.90297137384,352.4362245850803,356.1129667984593,736622
2016-06-16,359.4510803222656,360.4670136910619,352.6781124561664,354.12946271318765,850822
2016-06-17,364.143798828125,365.7402782641949,359.9348770219061,360.2735313332658,1834207
2016-06-20,364.38568115234375,366.0305270785746,359.0640634841087,362.8375682887524,1358070
2016-06-21,363.27294921875,365.15968667039135,361.0959240245373,364.6759032938996,453254
2016-06-22,366.9980773925781,368.5461901864207,363.32133534402317,363.7567522174711,887946
2016-06-23,375.56109619140625,377.0608426424676,365.3048808765257,366.51433953328524,1066962
2016-06-24,377.7864685058594,387.51050302533963,365.78861657522305,369.61051724264604,2567589
2016-06-27,378.80242919921875,382.9629549246429,375.851362059999,379.28621263370053,963785
2016-06-28,377.2543029785156,383.15646657628537,375.5126944870147,382.18889974149675,451122
2016-06-29,383.6402587890625,385.0916090745192,375.1256822588352,376.38350736177887,972222
2016-06-30,393.07403564453125,396.84754048115934,383.1564753605769,385.0916090745192,3607558
2016-07-01,392.68701171875,400.37915045449233,391.0421362637174,400.37915045449233,881009
2016-07-04,392.1064758300781,396.6056558902431,391.18727548832715,394.76728473453886,359798
2016-07-05,388.8650817871094,393.79967825557605,385.0915772622095,385.0915772622095,608931
2016-07-07,389.7843322753906,391.5743369491871,388.1878527930635,389.8326988093587,442528
2016-07-08,388.42974853515625,392.7354035757866,384.8497391505433,389.0586611222372,332694
2016-07-11,389.5908203125,393.7997423835847,388.5748868422863,392.0581337124184,896345
2016-07-12,392.8805236816406,395.2027078387459,385.0916220320612,391.04215249709745,602537
2016-07-13,391.6710205078125,394.1867000399258,387.99427855704323,392.97724156562083,996482
2016-07-14,401.4435119628906,403.28188321797205,393.12243048811246,394.7673060745428,1007303
2016-07-15,404.2010192871094,420.89154611584104,401.5885771897553,412.6672285480602,2849329
2016-07-18,400.3791809082031,408.3132414875646,378.80245033739703,408.3132414875646,613955
2016-07-19,399.84698486328125,401.8788810730458,396.2186093200573,400.4758973852143,614051
2016-07-20,398.73431396484375,403.86240657671476,393.9932421963181,395.73485075527117,537315
2016-07-21,395.92840576171875,400.8629735596843,393.07407146244077,398.6375813969861,316459
2016-07-22,396.4121398925781,398.7826608964266,392.5418725937599,396.70239812887104,562267
2016-07-25,399.3631896972656,402.99156513364295,395.7348142608883,397.6699478269562,704244
2016-07-26,400.5726623535156,405.7491507315176,397.86348707625274,401.05644576215514,675183
2016-07-27,398.3472595214844,402.8948057208596,393.993208963562,400.8629095549368,529343
2016-07-28,412.7640075683594,418.4726458489477,397.2345425317383,398.3472679868681,1930303
2016-07-29,407.732666015625,413.63482972545404,405.8942949001824,411.31267518343196,524658
2016-08-01,408.6035461425781,412.18355597507895,402.9916691634281,409.37761748550395,527565
2016-08-02,409.7162170410156,415.0862015435718,407.97457889827956,409.23243358933314,737731
2016-08-03,401.2983703613281,413.1510648445741,382.4791824115039,410.92567279353295,3494599
2016-08-04,394.9608154296875,398.2989034760759,385.18838395688744,396.7024240166903,1763216
2016-08-05,402.9432373046875,404.588083277141,391.38080132584565,396.702419143626,1055018
2016-08-08,406.08782958984375,408.5067467793763,401.5402534624034,406.3780878414685,616890
2016-08-09,406.474853515625,408.071332967258,391.86458767454536,391.86458767454536,813302
2016-08-10,390.8486328125,406.4748312123556,389.3005199788501,406.4748312123556,915542
2016-08-11,387.3653869628906,392.7837671257774,385.52701588828523,391.6710416471248,1784058
2016-08-12,388.91351318359375,394.5737557213981,386.6397251453677,388.18783803487037,1055193
2016-08-16,391.4291076660156,394.670462107598,379.7699404147192,389.10695342636325,985377
2016-08-17,391.5259704589844,396.60569707683646,388.0911195094618,391.71949566507044,902574
2016-08-18,385.2366943359375,394.5737075370733,384.2207610629069,391.8645324571292,745822
2016-08-19,388.9618835449219,390.26810473104274,381.366477674617,387.0267497959422,1115131
2016-08-22,389.8810729980469,393.3159234954369,386.20430126099325,389.4456561055679,618307
2016-08-23,393.5578308105469,394.2835059749179,388.57486725409217,389.92945498869176,1353924
2016-08-24,391.0421142578125,397.0410401973802,388.57483074190696,393.70292294381835,568052
2016-08-25,382.28570556640625,394.8640758412506,379.28624213376804,392.30002934463073,1667694
2016-08-26,392.59027099609375,394.08998788502106,385.1399940299037,385.47864835160294,586830
2016-08-29,390.12298583984375,392.6870322189471,387.26865167409954,392.5902696234001,232134
2016-08-30,394.3802795410156,397.1862176824206,389.0586615209101,390.84866621505086,866952
2016-08-31,404.9267578125,406.6199999299955,394.7673051075269,394.7673051075269,1679311
2016-09-01,400.0888977050781,410.441874946534,397.91187226411944,405.41051544964387,771295
2016-09-02,404.7815856933594,406.47482763103994,401.5402309356689,402.3142725817758,653097
2016-09-06,423.26214599609375,425.72942974371654,405.4105251423119,405.5556542696194,1339453
2016-09-07,411.5061340332031,430.08342776346257,409.5710004999592,429.5996443801516,1104546
2016-09-08,418.8113098144531,420.7948100121442,409.6194248955794,411.6029250932704,990006
2016-09-09,410.199951171875,420.1175107389177,408.40994671031314,420.1175107389177,975257
2016-09-12,397.960205078125,406.37804788106496,396.70238007437297,406.37804788106496,994629
2016-09-14,401.1048278808594,404.4429453413265,392.8321430827238,400.57267792179226,1555042
2016-09-15,393.2191162109375,404.34613369208836,391.28398273595474,404.34613369208836,1551475
2016-09-16,394.3802795410156,397.476475945125,390.122991030491,395.25108385692766,1324334
2016-09-19,389.7843322753906,396.21864626646584,388.47811105246893,392.8321621103422,860013
2016-09-20,389.7843322753906,393.315945561217,386.73650244043904,387.99432760159414,515849
2016-09-21,393.26751708984375,396.6056046584709,389.2037249314002,392.54184202782125,1052732
2016-09-22,400.959716796875,403.475396638309,395.299444535598,396.55729922021425,1140943
2016-09-23,395.7348937988281,405.4105635738606,394.09001812595227,400.57272868634436,834603
2016-09-26,391.6226806640625,397.5248443263872,388.47808841660554,395.25105633420515,555483
2016-09-27,392.2032165527344,393.55780419572835,388.9618617988514,388.9618617988514,599703
2016-09-28,396.4121398925781,397.5732023655459,388.9618635312345,391.8645640053482,1071066
2016-09-29,380.3988952636719,400.5243031477668,378.3669990046714,399.60510284342485,1437151
2016-09-30,382.28570556640625,386.25273594326325,370.7716648357625,380.30217561407784,1517886
2016-10-03,393.41265869140625,395.2993961959109,382.28564072033583,385.09157847704677,1133074
2016-10-04,393.36431884765625,394.9608278851875,387.6073134001007,394.1383900990227,784343
2016-10-05,392.7353515625,395.58968538527296,387.7040220043952,393.50942270606646,734681
2016-10-06,385.9140930175781,395.6381292833684,382.2857168694772,393.31597445414394,903119
2016-10-07,382.4792175292969,387.9459946192163,379.5765165730073,386.93003156783436,1412940
2016-10-10,390.6067199707031,395.3477912758996,382.18887719355007,382.4791354157437,1317724
2016-10-13,375.6094970703125,390.94540941241644,372.9970545270962,390.41325940773885,4769967
2016-10-14,372.7550964355469,379.673192903808,367.8205000255849,379.673192903808,3113531
2016-10-17,373.5775451660156,376.3834829637856,367.9656400426805,372.75510748534293,1651931
2016-10-18,377.44781494140625,378.22185657101784,372.51321835119495,377.25428977010563,864701
2016-10-19,375.802978515625,380.592446487622,373.43245732439493,378.4154209599503,1428598
2016-10-20,376.9640808105469,381.2213693854335,375.0773134910475,376.2867721502652,1130359
2016-10-21,367.0948486328125,380.1570008106407,364.91782326984116,377.4478255033948,997847
2016-10-24,365.3048400878906,369.2718699446773,360.56376858832425,369.2718699446773,1511482
2016-10-25,361.19268798828125,363.32134683813194,355.5808121518335,362.83756342023827,1613924
2016-10-26,363.3697204589844,368.1108216690892,355.43568996739515,360.0316325270623,1874976
2016-10-27,357.2256774902344,363.5148617451484,349.3883804362439,360.9024195512197,1476366
2016-10-28,361.4345703125,364.4824293883289,356.59673625917895,358.43513682167753,1479061
2016-11-01,360.6122131347656,368.73976958798914,358.53192057545607,367.1916565664704,2554087
2016-11-02,365.35321044921875,371.835889952994,357.1772596063376,359.45104737280104,2464297
2016-11-03,364.96624755859375,371.0619072353033,361.67649646673294,365.20813928430124,1629999
2016-11-04,357.0805358886719,365.740271048695,348.3724341970363,364.9662293761129,5181261
2016-11-07,358.4835205078125,371.0618896484375,356.06460336538464,360.51541681301137,1702175
2016-11-08,359.1124572753906,362.45057496815997,352.96840141375094,359.93489506483513,725837
2016-11-09,337.4873046875,344.69568951442926,305.26734046821736,323.21569368304296,6105180
2016-11-10,338.01947021484375,348.13052563980665,336.2294657148316,343.8732375909909,3548040
2016-11-11,324.0865173339844,332.0689435783899,313.346519754134,330.9078515862671,2165568
2016-11-15,318.71649169921875,322.8286505177382,291.86651353123887,321.2321712349308,4023810
2016-11-16,309.91168212890625,327.1343915475296,302.99358434520246,322.68357767405166,1715484
2016-11-17,305.65435791015625,311.55652152155875,298.30084404321855,309.57302131677926,1965715
2016-11-18,293.4630432128906,309.1376395653524,289.302517151926,308.9441143648331,5298478
2016-11-21,294.2370910644531,296.36572046171597,286.54492263704606,294.1403284718963,3322407
2016-11-22,296.94622802734375,301.5905661183371,290.8989358732849,296.075423862718,1945517
2016-11-23,302.36456298828125,303.815912890625,296.3172717285156,298.9780798828125,1250719
2016-11-24,297.5751953125,304.49332243314245,296.0754783931966,300.9133130074645,2751768
2016-11-25,305.8962707519531,308.84736752542625,296.3657308433047,300.816544506652,1285140
2016-11-28,296.6075744628906,307.68622552645434,293.89839938258024,306.6702922532864,1676934
2016-11-29,303.6708679199219,305.993022501329,295.34978693606536,296.07546208824243,1450559
2016-11-30,313.00787353515625,317.8940742784503,301.3487048946563,304.2514054220302,3265106
2016-12-01,314.36248779296875,322.5868066493476,306.9606067277876,312.5241165423968,2650987
2016-12-02,303.0419616699219,317.55546501565,297.188164270466,309.621404708866,2033226
2016-12-05,315.2816467285156,317.84569283517334,298.0105734953832,304.590015904293,2844583
2016-12-06,313.00787353515625,316.63624919437365,310.6373229600155,315.2332654616909,1159353
2016-12-07,313.6851806640625,317.26516024768034,311.21786751069425,314.31409320314975,903190
2016-12-08,316.00738525390625,324.61872557063714,313.83035952355175,314.99142219639344,1684964
2016-12-09,315.95892333984375,319.97434913900986,312.2338148220363,315.62029858571225,648772
2016-12-12,311.2662658691406,320.1194965959434,306.91221506633957,314.7494828891441,819985
2016-12-13,309.66973876953125,317.2651439628831,308.0732594744714,311.5565058177443,894222
2016-12-14,311.70166015625,314.65275681593175,307.9765218144404,308.557067839935,1104507
2016-12-15,305.1222229003906,313.29814535687285,303.91276429489346,310.2987116374782,1010984
2016-12-16,311.2662658691406,312.3305657764768,304.9770813762058,305.7511230411406,1225800
2016-12-19,306.5735778808594,311.07275805604814,305.84790270654514,310.29871634789896,563223
2016-12-20,307.6379089355469,311.9919600035133,305.847904257601,307.68627546962705,572858
2016-12-21,309.33111572265625,317.265145713438,302.8484063944681,309.33111572265625,1494083
2016-12-22,299.752197265625,312.4273288616471,298.3976095859441,308.3635658226043,2326292
2016-12-23,304.1062316894531,305.2673236539301,298.49435609267016,300.8165104938288,966581
2016-12-26,297.865478515625,304.2030299515282,297.1398033346682,302.84844218596857,672698
2016-12-27,306.08978271484375,306.7186952696163,298.10735610293733,300.9132940973207,722421
2016-12-28,304.057861328125,307.6378702336393,302.6548776827166,302.6548776827166,949474
2016-12-29,310.54058837890625,312.91110941465416,302.2195076689133,304.7351873525572,1462224
2016-12-30,316.2008361816406,317.3619282179471,311.26626884683094,312.13707311016225,498203
2017-01-02,323.11895751953125,325.39271596770806,314.9430059233068,318.28112332716097,656084
2017-01-03,336.8583679199219,343.0991854503399,328.15026691624723,329.9402713614504,2773103
2017-01-04,347.98541259765625,350.2108340750946,337.8743567056632,339.03541921199036,2371009
2017-01-05,346.43731689453125,349.77543451219856,343.92166657560347,348.8078676117499,1187872
2017-01-06,343.6797180175781,351.2267267819404,341.1640385868595,347.3564598201559,1089982
2017-01-09,343.0992126464844,345.7600214974081,340.19651208184035,344.4054338061336,388058
2017-01-10,349.72705078125,351.6621844869915,342.5186659162441,343.7281244823326,680201
2017-01-11,349.04974365234375,353.597319691227,347.4532642439008,351.7105525090144,1059399
2017-01-12,351.90411376953125,353.93598075524454,347.8403207425043,349.2433046400684,1138752
2017-01-13,346.7275695800781,354.5648665858566,343.4862148861567,351.5654035925592,701469
2017-01-16,351.0815734863281,352.7748151654416,345.469669061734,346.7758899768942,577654
2017-01-17,348.2756652832031,352.67808220745985,346.67915651517285,351.0816029672236,1393756
2017-01-18,355.0970153808594,358.6286282931208,347.40484751448827,348.6143060137419,865079
2017-01-19,360.6122131347656,362.740842702529,353.2586984284015,353.2586984284015,1091633
2017-01-20,349.0013732910156,358.9672999973434,346.6308227063295,358.9672999973434,829787
2017-01-23,352.14599609375,353.1135630240498,345.32463151845644,345.32463151845644,768682
2017-01-24,352.5330505371094,357.9030357006148,350.0657369131673,357.5160147971932,883274
2017-01-25,360.08001708984375,366.175706296167,350.0173272029752,354.1294865412271,2920137
2017-01-27,360.7088623046875,363.466433369125,354.66157028960225,359.9348207378738,386491
2017-01-30,359.4027404785156,361.8700242875384,356.16138542492575,357.9997566480995,361868
2017-01-31,350.3075866699219,358.8705596975841,347.69517373917995,358.8705596975841,788682
2017-02-01,357.951416015625,360.17680825821554,347.35654577488083,351.95248892928385,931350
2017-02-02,376.67376708984375,381.60836398537214,357.0321716271647,358.9189388168012,1863055
2017-02-03,367.4335021972656,376.3834953383445,365.2564768386248,376.3834953383445,719064
2017-02-06,378.36700439453125,384.1240389557424,370.72323219492597,372.5132367706821,1765785
2017-02-07,380.68914794921875,384.1239980857191,374.109676361049,381.1729313221227,2246432
2017-02-08,411.7965087890625,417.5535145501943,393.17084459614097,396.70245813495296,12272324
2017-02-09,413.1510314941406,415.56994854035923,405.0718426542112,408.70021822353914,1899826
2017-02-10,417.9888610839844,421.2785823258455,410.00643491744995,413.1510270436605,1554723
2017-02-13,414.4572448730469,417.9888577890854,408.8937357705301,417.9888577890854,725350
2017-02-14,414.4572448730469,417.8437286745788,406.9586021696547,415.7634659591968,860400
2017-02-15,399.07293701171875,417.4083100879895,397.18616994750045,416.0053559497973,1647015
2017-02-16,410.2483215332031,412.18345512534086,395.2994027228209,395.2994027228209,1360235
2017-02-17,417.5050964355469,419.730488382949,407.73266532952624,410.24834504906573,1184805
2017-02-20,420.3594055175781,424.18127663768433,412.6188711645992,417.89209247588894,1216989
2017-02-21,442.46832275390625,443.6294148219203,416.15052131430093,419.8756597107316,2381361
2017-02-22,425.7294006347656,443.14560338800607,424.27805040532894,442.3715617434249,2543124
2017-02-23,418.9081115722656,427.27755955961237,417.0213442592768,426.1164674396502,3737985
2017-02-27,421.230224609375,424.3264207432823,411.9415771520605,418.95643665729233,891399
2017-02-28,423.02020263671875,425.63261519275284,418.6177561271407,420.8431774094598,995271
2017-03-01,423.939453125,428.2451378624831,421.5205357506387,423.8910865886328,602504
2017-03-02,416.4891357421875,431.5347874857869,414.1185853002619,426.69695354536333,1145833
2017-03-03,425.58428955078125,426.69698553493873,414.89265802421386,416.4891669664803,853988
2017-03-06,423.8426208496094,429.599655065319,422.0526459090733,426.40669646716776,767048
2017-03-07,425.2940368652344,430.422159366318,420.5045982266692,425.72945379955837,1118365
2017-03-08,426.6485595703125,429.3093680663728,421.13341742190664,424.76179264380704,727813
2017-03-09,427.90643310546875,432.98615899309726,423.8426405842473,427.66454139653405,998661
2017-03-10,430.85748291015625,432.74424997549954,425.9712823962296,426.93884919326814,798924
2017-03-14,447.2094421386719,448.66079251835885,432.88943400908073,435.45348044096795,1865638
2017-03-15,447.064208984375,451.85367625039515,445.5644923197151,449.9185427332628,1372111
2017-03-16,450.6926574707031,455.3369963822145,447.5964610574945,447.9834819181707,885731
2017-03-17,448.46728515625,452.6278112656733,444.1132338440534,450.8378360151216,1047995
2017-03-20,450.45074462890625,454.7564290125913,446.8223688655079,450.8377949992401,464420
2017-03-21,448.6607971191406,451.7569935775433,444.69376680175657,451.7569935775433,907074
2017-03-22,431.29290771484375,445.080734826311,427.56776957215135,445.080734826311,2027879
2017-03-23,437.34027099609375,439.27540493855435,431.6799983088364,435.01811617070115,1420121
2017-03-24,433.4216003417969,442.9037440560725,432.45403345145047,438.4045639215213,854519
2017-03-27,433.4216003417969,436.3726675462342,426.4551069201834,431.5348330945021,505757
2017-03-28,438.9366455078125,441.2104332513993,433.3247702293288,435.4050328138809,1419986
2017-03-29,440.242919921875,441.7426367390614,436.4694150852469,440.242919921875,502071
2017-03-30,442.46832275390625,447.0158989045304,438.8883430118257,440.2429307393102,1328990
2017-03-31,447.7415771484375,451.660211231324,437.87238308574814,442.4683258009401,942301
2017-04-03,444.45184326171875,446.29021439104923,441.01696319037757,444.59697238522955,563933
2017-04-05,475.8009948730469,479.4777370639975,455.72398288806323,462.49695078661193,4809506
2017-04-06,471.5920715332031,474.9785554704942,467.3831498770106,474.1077512207501,1996260
2017-04-07,469.6569519042969,476.3815534491993,467.91534335270933,473.1401985352694,1100640
2017-04-10,469.99554443359375,474.10770308278114,467.3831024218161,469.0279776926085,1439403
2017-04-11,470.963134765625,473.3336852108998,466.6574507414468,471.2050264629879,1020639
2017-04-12,464.2385559082031,475.22044539778557,458.23965924418115,469.26991526442487,2040706
2017-04-13,468.4474792480469,470.1891172751172,459.64261510661476,462.49694909309875,410747
2017-04-17,465.6415710449219,479.3810328484317,460.900499136206,468.68940087711076,1888968
2017-04-18,455.9175109863281,468.9312673865994,452.8696517902326,461.9164077324817,921112
2017-04-19,456.9334411621094,459.49748738800497,453.8372154564036,457.94937453515206,737073
2017-04-20,463.9482727050781,466.60908135979963,453.2082755022796,459.01367620349015,1055041
2017-04-21,463.85150146484375,470.4793397139305,461.0939302776711,465.3996141951682,685339
2017-04-24,466.7059020996094,469.5118402159482,459.83617117491883,460.56184635299604,831740
2017-04-25,467.9637145996094,469.56019404261497,461.67452989314063,467.81858547348116,1815460
2017-04-26,464.2385559082031,474.1077494424086,459.5942469084573,468.4958736070661,1227056
2017-04-27,462.7872009277344,467.86692676273117,461.67450498372284,463.75476775344805,986347
2017-04-28,454.99835205078125,466.12537182448455,453.01485164137137,463.0775418789866,681325
2017-05-02,469.3667297363281,470.8180801501524,455.2402464695453,456.15944687608726,1181816
2017-05-03,467.7218017578125,474.5915321863547,465.0126264331068,469.2699145981285,1510792
2017-05-04,476.6717834472656,480.3485550450772,464.91585260130375,467.3347696283657,1070973
