Date,Close,High,Low,Open,Volume
,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
2016-02-19,227.43161010742188,228.1902490908955,223.79932798089618,227.3051726154197,3328660
2016-02-22,227.30517578125,228.97188882743365,225.9832999170354,225.9832999170354,4002396
2016-02-23,223.00619506835938,226.55802072621927,222.0751375155026,226.4200914707814,6078320
2016-02-24,218.30491638183594,221.36248390705268,217.56927496338383,220.69579308618722,6463468
2016-02-25,216.70718383789062,220.06359343995595,215.6841640654895,219.3164462175168,8463196
2016-02-26,220.92568969726562,223.2246042622736,217.24742639325288,218.39688367575687,6209388
2016-02-29,223.4199981689453,225.89133123541797,213.33926378480152,220.94866510247266,8812752
2016-03-01,226.2476806640625,226.84539283345634,223.42000454722773,224.13267647538592,4322560
2016-03-02,231.5466766357422,232.3972778268328,228.74199807416875,229.43167244022152,6358976
2016-03-03,233.5352325439453,234.48928770946534,232.1903731240784,232.36279171798245,4610400
2016-03-04,234.61572265625,235.6157589089045,228.30519938163508,233.44328184302577,5704624
2016-03-08,233.1444091796875,235.40883424810335,232.07540837251986,235.40883424810335,1913688
2016-03-09,235.5927734375,236.76521424107773,231.4432214649342,232.8800430533681,6528172
2016-03-10,234.776611328125,235.81112271219015,232.2133163972467,235.59273708961,2671392
2016-03-11,236.48931884765625,236.97211333372027,232.8800343771471,234.4662909642646,4730856
2016-03-14,236.2249755859375,238.6158242653281,235.69621401477127,236.3284155154205,3008656
2016-03-15,236.029541015625,237.56983057180892,234.8686060282915,236.30542759399225,7690036
2016-03-16,236.89161682128906,237.76521549521846,234.24787936307496,236.09850259955462,4803548
2016-03-17,234.1214599609375,238.85721825210038,232.4547469365605,237.92614664779708,5113484
2016-03-18,236.4203643798828,237.24796795784943,233.4202698389687,235.16745321567387,4135068
2016-03-21,240.37448120117188,240.77679121640148,237.30543612614713,237.47785470410267,5318796
2016-03-22,242.2711181640625,242.90331970164922,239.24803974447215,240.58142148527898,4120264
2016-03-23,241.2366180419922,242.08723335263207,239.2135898631555,242.08723335263207,8464300
2016-03-28,240.81129455566406,242.07569753423795,239.466435181947,240.23656592903956,11270868
2016-03-29,242.25961303710938,243.56998303259803,240.0641385387357,240.81128572595227,6733952
2016-03-30,244.82289123535156,245.9608707635402,242.2826075217276,243.22515686485778,7814380
2016-03-31,246.2482452392578,248.0299040705202,244.84591293304223,245.25970072706573,20080392
2016-04-01,244.7079620361328,247.45518191815623,242.9493147552028,245.70801237287918,5158648
2016-04-04,245.76548767089844,246.6275806849497,244.60452452014,244.88038305946694,6179960
2016-04-05,243.0987091064453,247.57011476679043,242.68492132308455,245.75396665042834,6663028
2016-04-06,244.02976989746094,245.28266705283076,242.93778552910206,243.9148241744758,4295376
2016-04-07,242.65045166015625,244.77694780213298,240.70787992319583,244.60452919602676,3911692
2016-04-08,243.53555297851562,244.4551189712134,242.36311195041134,242.53553057404218,2962796
2016-04-11,246.20225524902344,246.92641898233612,239.74231064178005,243.7539335769005,4049620
2016-04-12,244.3745574951172,246.21368868981233,243.51246474760384,245.89183511815767,4941480
2016-04-13,248.68505859375,249.42069995698074,245.86888852878727,246.44361711347352,4974604
2016-04-18,250.07591247558594,251.04144527069016,246.35165441678575,249.08736808680658,4117068
2016-04-20,252.38629150390625,252.88056367275928,249.09886101391098,251.01844877102522,3821352
2016-04-21,250.8460693359375,254.06454973929814,250.35179708997987,251.73114583427727,8191728
2016-04-22,251.07591247558594,253.0759565447544,249.47815031649927,250.46669461817638,7809320
2016-04-25,251.3288116455078,252.88057883380617,249.31726158660254,252.88057883380617,5561960
2016-04-26,256.0645751953125,256.3289559642722,251.15639855692143,251.73112715773817,7053796
2016-04-27,258.4439392089844,258.62786358158786,254.94960063287195,255.14500273943864,5763636
2016-04-28,256.0875549316406,261.317585121566,255.25995137131326,258.44394216006856,8089584
2016-04-29,260.31756591796875,261.15667528476877,254.30589916216587,256.05309655278717,5611940
2016-05-02,256.9382019042969,259.77735588926305,256.55887537382085,259.26010009213843,3862716
2016-05-03,257.01861572265625,260.92676998677535,255.90364791282948,257.9151979017143,4695296
2016-05-04,259.1680908203125,260.81182011187354,256.15651878330107,256.903665910109,5292328
2016-05-05,260.30609130859375,260.8693141169896,258.0991110124562,259.31754688166046,5214248
2016-05-06,257.3979797363281,260.2946065302628,256.84623461774,260.2371336650541,2733152
2016-05-09,262.3981018066406,263.21419960134745,257.248527808962,257.47841925472517,6953180
2016-05-10,263.2027587890625,263.80047101931,261.17970255738294,262.8809051072601,5453000
2016-05-11,261.80035400390625,263.22566954834633,259.70831968205323,260.8577767543167,6147372
2016-05-12,264.168212890625,264.8349035903715,260.352021107722,262.9957723154384,4221688
2016-05-13,262.28314208984375,263.91536565509193,259.77731985213757,263.91536565509193,5045316
2016-05-16,267.3177795410156,268.0304373974539,260.3635634320077,263.22570065500986,4518768
2016-05-17,265.16827392578125,268.80056995339856,264.6740297732526,267.8350371171561,4295424
2016-05-18,262.22576904296875,264.6051406727485,260.1222560132189,264.6051406727485,4162644
2016-05-19,261.9153747558594,262.6969833386138,260.2371557243399,262.09927110236197,3855796
2016-05-20,262.28314208984375,264.0303113718407,260.60492340014457,262.0647283902697,2016632
2016-05-23,261.3291015625,264.3636574282708,260.51297570302614,262.5245258580047,3463532
2016-05-24,262.0647888183594,262.9154041561902,261.05328872806956,261.70847385202904,3259468
2016-05-25,269.7316589355469,270.3408488489972,263.5245895686499,263.5245895686499,5767348
2016-05-26,272.01904296875,273.31793520104526,268.1108885377601,270.37531358077916,13705560
2016-05-27,272.83514404296875,273.5707853498351,270.5132182884054,272.0190182900776,5775184
2016-05-30,271.2144775390625,274.72032266088553,270.8351509788704,272.88119079369966,3814532
2016-05-31,271.70867919921875,272.62824489373315,270.6741677928901,272.62824489373315,5515640
2016-06-01,270.15692138671875,271.95005771497875,269.2028663332443,271.95005771497875,5675632
2016-06-02,270.1109313964844,271.4098236219559,269.20287144981035,270.0534585375071,7910616
2016-06-03,269.3752746582031,272.4213360102161,268.754579041828,271.2948624259447,4524420
2016-06-06,269.225830078125,271.8236142887797,268.9844609304979,270.35230362246864,5547308
2016-06-07,269.8235778808594,271.2719052101155,268.43275147579715,270.57072507741265,5628504
2016-06-08,267.27178955078125,270.8121234323451,266.90396884970517,270.3063734762306,4742812
2016-06-09,266.5361633300781,267.63962549615775,264.94990664948375,267.24882124080244,4648184
2016-06-10,266.9844055175781,269.59366762474065,265.8004590453738,266.30623702704054,6322312
2016-06-13,265.0418701171875,267.81204537526236,264.61657652833776,265.46716370603724,3323236
2016-06-14,264.80047607421875,265.98442272138857,263.05330656780365,265.52463979533604,3828768
2016-06-15,268.86956787109375,269.17991572905095,265.11082005530693,265.5246359078647,3045824
2016-06-16,267.1683349609375,268.7085963396798,265.60506198851795,268.17986288056665,4727768
2016-06-17,268.9730224609375,270.81215423844816,267.9500166348667,268.283348044371,3761652
2016-06-20,269.4443054199219,271.0995127589796,266.3982434788098,266.4442105470912,2742764
2016-06-21,268.2028503417969,270.2258781477833,266.94992517354825,270.1224382263963,2670968
2016-06-22,269.3177795410156,270.1223994542837,268.0533768201658,268.0533768201658,3803840
2016-06-23,273.5938415527344,273.99615163805436,268.3982997777584,268.9270614007773,3926732
2016-06-24,267.11083984375,269.4097539863713,263.68545215866095,266.63955121934595,11173964
2016-06-27,266.6625671386719,268.74309591562474,265.07633863792347,267.13385582032157,4163788
2016-06-28,268.2718200683594,269.68565811802773,264.37517116205254,266.96145001037695,4034980
2016-06-29,270.7866516113281,271.064774307852,268.79333521097163,270.0217717560048,5420668
2016-06-30,272.67559814453125,273.4984225126117,269.36118508494854,271.41241759514264,16278892
2016-07-01,272.2236328125,274.65730513649424,271.5978426750592,273.4984135536398,4304876
2016-07-04,271.8296203613281,273.38252376145164,271.505125060231,273.08120063330756,7249852
2016-07-05,270.1607666015625,272.1772546813753,269.32637042413046,271.8295872496746,2136328
2016-07-07,274.8079528808594,275.5264599674452,269.07143983421855,270.69388796862205,4832616
2016-07-08,272.3047180175781,274.7963346320561,271.4703218332398,274.68044548719666,3118868
2016-07-11,278.0760192871094,278.5743482976804,273.74177633421226,274.8890676178468,5102532
2016-07-12,278.6322937011719,280.42857555645577,277.10256255403175,280.42857555645577,7046032
2016-07-13,277.61248779296875,278.5859454372461,276.58108556764506,278.0876446748496,6687072
2016-07-14,278.215087890625,278.6323001646368,276.32608901130874,278.36574945030986,3459668
2016-07-15,283.6271057128906,284.1602071414677,276.9982517269682,279.01473999340044,5774216
2016-07-18,284.4963073730469,287.0574693046532,283.3837883355456,283.9284617668148,4438484
2016-07-19,282.3870849609375,285.2611415275226,281.34408261531587,284.85552950422533,2586004
2016-07-20,285.5971984863281,287.0574130350533,283.1751266657863,283.46484952916444,4690332
2016-07-21,284.76287841796875,287.38198512031573,283.34903612540114,285.2496072999011,9112904
2016-07-22,285.2727966308594,286.1651375951018,283.11724671799675,285.8638144311086,5620272
2016-07-25,289.01593017578125,289.59537590635,284.39196456314204,285.782634316507,9872884
2016-07-26,287.12701416015625,288.7146901042448,286.2810175744983,287.96141051170423,5665992
2016-07-27,286.6981506347656,289.1550231959518,285.0873028020859,287.6368640466574,10734736
2016-07-28,289.3636779785156,290.0126686942949,286.3737598129958,286.94160546936035,10646528
2016-07-29,288.8421936035156,289.7229627275105,286.2462871747804,289.25940598714647,3395676
2016-08-01,287.9382019042969,291.7972880785781,284.5426440504448,289.4911052428229,5560864
2016-08-02,288.16998291015625,291.2178450390449,287.49782015537545,289.0275513361952,5329396
2016-08-03,287.5094299316406,289.7113241570145,285.3191359405442,287.660091510975,4733876
2016-08-04,287.636962890625,288.9580883085968,285.9217972598616,288.93491612978755,4662880
2016-08-05,289.549072265625,291.0324592030428,287.8107348295696,289.1202880233818,5784912
2016-08-08,289.6302185058594,290.88182724588717,288.45975482237696,290.39509837289177,4728776
2016-08-09,289.0739440917969,290.39509765036064,286.872049787446,290.39509765036064,4210856
2016-08-10,284.3688049316406,289.9430561295561,282.71158441049016,288.56398654729264,3619720
2016-08-11,284.6817626953125,286.2462665814866,283.233147985892,284.34569540002934,2856072
2016-08-12,284.7859802246094,286.24619480284656,282.6304590534604,285.3306818533678,4641496
2016-08-16,284.4615173339844,287.04582273009134,281.3325103012905,285.7826423193776,3468568
2016-08-17,286.22308349609375,286.82570153359416,284.1602505698476,285.87541597908336,5511036
2016-08-18,290.3023376464844,290.8586112575111,286.14192823663564,286.9415521008764,6111656
2016-08-19,289.05072021484375,289.7228829619656,287.7411671252056,289.7228829619656,4110636
2016-08-22,289.7924499511719,290.75430736162355,287.6369002196543,288.575613749598,5501292
2016-08-23,290.0589599609375,290.6500059793923,288.80737969897655,289.95467103685786,5314524
2016-08-24,292.4578552246094,293.0141004814181,289.0391254753362,290.1980169157678,5570936
2016-08-25,291.7046203613281,293.61679153022345,290.71956248644267,292.9678009071156,8729888
2016-08-26,291.3685302734375,292.4810775643876,290.6268509416394,292.0406930828343,2521136
2016-08-29,286.96478271484375,290.9977318495462,286.52439817087645,290.9977318495462,2944184
2016-08-30,294.04559326171875,294.47437752705457,288.32065135470117,288.5872021012356,9867608
2016-08-31,299.2721862792969,300.15295530328024,293.3154941593059,294.1267183628283,11161364
2016-09-01,297.5338134765625,298.99402818733614,295.6100704261918,298.5304715544876,5224676
2016-09-02,297.8583068847656,298.76224797172443,296.9427938580101,297.9510238693963,3955188
2016-09-06,301.404541015625,302.21576515723484,299.0056409983722,299.0056409983722,5508884
2016-09-07,298.2407531738281,302.47070751260594,297.3947566474222,301.54359423287383,4016444
2016-09-08,298.8549499511719,300.2108473669063,297.5106244746532,298.99401127451,2905380
2016-09-09,299.08673095703125,300.0370163505537,296.28221912024543,298.99401397621807,4013768
2016-09-12,296.653076171875,297.69607860746333,294.70613263345973,295.4478119370218,3985728
2016-09-14,294.2309875488281,295.9809252448282,293.2923022951467,295.5173685882192,3849508
2016-09-15,296.5835266113281,297.5801846844593,294.32368803706095,294.82201707362657,3501812
2016-09-16,300.8134765625,302.35480799590897,297.5570082549377,297.5570082549377,6525816
2016-09-19,299.0288391113281,301.89129602923066,298.53051000817584,300.6165151246926,5894832
2016-09-20,298.63482666015625,300.1529862864759,297.6150244764918,299.6083127808238,3778248
2016-09-21,299.6894226074219,300.84831441951553,298.5073586177378,299.45764424500317,4256400
2016-09-22,302.9111022949219,305.2404575136251,301.43931557187506,302.4707178134012,6555800
2016-09-23,304.2554016113281,305.5881270050507,301.65949563998714,302.71409835579925,4876808
2016-09-26,300.4195251464844,303.3746992185207,299.8516511919822,302.725708497163,5576772
2016-09-27,300.8598937988281,302.737292745624,300.1181861145503,301.0800719105599,4056812
2016-09-28,300.2108459472656,301.31179288279895,298.76223155840603,301.28862071122717,4989652
2016-09-29,296.0968322753906,302.7025150306538,293.8833377892199,300.8366880579179,16450012
2016-09-30,295.0190124511719,296.90801131215926,293.7558319951299,296.0040702560717,4138428
2016-10-03,298.3450622558594,298.97088073790826,295.84187320742535,296.90804789249466,3900548
2016-10-04,298.88970947265625,300.15288985397,297.20931684606063,298.66950311804965,2775512
2016-10-05,298.0900573730469,301.3233815407325,295.8418192451963,300.8482247221384,3647020
2016-10-06,297.12823486328125,300.29201489719253,296.45610030460625,298.32189898585824,2895712
2016-10-07,296.8153381347656,298.47255893329077,295.80710800901755,297.60339015363644,3337464
2016-10-10,297.68450927734375,298.507333712583,296.38655621474146,297.8351708589973,4719312
2016-10-13,292.6780700683594,296.444467723169,291.2178553525787,296.444467723169,4519356
2016-10-14,292.4578552246094,293.8948692934453,290.6499732602369,293.3733681452511,4067116
2016-10-17,286.87200927734375,293.52406389655727,285.7247179349178,293.3154577543204,5135360
2016-10-18,291.5423583984375,292.04068745234395,287.17334266147157,288.1468003023451,2610968
2016-10-19,291.65826416015625,292.73603908384257,289.25936403534087,292.2956545857149,3044904
2016-10-20,290.9977111816406,293.7674510778955,289.9547086326025,292.0986583167364,3200356
2016-10-21,294.5206604003906,295.0421615504377,289.7228611372569,291.11353087071575,3956408
2016-10-24,292.8634948730469,295.9461294196254,292.2840490981354,294.76406569745615,3255664
2016-10-25,289.7924499511719,293.89491497060567,288.3438354254887,293.89491497060567,5501796
2016-10-26,287.2428894042969,293.1995810377227,286.2578315233401,288.1815746443159,5366540
2016-10-27,290.2095947265625,291.34531401981616,283.73140276076424,287.17330474984266,11623860
2016-10-28,291.82049560546875,292.4810581372965,287.4282796086208,290.76589296652804,5320536
2016-11-01,291.994384765625,292.9330701332699,289.0392107209623,291.11361569383473,3402416
2016-11-02,288.83056640625,291.0440324420864,287.7527915324357,289.97785780186524,6474432
2016-11-03,290.87017822265625,292.040670003064,285.4929327589477,288.5639953601704,6315812
2016-11-04,288.2626953125,290.37190073260626,287.81073889005035,290.37190073260626,5734920
2016-11-07,289.595458984375,290.8470677801099,287.40516481178145,290.1865051164116,5671392
2016-11-08,290.7196350097656,291.5772037033541,287.4283650190344,289.9779272135788,5348164
2016-11-09,290.0126647949219,291.4381073274902,277.0562491766014,278.13402417894605,13645468
2016-11-10,296.3401794433594,297.37158163993064,290.67318259905585,292.90984902374305,10700736
2016-11-11,295.70281982421875,297.13983422626393,293.33866376159835,295.2856074916226,7139320
2016-11-15,290.8238525390625,298.76226014971235,289.873567067679,296.0968094191292,12512524
2016-11-16,288.4133605957031,293.8949237839198,287.4167307480977,293.8949237839198,8647744
2016-11-17,285.1336975097656,289.4679693670918,283.96323388941113,287.01112466517776,4815624
2016-11-18,280.7763366699219,286.47807918930965,280.2664072552798,286.47807918930965,6879900
2016-11-21,277.8326110839844,282.65361059344684,275.43371156047533,282.65361059344684,5552520
2016-11-22,277.6820068359375,279.71006698433536,275.66551862672344,279.71006698433536,10017784
2016-11-23,274.5993347167969,278.82928859616516,273.75333828227343,278.82928859616516,3532692
2016-11-24,270.13763427734375,274.95863469200094,269.0714596548481,274.425533234127,15285996
2016-11-25,275.6539306640625,276.5578433573479,268.39925889477155,270.94882007598267,5969960
2016-11-28,274.5298156738281,277.879029323359,273.0580290226353,273.55635806178367,4130180
2016-11-29,273.20867919921875,276.49991983918596,272.68717800880665,274.58774880767504,3932644
2016-11-30,278.0412292480469,278.5975027991407,273.7533309104561,274.65727189432755,6442840
2016-12-01,277.4966125488281,279.9650574838581,276.51155462163456,278.66710446197146,4476984
2016-12-02,275.6075744628906,278.58591999805265,272.7335178467879,275.5844022912386,4062672
2016-12-05,277.2879943847656,277.8906123731355,272.687200276741,275.25993403421614,4551936
2016-12-06,276.84759521484375,278.79453870669755,275.8625373825681,276.97508460455634,2702964
2016-12-07,273.8692626953125,279.50148730052933,270.4853048147214,278.56277376857565,5628192
2016-12-08,278.0180969238281,279.42036708763936,275.12086790211254,275.12086790211254,4309696
2016-12-09,277.7400207519531,278.66713419411167,275.3526923210921,277.9254264644307,4387952
2016-12-12,274.5298156738281,276.3145256869116,273.7533639721675,276.2797532807847,3425272
2016-12-13,274.947021484375,275.89730690103437,273.1623398065818,273.5563516180684,2526868
2016-12-14,272.5017395019531,275.35262394596634,271.96866638103796,275.1208456429815,4314144
2016-12-15,272.71038818359375,276.8592261130046,269.69726977466195,269.83633111950024,4941488
2016-12-16,274.03155517578125,274.65734540497135,271.53993790733955,272.71040160167735,3255828
2016-12-19,272.7451171875,273.3825075187221,271.2965027983588,272.75671741991306,3160436
2016-12-20,273.9388427734375,274.6573500135559,271.57468658217726,272.5713448235795,4189992
2016-12-21,273.4984436035156,274.6573353137,272.33955189333125,274.4255569716631,2658876
2016-12-22,271.899169921875,273.3825569834033,270.80982302143894,272.66404977503555,2805716
2016-12-23,274.947021484375,275.64235641752833,271.0183904293591,271.41240224084567,4752516
2016-12-26,272.3395080566406,274.9122415804831,271.20378870481824,273.16233235572884,4183864
2016-12-27,274.70361328125,275.09765334344365,272.08453562509976,273.33614402829215,4899296
2016-12-28,275.0628967285156,276.9634674657124,273.73017150737473,275.7930040300514,6507840
2016-12-29,279.3392333984375,279.9766238091314,273.83449803335384,274.6573224262782,8100816
2016-12-30,279.571044921875,280.9153707195186,278.12243018012833,278.134030415365,4066540
2017-01-02,277.46185302734375,280.4749715328303,276.2913893530886,280.3243099489049,3708656
2017-01-03,275.79302978515625,278.5859415769371,274.83114409446534,278.31941914241906,3847500
2017-01-04,274.7732238769531,276.2797830968605,274.3792120136638,275.78145400393254,6967120
2017-01-05,274.9354248046875,276.8591961285741,274.2169176897935,275.58441540131827,6776384
2017-01-06,276.6622314453125,277.763178601084,275.3990224695793,275.839406990539,5525260
2017-01-09,277.0213928222656,279.0958254332954,276.31448603430374,277.8673892147751,4573796
2017-01-10,281.4599609375,282.0278347242206,277.04460148683665,277.2531793133378,5546116
2017-01-11,286.01446533203125,286.9647508466879,281.7265661354003,282.1901228053063,9343404
2017-01-12,286.24627685546875,288.2627372860547,284.044382418119,286.24627685546875,2916316
2017-01-13,285.666748046875,287.3355404504173,284.7628070394359,287.17330696152385,3850412
2017-01-16,289.17822265625,289.5954066505998,285.73632030991945,285.8985538144024,3765864
2017-01-17,287.05743408203125,290.27915821766175,286.5359328897143,289.0275496974509,3559612
2017-01-18,288.00775146484375,291.1135867914929,287.6021393813365,287.61373961530956,4612888
2017-01-19,286.5475769042969,288.5408649963926,286.24625374095183,288.5408649963926,3512412
2017-01-20,286.5591735839844,288.56406208361835,285.0873866368278,286.47805681554405,13942068
2017-01-23,288.48291015625,289.7229185891608,286.4316775512895,286.47802190096223,4793848
2017-01-24,293.79058837890625,294.70610132447075,289.54903427416053,289.7228679949575,10261864
2017-01-25,299.1330871582031,300.2919787311802,294.38163170899696,294.96107749548554,15636984
2017-01-27,299.4344482421875,301.31184716974803,298.5305070420273,301.0800688257713,6852236
2017-01-30,297.82354736328125,299.6777739631059,296.80374536797973,299.6777739631059,5319628
2017-01-31,298.2175598144531,299.61980157447846,295.98089352734667,297.2325020247184,6101040
2017-02-01,302.6329345703125,303.62959264208706,296.79213234976527,298.1132574279303,10910664
2017-02-02,301.0104675292969,302.6329156327281,299.5966255549567,302.6329156327281,5971636
2017-02-03,303.87298583984375,305.0202772370742,300.5005998767984,301.0800456922184,8005104
2017-02-06,304.57989501953125,305.94739281272354,303.9656767919763,304.1627110052838,4310220
2017-02-07,302.9690856933594,305.48387521382034,301.9955996158136,305.0203184987766,3411920
2017-02-08,302.62139892578125,305.64608932327155,300.8830613548369,303.0617834357381,4940960
2017-02-09,300.7671203613281,305.92418759990136,299.58505667540624,303.4905154199005,4465376
2017-02-10,302.1462097167969,303.3398737132683,300.8482567945156,300.92937354717344,3296736
2017-02-13,303.67596435546875,304.78851168500455,301.1264026607653,303.0617743999842,2795792
2017-02-14,303.8845520019531,304.55671479370994,302.2389315761018,304.55671479370994,2446060
2017-02-15,306.4573669433594,306.87457935041454,303.0386357912305,304.0932387520724,6126940
2017-02-16,307.7784118652344,308.96047554287,306.0053022021561,306.6426925305454,5043700
2017-02-17,319.1703796386719,337.0057118763094,315.3228364970895,334.91970678216444,402259960
2017-02-20,326.5988464355469,328.07063320525333,315.0215299108889,315.496658522044,10566716
2017-02-21,328.09381103515625,329.54242553004275,323.88702888335547,325.8919170029287,6260028
2017-02-22,324.2926025390625,328.84705163029633,323.2959445673045,327.96628280440564,5296776
2017-02-23,323.1685485839844,329.43813566244177,321.48815563039943,325.3704427990267,34494980
2017-02-27,323.00628662109375,324.1072337281035,319.5296115463261,322.38049642493723,4681376
2017-02-28,322.195068359375,323.62051082488216,320.89711529958777,322.844059035896,2928008
2017-03-01,322.5543212890625,323.6784405402724,321.3374850464299,323.6668403063745,3481736
2017-03-02,319.8772888183594,323.5625701687606,318.98494784724693,323.2265028852426,4601988
2017-03-03,319.15875244140625,320.8970898730043,317.30452584770165,320.8970898730043,2492824
2017-03-06,320.02789306640625,322.14867020545285,318.25478338316236,319.11238008342576,3679124
2017-03-07,321.29107666015625,321.59239977544416,318.9732935987116,320.37556366818575,3112876
2017-03-08,322.6817932128906,324.30424159078984,320.0974873598403,321.6851633281337,3782144
2017-03-09,323.1452941894531,324.18829653831295,320.23649350358255,320.23649350358255,3509316
2017-03-10,324.5128479003906,326.34390244349004,322.90199975605725,323.33078402604303,5860704
2017-03-14,326.96966552734375,330.0871009151192,326.03098030493896,329.6119440406259,7155020
2017-03-15,328.3371276855469,329.12517954875,326.9348859739822,327.02757465756576,4271860
2017-03-16,328.5110168457031,329.78579768584416,327.6534483250915,328.68485059663146,4980108
2017-03-17,330.4811096191406,330.86354950313614,327.4679914800578,328.7891448708375,3390464
2017-03-20,332.8568115234375,333.72598014987915,330.5042561158856,330.66651790210443,8142344
2017-03-21,333.9809875488281,334.919701142689,332.3701394038865,332.3701394038865,5557280
2017-03-22,331.6516418457031,333.0654841014703,330.4695779365619,330.90993416054704,5636544
2017-03-23,331.6516418457031,332.60192740821844,329.7974150726956,332.4628660588939,4922472
2017-03-24,330.1334533691406,332.4744088058534,329.58877996104826,332.13834155005776,3810364
2017-03-27,326.772705078125,330.0523744293147,325.428407607667,330.0523744293147,5864084
2017-03-28,329.1716003417969,330.21460291359375,327.52597972050177,328.73124411275376,8061400
2017-03-29,331.1184997558594,332.55554230479794,329.1252118777851,329.3106458496648,8575772
2017-03-30,339.83331298828125,343.0202644336514,330.2956591154627,330.97939374462476,34321092
2017-03-31,334.35186767578125,337.00571844665944,332.9611975859051,336.9593740942991,9651392
2017-04-03,332.1846923828125,336.1017518319543,330.5158997183661,335.15146633433193,4149052
2017-04-05,331.9876403808594,335.2673089650924,330.8751215233956,332.6598031055298,5744080
2017-04-06,333.41314697265625,334.45614951793044,330.29573957130526,331.79069856889635,6124416
2017-04-07,333.4942321777344,334.91967451337945,331.11850438274325,331.6863782462778,4648360
2017-04-10,332.4048767089844,334.456109141744,332.0572092358641,334.456109141744,3393876
2017-04-11,333.6449279785156,334.03893984812817,331.79070121656486,332.3701470796745,4356260
2017-04-12,334.61834716796875,336.06696165888303,332.71777627318994,333.5290003881019,3565092
2017-04-13,333.8303527832031,335.82364083878315,333.07707318189495,334.4561429808344,4804236
2017-04-17,333.0191345214844,334.6415829223956,331.03741837164085,333.83035872194,7137056
2017-04-18,335.4527587890625,337.23744045561665,333.29720919256135,333.76076581174436,3638860
2017-04-19,335.8467712402344,337.64305314300304,333.29720982985305,335.38321462016506,4338144
2017-04-20,338.8946838378906,339.7986249647893,336.76230627017424,336.77390650373485,5781372
2017-04-21,346.87945556640625,347.43572923717795,336.8434704903442,339.7870440705156,17258032
2017-04-24,355.3277587890625,356.7068284524586,346.97213917695285,347.2270896659944,20206952
2017-04-25,356.2549133300781,358.2134290106019,354.52814769923754,355.7913566442022,9057780
2017-04-26,359.4070739746094,359.95174739282487,340.3548782248711,357.62236385318107,7795852
