Date,Close,High,Low,Open,Volume
,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS
2016-02-25,120.58490753173828,123.49595480760675,120.11794656563674,123.39659560457352,5119335
2016-02-26,122.3533935546875,123.47608130905273,120.53522927156502,122.00565908033039,2932180
2016-02-29,125.26443481445312,127.24156766469595,116.39219952832377,122.20435642778295,10496935
2016-03-01,126.86402893066406,127.41047424146413,123.19789558012555,123.19789558012555,9902315
2016-03-02,130.4109344482422,131.136223331898,127.50982439387995,128.61264492482647,6218455
2016-03-03,130.67918395996094,131.44420738355058,129.14915227286775,130.74873843487185,4612120
2016-03-04,132.26885986328125,133.10342272534922,128.16556971798119,130.74875780734016,3582405
2016-03-08,129.2683868408203,132.29866101275775,128.7716210801777,132.1297624733498,3317790
2016-03-09,131.1262664794922,131.9707742113221,128.70204750161804,129.14914874793132,4064310
2016-03-10,130.0731201171875,133.13319843780394,129.37765121706673,133.13319843780394,17833535
2016-03-11,127.69859313964844,130.96732002515446,127.27138190274565,130.55002348480718,21468120
2016-03-14,126.53616333007812,129.17896056809826,125.69166313192909,129.139210821313,12830510
2016-03-15,127.07268524169922,127.76816186641045,125.59232537231111,126.75475545270223,10754985
2016-03-16,129.40744018554688,129.82472147480468,126.27781535603013,126.47652614618261,10768580
2016-03-17,129.40744018554688,130.59967460629537,128.00655754012791,130.33141693459993,28952985
2016-03-18,130.90769958496094,131.33492599559168,128.9206366668888,129.15908967468877,9695990
2016-03-21,131.88134765625,132.13966033159875,129.67570700031433,131.1560589060866,5821815
2016-03-22,132.39797973632812,133.1033936519082,130.15260438547645,131.15606557234457,5897795
2016-03-23,131.13621520996094,134.28570793514706,130.17248853719678,132.33837971675428,16347850
2016-03-28,133.05372619628906,134.70299199499752,131.25543674833617,132.03039004458012,14524240
2016-03-29,133.4312744140625,135.51768132621828,132.92456368104237,133.14314180899487,9831650
2016-03-30,135.8852996826172,136.41187013451764,132.2390411065896,134.136674640756,14137090
2016-03-31,135.24942016601562,138.08097526336203,134.544006275469,134.544006275469,19910660
2016-04-01,135.1003875732422,136.44166094831016,134.55394230339652,135.51766891746473,7351630
2016-04-04,136.57083129882812,136.96823779009245,133.97771376910083,135.41833125004135,10299785
2016-04-05,132.88482666015625,136.0641241538399,132.08999849671375,135.9151005057322,14462615
2016-04-06,132.73582458496094,133.98766891278083,132.00060576126998,132.93452786809428,8418790
2016-04-07,131.6428985595703,132.73578906447608,130.25196078976722,132.53707067443165,8097120
2016-04-08,132.20924377441406,133.21270513020818,130.76861097360427,130.76861097360427,5038705
2016-04-11,133.39154052734375,134.11682947455307,131.20577414801815,133.3120561840843,9954090
2016-04-12,134.59368896484375,135.5276108300891,133.08351711550907,133.10339198670798,5928440
2016-04-13,137.5742950439453,139.08446702635396,135.75613075119568,136.51120916235695,12188990
2016-04-18,135.7859344482422,137.3259111483252,130.6891135214163,137.3259111483252,8191005
2016-04-20,136.541015625,137.50474231415694,135.16000755910804,136.59069522796315,5438255
2016-04-21,136.45159912109375,137.0278491535014,135.7462003152763,136.90863023648123,10687120
2016-04-22,134.34532165527344,135.86542353577352,133.71939200091933,135.1302048173272,9875030
2016-04-25,135.20970153808594,135.68660758513502,133.35180243839875,133.35180243839875,6058445
2016-04-26,139.2632598876953,140.08789256384128,134.89172887881404,135.11030694526633,10542295
2016-04-27,141.5782470703125,143.02880981599813,139.29312145400203,139.57130907754365,9645560
2016-04-28,139.38250732421875,142.75057801613943,138.79632746234097,142.07498397060272,7576220
2016-04-29,142.50221252441406,142.93936880007718,138.20023456821605,138.89570357036771,7450705
2016-05-02,142.71087646484375,144.01240041742037,141.49876671662224,141.9160481637018,6482800
2016-05-03,140.5747528076172,143.65469082291656,138.89568244065455,142.86980774562272,6790965
2016-05-04,141.6080322265625,143.18774354757906,140.04819577879073,140.29657863404816,10556840
2016-05-05,140.91256713867188,142.12467671846565,139.8991608165307,141.8564189825869,4879865
2016-05-06,139.6805877685547,141.08147080013188,138.31945448600672,140.296587597809,3336315
2016-05-09,141.8464813232422,142.27369254569155,139.67064514542744,139.69052001812548,9426675
2016-05-10,143.6348419189453,145.0555845455294,141.3596465210145,142.6214356451045,7884015
2016-05-11,145.3635711669922,146.44651671328864,141.87628154356187,142.6313599211466,20587085
2016-05-12,144.4097900390625,147.787790617719,143.2672198726893,146.18820451286498,13928815
2016-05-13,140.7337188720703,144.83700846728743,140.48533601831792,144.45946167835618,7147530
2016-05-16,142.72076416015625,143.06850617670284,139.69050584489779,140.70389684838867,12194845
2016-05-17,140.86289978027344,144.06207253488975,140.68407138086553,142.86983772523934,12358385
2016-05-18,140.86289978027344,141.806751706243,139.14409447002666,140.68407138086553,5739560
2016-05-19,140.29656982421875,141.18081212700636,139.42225737738679,140.73371088754928,4820755
2016-05-20,139.52162170410156,141.22056724484855,139.1440900417815,141.06159856593084,3002500
2016-05-23,139.7203369140625,141.21063413438713,139.29311049432405,140.28664197454046,7189935
2016-05-24,138.77645874023438,139.680575953079,137.60409896452595,139.67064609670533,10344860
2016-05-25,141.62791442871094,142.17435977057178,139.19376535324398,139.88923435193638,14539060
2016-05-26,145.09532165527344,146.8439466539027,141.94582887853403,142.29357093896678,9680565
2016-05-27,147.54933166503906,147.96661300246157,145.67155806659534,145.92988591363184,6467605
2016-05-30,147.55929565429688,149.92389020373665,147.05258491077723,148.77140523984525,3645025
2016-05-31,148.34417724609375,149.0297163669958,146.94329427382317,147.69838787253812,5838425
2016-06-01,148.10572814941406,148.98002544347978,147.12212663849388,148.98002544347978,4591255
2016-06-02,148.29449462890625,149.0297133390098,146.3273066576555,148.83101008657505,8029905
2016-06-03,152.86476135253906,153.4906910657851,147.65865069336215,149.0297290518675,12403875
2016-06-06,152.0599822998047,153.9973654786479,151.5234668594568,153.02370896109085,5788250
2016-06-07,153.41119384765625,154.7623972173818,151.1856779563181,153.00384231735157,9288805
2016-06-08,150.8876190185547,153.00384589416285,150.0232514936272,152.62629908553382,6138060
2016-06-09,149.57615661621094,151.39432091339586,149.0495861823913,151.39432091339586,6506980
2016-06-10,149.16879272460938,150.51999593478376,147.70830046213834,149.24827704992373,7553170
2016-06-13,150.20208740234375,150.5100949069627,148.03619597300371,148.2348992443056,8149210
2016-06-14,149.44699096679688,150.71870994256923,148.89061580990722,150.71870994256923,3317845
2016-06-15,152.11959838867188,152.62629396212265,149.62583994823305,150.420652966959,4436055
2016-06-16,149.91395568847656,152.18913597486323,148.30443963574965,152.18913597486323,5395000
2016-06-17,149.248291015625,151.18567425118525,148.78133003576093,150.22194756168594,4071290
2016-06-20,149.4171600341797,150.38088653338414,147.04262101739667,147.4002928641126,4470035
2016-06-21,148.38392639160156,149.73512975425206,147.59902806560368,149.04959063613052,3514265
2016-06-22,146.91346740722656,149.21846728323942,145.73116274324448,148.43356907232226,13434650
2016-06-23,148.4832763671875,149.04959658653556,146.67505696032546,147.24136201958626,4938325
2016-06-24,145.83055114746094,146.65518410483074,141.2304954893925,145.05559779669653,10010940
2016-06-27,146.9234619140625,147.95672813613965,143.6746092475748,143.6746092475748,3874345
2016-06-28,147.69839477539062,148.59256705134806,146.58562919898506,146.7247230010248,3806320
2016-06-29,149.58607482910156,149.8245278062668,147.5692074391781,148.03616837774018,7386400
2016-06-30,151.68243408203125,152.3182935593168,149.87421485228535,150.99689500369035,16671825
2016-07-01,149.70530700683594,152.20901042869002,149.2085412971078,151.81160392494203,7826050
2016-07-04,147.82754516601562,150.27163932565153,147.28111496926513,150.1226156647355,5863470
2016-07-05,147.12213134765625,148.51306924188646,146.72470969210045,147.92688935503844,5626500
2016-07-07,148.21502685546875,149.32779248158423,146.87376838161532,147.24137019769478,4816065
2016-07-08,147.72821044921875,148.57270318126479,146.56578034033996,148.05607768404434,3022315
2016-07-11,151.12608337402344,151.61291928695815,148.4534811019502,149.21850463367954,9358070
2016-07-12,151.74205017089844,152.3580499627517,150.60942495373138,152.01030790025249,7707845
2016-07-13,153.99737548828125,154.3451175614831,151.10619531649976,151.7023202533924,10092985
2016-07-14,155.13070678710938,155.88628777390366,153.97747794441162,154.8921150395929,7779395
2016-07-15,153.53009033203125,155.2897803451593,152.63534092596467,154.89211731354575,10296390
2016-07-18,154.45468139648438,155.65763711702851,152.97335851529527,154.09677859424477,11794690
2016-07-19,154.65353393554688,155.37927590516372,152.98333074466842,154.9915490808616,8044350
2016-07-20,155.5283966064453,155.95588363260936,154.69329508798077,154.69329508798077,6584740
2016-07-21,151.24351501464844,156.5822181702854,150.9154361657164,156.38338664150413,19245670
2016-07-22,151.12420654296875,152.08855540239773,149.77213088633758,151.51193334017097,7148085
2016-07-25,151.98915100097656,153.73888976547636,149.1259283228188,151.50200084063408,16965590
2016-07-26,149.4639434814453,152.30727845547145,148.40018641420724,152.20787027182826,8745100
2016-07-27,149.9212646484375,151.1142690013153,148.23117388437115,149.54347412157472,5383780
2016-07-28,149.19552612304688,151.12420869955415,148.26100122161495,150.31893112232518,17177630
2016-07-29,151.8101806640625,152.3370910245392,148.98673360606034,149.42417205699334,7287990
2016-08-01,149.75225830078125,152.99325626680155,148.72826149903676,152.30727458663083,8753250
2016-08-02,151.1341552734375,151.71077732533792,149.1060342398742,149.18556988529562,7478715
2016-08-03,150.3587188720703,151.9096262103031,150.08035166622724,150.91545328375642,6721560
2016-08-04,150.39845275878906,151.37273780850754,149.3247443658887,151.06454668246502,6247560
2016-08-05,153.967529296875,154.29560812552407,150.4382281620498,151.07449811673737,11826830
2016-08-08,153.40084838867188,155.4488416933828,152.69497910730612,154.4944292406711,8299200
2016-08-09,152.0587158203125,153.67922222244852,151.13414246416235,153.6593345203104,4387675
2016-08-10,151.36279296875,153.04294725219995,150.8458189192566,153.04294725219995,5469795
2016-08-11,152.03883361816406,152.89382280256797,150.94525267895978,151.31309174752536,5032730
2016-08-12,151.69088745117188,153.48040152286714,151.11426540752157,153.48040152286714,5640660
2016-08-16,153.6593475341797,154.2757298238164,151.54175458834965,152.40669525108385,9130715
2016-08-17,152.23768615722656,153.42075421981676,151.33298526584898,153.30144316795915,4074430
2016-08-18,155.9658203125,156.2740114268301,152.47626437572194,152.4862158115853,8828800
2016-08-19,154.84239196777344,156.2740030269502,153.8979309736938,156.2740030269502,4980850
2016-08-22,153.6693115234375,155.48863457016114,152.8640187365174,155.0909714804687,3063810
2016-08-23,154.76290893554688,155.09098784560538,153.31142485212246,153.7687359365366,2864930
2016-08-24,154.49444580078125,155.46874605919885,153.52016071223656,154.89212401948424,5708595
2016-08-25,155.24008178710938,155.88630323040903,153.5102307666078,154.69329886492122,7385560
2016-08-26,155.25003051757812,156.88047332829066,153.66929938161792,155.58804563409666,4269865
2016-08-29,155.36932373046875,156.86058292816574,154.12660773238792,155.23014014547863,3810195
2016-08-30,156.31378173828125,156.4927407267706,155.13071370451792,155.46874397835938,3995125
2016-08-31,160.43960571289062,162.04022447176283,157.70563060841076,158.07346967719974,16732220
2016-09-01,161.1951904296875,162.5373298879126,160.55892039220376,161.6525166300075,5809640
2016-09-02,161.77178955078125,162.19927654766565,160.71796887301105,161.45364699227667,4653795
2016-09-06,162.65660095214844,163.44199073405673,162.05015498009064,163.0244400078669,5139395
2016-09-07,159.88287353515625,163.64084542465483,159.55479469783523,162.8156801980364,5855265
2016-09-08,162.99461364746094,163.50165144100674,159.11734612554935,160.01209550141454,8621810
2016-09-09,162.81568908691406,164.11805307079584,160.77763174555298,162.98469664811736,5724665
2016-09-12,161.712158203125,162.05017332880806,160.061827643792,161.4437272880832,3707645
2016-09-14,160.25071716308594,163.04434032315046,159.7238067890461,161.83144828520545,10205775
2016-09-15,160.77764892578125,161.40398273177797,159.72382803750912,160.44957003549132,5913325
2016-09-16,160.37998962402344,163.03442961404272,160.00219904383792,161.23496380886343,21762045
2016-09-19,159.6343231201172,161.4934212776417,158.8886935698965,160.73784029136664,11289775
2016-09-20,157.62608337402344,159.72378836125037,157.37754020098646,159.4652937525742,7785335
2016-09-21,156.76116943359375,158.22260475278517,156.41321803418444,157.89454105815966,11589240
2016-09-22,158.103271484375,159.44541059729738,157.27810638448787,158.86878865388698,10557490
2016-09-23,158.3021240234375,159.74367148869652,157.68574176777958,158.21265211597859,20953255
2016-09-26,156.63194274902344,157.92437054738784,155.95589729162342,157.5068045817109,5588885
2016-09-27,155.97579956054688,158.71971154767928,155.588072701823,156.1348708794787,7136570
2016-09-28,155.5482635498047,157.43718556611174,154.79268260738496,155.6874471176392,9776355
2016-09-29,153.61959838867188,158.95830192505596,152.95350437631967,156.5822293374603,275291850
2016-09-30,154.49444580078125,155.54828170293945,152.32715639587346,153.50027300883318,12160390
2016-10-03,156.69155883789062,157.61613216135785,155.7172738457714,156.87050264119213,4913960
2016-10-04,157.41732788085938,158.39162821134852,155.54829320925322,157.25825658161125,5760785
2016-10-05,155.51844787597656,158.03371908181913,155.19038419291402,158.03371908181913,5037740
2016-10-06,155.68746948242188,157.07930536070666,154.59387331386003,155.48862278277548,6813165
2016-10-07,155.6178741455078,156.08513659604128,154.12661487866666,155.60793787821675,3702290
2016-10-10,155.13070678710938,156.1845426281713,154.8921150395929,156.06523158454104,3748000
2016-10-13,153.56988525390625,154.72312942996942,152.16809785902984,154.6933054573018,8820280
2016-10-14,155.43893432617188,155.87635764637253,153.22191790328154,154.29562642349936,5165400
2016-10-17,152.9534912109375,155.66757870494183,151.90960673789797,155.66757870494183,9600320
2016-10-18,154.48452758789062,155.27986894837144,153.0827401466541,154.07691305478644,8136765
2016-10-19,153.89796447753906,156.0851417741575,153.5897733126808,154.89213735508147,5289465
2016-10-20,153.56988525390625,155.6874783325547,153.21198241202023,155.4687590864091,8309335
2016-10-21,155.3892364501953,155.717315346891,152.89385261559715,153.11257188006093,8837230
2016-10-24,156.55239868164062,156.98983715940747,154.59387696883144,155.46875392436513,4699655
2016-10-25,156.39332580566406,157.67581725432683,155.20032144100287,157.069371219892,16337325
2016-10-26,161.35426330566406,163.24318573134465,155.30969030566195,155.68748085874782,22158720
2016-10-27,160.37998962402344,161.4536830742471,159.26650559028604,161.4536830742471,5474240
2016-10-28,162.91510009765625,163.44201049463916,159.06765602198413,160.3700200284843,7209950
2016-11-01,160.1711883544922,163.02445957756967,159.86299719839482,163.02445957756967,5877560
2016-11-02,159.8629913330078,160.2904783609748,158.25242106075,159.04776234496862,6343860
2016-11-03,160.26065063476562,161.2448871575331,158.47113657967608,159.80333964672062,3982285
2016-11-04,158.99806213378906,161.45367037205145,157.0992034535315,161.01624704557346,5471590
2016-11-07,159.4355010986328,160.64839323485575,159.0676619846531,160.57880902107215,4982960
2016-11-08,161.4138946533203,162.1098125717513,157.8746419511231,159.62438059887427,4831750
2016-11-09,163.46188354492188,164.91338245074073,151.5119227100143,154.85234379380364,21350670
2016-11-10,162.8952178955078,165.71866498156325,161.6723744401026,164.67478051689636,12885775
2016-11-11,162.16946411132812,164.13793719984614,160.5589090115163,161.65250517180408,11578190
2016-11-15,156.98983764648438,162.74609174618794,155.78688182889329,162.74609174618794,15099270
2016-11-16,153.21197509765625,158.44131871068214,152.48623318093343,158.44131871068214,23642440
2016-11-17,154.34535217285156,155.52842042344994,152.32718227590448,152.32718227590448,7943505
2016-11-18,154.94183349609375,156.0851261226738,153.76870172989527,155.27984859979378,6751805
2016-11-21,151.65110778808594,155.2798475035491,149.86160893648506,155.09095224991125,10259105
2016-11-22,153.02308654785156,153.59970863365731,151.42246761807803,152.14820956664641,8502995
2016-11-23,152.33706665039062,153.89792494876443,152.10841119485096,153.5002467979668,6888175
2016-11-24,147.55511474609375,151.11425493939302,146.5112303457617,151.11425493939302,25374535
2016-11-25,149.55343627929688,151.04469577102896,148.12183990992992,148.52943930856426,7835965
2016-11-28,149.15574645996094,149.72243224695853,146.3820109764088,148.01245378882751,11504390
2016-11-29,148.21128845214844,149.62301206117803,147.67442662470668,148.72826257527325,5050065
2016-11-30,150.20957946777344,151.11428044542052,147.13758885475156,148.33059329797734,5668925
2016-12-01,148.12181091308594,150.4083962168777,147.37618131318695,150.1200927796609,5755035
2016-12-02,143.86676025390625,147.9329235825151,143.1608908534261,147.13758226602127,14225185
2016-12-05,145.1094512939453,145.52700199986978,143.75737584005458,144.35387034714472,4639780
2016-12-06,145.94456481933594,146.68024295612958,145.19893524618186,145.34805509286366,2480505
2016-12-07,146.01416015625,147.03815696785878,144.0655898849818,146.25276709900422,10661950
2016-12-08,148.85748291015625,149.4042809614068,146.36211474701406,146.36211474701406,4133075
2016-12-09,148.18145751953125,149.62300503238026,147.70425882745752,149.02649528988343,4055335
2016-12-12,145.1194305419922,148.4300283729519,144.87088729795505,148.33060500738677,1977205
2016-12-13,145.33811950683594,146.80949095718455,143.7573884451178,144.7515612139779,3430320
2016-12-14,144.7117919921875,145.4574216006962,143.85680276763594,145.20887839785996,4262975
2016-12-15,144.1053466796875,146.06386834126573,141.57020296430656,142.92227860118484,5216825
2016-12-16,142.9819793701172,144.5527594839818,142.6041887460884,144.1550963207032,18907690
2016-12-19,143.09129333496094,143.54861952810745,142.2462555007079,142.96206117788344,5084970
2016-12-20,142.8328399658203,143.7574287886671,142.5445364566864,143.35975046759657,4583755
2016-12-21,143.1211395263672,144.45332759177379,142.58427765710647,142.58427765710647,5372810
2016-12-22,141.7988739013672,142.9620542781709,141.47079505100612,142.8626309284106,4205060
2016-12-23,141.52052307128906,141.96789785713494,139.99943969748807,140.1982712501001,5108450
2016-12-26,141.3813018798828,141.96786011360243,140.02922644375818,141.5503094131645,2428280
2016-12-27,141.6000213623047,142.3655386482441,140.2976574514696,140.60584858519422,6685225
2016-12-28,141.7789764404297,142.94215673718514,140.99358664291648,141.57019348825048,6059835
2016-12-29,141.84857177734375,142.16671436375296,140.84446268250247,141.1725415360344,6515615
2016-12-30,143.1012420654297,143.7076881090687,141.98777333082973,141.98777333082973,4951835
2017-01-02,142.126953125,143.35971771397493,140.82457398716204,143.16088618380542,6032775
2017-01-03,141.52052307128906,142.65387960804028,140.60587062349853,142.15679314157265,6909880
2017-01-04,138.309326171875,141.76905871559978,137.6929438408102,141.76905871559978,21293040
2017-01-05,138.9754180908203,139.75088688162148,138.42863515109855,139.75088688162148,10901015
2017-01-06,142.53456115722656,142.8626400284856,137.86195164844872,138.7865403165195,18323435
2017-01-09,141.02340698242188,144.00592515474065,140.59590482272282,142.76320924960783,7701630
2017-01-10,141.69944763183594,142.30589364518184,141.17253726268478,141.39125649175202,4335025
2017-01-11,144.83106994628906,145.90477827001007,140.77485872761594,142.16669442325167,17887590
2017-01-12,144.74159240722656,145.63635689374408,143.7673074582313,145.63635689374408,5533925
2017-01-13,144.70187377929688,146.26271739951665,144.0357797329738,145.44750348083582,5030255
2017-01-16,145.38783264160156,146.3820054204613,143.7573898910665,144.37377215960026,3709690
2017-01-17,144.3538818359375,146.1433958393737,144.01586673803078,145.7059573974368,3406665
2017-01-18,145.36795043945312,147.48554339291726,144.1749460936505,144.1749460936505,5629255
2017-01-19,144.7913360595703,146.54107484816024,144.5527291098141,145.34807043912735,4576810
2017-01-20,143.767333984375,145.77556735456398,142.7632248842173,145.69603170754056,5575240
2017-01-23,145.6959991455078,147.11765869740236,143.5585189303834,143.65794225941065,7285995
2017-01-24,147.80369567871094,148.1317745837446,145.96448476063694,146.6405151080693,6033395
2017-01-25,158.11325073242188,159.24660722726279,148.14169779740845,148.62884797768749,43862620
2017-01-27,156.09507751464844,159.48521065638946,155.18044029078305,158.66999678789225,18546835
2017-01-30,154.216064453125,157.07928668503388,153.32131509058925,156.283945490629,10917390
2017-01-31,153.9277801513672,155.15060847725164,151.72071526862547,154.4944507726801,7003400
2017-02-01,154.50439453125,155.6775111236624,146.96856307989017,154.59386644018872,24759335
2017-02-02,153.1821746826172,155.1804569126164,151.99910640843513,154.89215342296632,10114765
2017-02-03,152.1680908203125,154.53422700832567,151.11427004847002,153.0031923561265,7812880
2017-02-06,152.4464569091797,153.8482442291943,152.16808973256488,153.10261461257463,9837780
2017-02-07,153.76869201660156,156.07517999705905,152.80434326941204,152.90376660886588,14980555
2017-02-08,152.62542724609375,154.33540584085534,151.51194328702547,153.97750299148956,13038340
2017-02-09,153.0330047607422,154.99152629995592,152.10843138094575,153.08271643242284,6531395
2017-02-10,154.8722381591797,156.3436096612089,153.3213310124634,153.3213310124634,9356480
2017-02-13,157.7056427001953,158.2723133315113,154.9915399206138,155.0512030337972,9023340
2017-02-14,157.1389617919922,158.3419176423992,156.27403624732193,157.85476747374486,6694845
2017-02-15,155.94595336914062,158.07348265467908,155.43893067838394,157.31791675220123,6803720
2017-02-16,157.57638549804688,158.7693897990733,155.14066522306106,156.08512632929563,11281025
2017-02-17,158.37171936035156,161.25481421736507,157.09917947602693,160.06180997204473,21295865
2017-02-20,158.48109436035156,160.06182551817759,158.0734798595667,159.44544321836773,4237005
2017-02-21,158.6501007080078,159.186947356984,157.29802506369458,158.89864391343397,3160670
2017-02-22,158.2424774169922,159.95245578889254,157.82492667546384,159.0278823976239,5532555
2017-02-23,161.244873046875,161.93085463878464,157.57637334744277,158.7693775564775,22877735
2017-02-27,159.16708374023438,161.55309257805285,158.18284713045028,160.55891970064943,11908390
2017-02-28,159.48519897460938,160.74780267990755,158.82904128493885,159.44543873729893,4860945
2017-03-01,163.86952209472656,164.47596817484163,159.47527966580867,159.4852159337246,14842915
2017-03-02,162.27880859375,164.77419182591154,161.60277842670612,164.5355849123169,22276865
2017-03-03,160.95657348632812,162.44783271629365,159.6641609562567,162.24900118627292,6585175
2017-03-06,162.83555603027344,163.48177745137585,161.27471262459142,161.63261543893142,7197870
2017-03-07,162.44781494140625,163.24315614433704,161.85132041661194,163.04432463607228,4748770
2017-03-08,164.01864624023438,166.81226975480922,162.8852897033993,163.65080710938113,19075645
2017-03-09,164.1280059814453,164.59526847386772,163.04436112449764,164.23736561094577,7987745
2017-03-10,164.81398010253906,166.8023258778573,164.26718198035167,166.03680850679496,6763985
2017-03-14,166.25552368164062,169.29769021615047,165.430358384719,167.61755081987224,15581710
2017-03-15,167.84620666503906,168.70119593597192,166.05669247356633,166.42453157935898,8591550
2017-03-16,169.28778076171875,170.27201751342838,168.85034220540334,168.85034220540334,6308725
2017-03-17,168.66143798828125,169.8942179300125,167.52808141132087,169.59596300557544,23232470
2017-03-20,169.9240264892578,171.3953981011493,168.61172617861786,170.0035621398836,7961440
2017-03-21,170.9082489013672,171.2760879813131,169.1982704796555,170.00354801676576,7291645
2017-03-22,171.4351348876953,171.97198144612705,168.71109635450625,169.60586084505357,46771635
2017-03-23,172.6182403564453,173.68199743952835,171.40534824086527,171.6240674859616,8050770
2017-03-24,174.84518432617188,176.2469717660238,171.77319368384724,173.18491739161576,11400145
2017-03-27,173.2147216796875,174.9744117729228,170.73924113093702,174.8451644553221,9996530
2017-03-28,170.8883514404297,174.96446573685967,170.20236982357895,174.47731563376527,15245650
2017-03-29,170.52052307128906,171.94218289514833,169.51639883358266,171.8129507465349,12418935
2017-03-30,172.02174377441406,173.37381958888224,170.86849951533455,171.4948333261903,17671925
2017-03-31,173.42352294921875,174.97443024466196,171.4053531776004,171.99191154730977,12932155
2017-04-03,174.1691436767578,174.93466101731966,173.18490709603546,174.37791147971865,6827130
2017-04-05,176.93295288085938,178.27509236877222,174.4972323008274,174.9744310470271,10031640
2017-04-06,177.82769775390625,178.45403152112567,175.71011984022854,175.9685993272381,9941750
2017-04-07,173.60247802734375,177.59905758807147,172.98609564435048,176.9627874982436,8063385
2017-04-10,174.447509765625,174.9545324537925,172.4889880536735,174.51709397621724,4727575
2017-04-11,175.18321228027344,176.7639435405466,173.20480276058052,173.52293019824185,7002720
2017-04-12,174.85513305664062,175.66041067178418,173.70188886143225,175.17326049366827,5444935
2017-04-13,174.875,175.7697646758934,173.48316406399775,174.7755918159278,4689340
2017-04-17,176.48556518554688,176.91305222128636,173.98024540416233,175.9685910659242,6164030
2017-04-18,175.30250549316406,177.49961905960564,174.29839634699442,176.96277237993925,6331485
2017-04-19,174.09951782226562,175.29253719441195,172.42931497305514,174.7954508459748,4491320
2017-04-20,176.7937469482422,177.25105793103515,174.19895539063072,174.29837873638888,4990375
2017-04-21,175.053955078125,178.45402436258723,174.6761645454491,176.96276510607535,6303725
2017-04-24,178.10606384277344,178.64292568845718,174.23873197983514,174.5767622852144,15641625
