Date,Close,High,Low,Open,Volume
,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
2016-01-01,49.85188674926758,50.15241320895888,49.76349689614993,49.99331435062098,3229824
2016-01-04,49.834197998046875,51.036298735035615,49.46296262773374,49.67509438479541,6809859
2016-01-05,49.197792053222656,50.1877562159077,48.86190878617499,49.86955379186287,4259054
2016-01-06,49.32154083251953,49.48064446438445,48.79120178691084,49.00333836424547,5320149
2016-01-07,48.82655715942383,50.117047837728705,48.61442058870596,49.32153929412843,6787347
2016-01-08,50.081695556640625,50.20543749327492,49.10940734022161,49.498318790424726,10345830
2016-01-11,50.64739227294922,51.44290082614161,49.14476021035235,49.675099245813946,8283638
2016-01-12,50.470611572265625,51.884848971520235,50.223118109213836,50.73578108462586,6611338
2016-01-13,50.523658752441406,51.05399792660336,49.5336894167316,50.612048614801736,7462021
2016-01-14,50.50596618652344,51.08934297913773,49.99330798103212,49.99330798103212,10278564
2016-01-15,49.180118560791016,50.647393772028224,48.89727298502201,50.25847750875398,7430643
2016-01-18,48.844242095947266,49.869563345608455,48.57907255920095,49.49832311689,7411237
2016-01-19,48.0663948059082,49.427598969800485,47.659802599928575,48.95029299084416,7282040
2016-01-20,47.606788635253906,49.604398369998954,46.15719407532562,47.589107787238106,15997901
2016-01-21,46.74055480957031,48.561384395089384,46.66984102557809,47.6598100241927,10416175
2016-01-22,47.058753967285156,48.0133660073805,46.7051946628728,47.09411085681738,8099084
2016-01-25,47.02340316772461,47.53606614369917,46.4046743048718,47.376962517926216,8893503
2016-01-27,48.87958908081055,49.23314842612628,47.16483009239369,47.306252871428875,14527719
2016-01-28,50.80648422241211,51.08933454694092,49.67509251520696,49.851872169741824,22594616
2016-01-29,52.27376937866211,52.46822993165975,51.08934919016418,51.19541509510368,11216960
2016-02-01,51.884849548339844,52.468221522926775,51.67271297700215,52.29144184605464,12278379
2016-02-02,51.70806121826172,53.15765528511869,51.266112100040374,51.79645104190599,18267134
2016-02-03,50.925960540771484,51.974694408036115,50.286050471857635,51.13925907524469,12098041
2016-02-04,52.18800354003906,52.43685828690735,50.78376070897018,51.49476876078593,8726120
2016-02-05,51.636966705322266,52.40129928529771,51.317009271156095,52.27687192999212,6170693
2016-02-08,50.64155960083008,51.92137504678551,50.35715831143194,51.56587102412189,3820374
2016-02-09,50.463809967041016,51.72585220005566,50.12607920086602,50.41048532549553,7297377
2016-02-10,50.96151351928711,51.38812028578419,50.126078080965684,50.126078080965684,8119293
2016-02-11,48.59740447998047,51.13925691202415,47.673093189646984,50.78375294049829,7247688
2016-02-12,49.183990478515625,50.05497723328873,48.45520918545942,49.059563110429224,16065640
2016-02-15,49.308414459228516,50.00164916106364,49.09511110313837,49.45061508934481,8464543
2016-02-16,49.52171325683594,49.96609319868873,48.98845732661258,49.45061053740711,6766384
2016-02-17,49.62837219238281,49.71724819808546,48.82848814105908,49.71724819808546,7804863
2016-02-18,49.717254638671875,50.39271140514711,49.41507521577091,49.8061306558879,8779283
2016-02-19,50.12607955932617,50.481583601281216,49.43284957061312,49.69947760207941,6323086
2016-02-22,49.64614486694336,50.30382337988111,49.18398679464253,50.12607138788034,2293985
2016-02-23,48.739601135253906,49.877215680230755,48.5974005225895,49.77056160435934,3873885
2016-02-24,49.66392135620117,50.12607463662344,48.9351400704972,49.05956261549664,11387961
2016-02-25,46.837669372558594,49.859453871196905,46.5888194245937,49.806129226763886,19051305
2016-02-26,47.51313018798828,48.31301430729565,46.926544643030354,47.4598007225686,12511003
2016-02-29,46.23331069946289,47.76197606868945,45.93113131573246,47.76197606868945,11485783
2016-03-01,47.54867172241211,47.7619750961037,46.30440766801495,46.57103567967149,14281573
2016-03-02,48.135250091552734,49.130659259224956,47.65531877713426,47.993044648887185,13550709
2016-03-03,48.224124908447266,48.668504851382394,47.6553176171241,48.52629941217837,7057560
2016-03-04,49.290645599365234,49.46839760837438,48.15303081297397,48.490761558824076,29228314
2016-03-08,48.95291519165039,49.66392323259816,48.3841077945258,49.59282049977063,20131612
2016-03-09,49.681697845458984,49.841676587721714,48.561861115115875,48.66851521723503,7284193
2016-03-10,49.64614486694336,50.090524846945286,49.09511079864214,49.80611876664523,3713460
2016-03-11,49.13065719604492,49.912767810537275,48.935131953337276,49.64613984948273,4685588
2016-03-14,49.27286911010742,49.41506975757963,48.95291644783696,49.27286911010742,4423191
2016-03-15,49.39729690551758,49.770574211040085,49.112895608151106,49.112895608151106,11655129
2016-03-16,49.32618713378906,49.770567111177584,48.881807156400534,49.557268579496174,6170234
2016-03-17,49.05955123901367,49.85943506937268,48.668500779413726,49.50393114476868,7509036
2016-03-18,48.650733947753906,49.450617963204245,48.526306580984176,49.237314594717816,9195901
2016-03-21,49.05955123901367,49.219529933817704,48.43741937095666,48.54407344143621,4674151
2016-03-22,49.13065719604492,49.539485771962376,48.88180250366165,49.059554477698015,6628643
2016-03-23,48.864036560058594,49.46839529111227,48.686284559375935,48.810711924220115,11545428
2016-03-28,49.450618743896484,49.770571390761475,48.52630734708403,49.02401682202042,8691695
2016-03-29,49.11289596557617,50.12607860846283,48.89959258008295,49.77057457325149,11478000
2016-03-30,49.681697845458984,49.89500122786529,49.18399316773227,49.37952327736805,5797932
2016-03-31,49.450618743896484,49.93055012510985,49.23731537204257,49.23731537204257,15715729
2016-04-01,49.16621780395508,49.77057173626617,49.09511507223293,49.69947382637582,3935188
2016-04-04,49.27286911010742,49.8061251545022,49.16621982996127,49.3261937501805,5649881
2016-04-05,49.43284606933594,50.05497809869231,49.308418699098304,49.699474081917245,7744995
2016-04-06,49.66392135620117,50.232728731835145,49.53949398937004,49.71724599289117,10418272
2016-04-07,49.84166717529297,50.09052187807696,49.628363833168265,50.00164588734426,12408704
2016-04-08,50.09052658081055,50.179402579887345,49.85944512574564,49.85944512574564,4133630
2016-04-11,50.5704460144043,50.81929586003532,49.96608743447246,50.001638790085586,12360599
2016-04-12,50.89040756225586,51.63696687470712,50.481574133220484,50.481574133220484,8901453
2016-04-13,51.548099517822266,51.67252207255188,51.15704411512786,51.31701803770825,10239725
2016-04-18,51.885807037353516,52.17021305735799,50.74819742282669,51.54808121725055,7347390
2016-04-20,52.614601135253906,53.29005770245894,51.60141387353081,51.79693912499005,7716065
2016-04-21,51.95692825317383,53.165641008663385,51.58364612306024,52.739034237628445,6315086
2016-04-22,51.92136764526367,52.36574761024572,51.299235694288804,52.01024363826008,4320738
2016-04-25,51.121482849121094,51.939140042213594,50.67710289160753,51.939140042213594,3605005
2016-04-26,51.60142135620117,51.992476737657306,50.854861959208904,51.35256661659315,8964411
2016-04-27,51.31702423095703,51.90360981670737,51.06817426963302,51.65475503355071,3177289
2016-04-28,50.428260803222656,51.70807636542268,50.25050877574578,51.26369629673047,9408511
2016-04-29,50.979278564453125,51.139252444565926,49.94831327962693,50.57044999727935,4383214
2016-05-02,50.78376007080078,51.19259355292283,50.3393800440002,50.83708953148236,3383764
2016-05-03,51.61919021606445,52.18799755666951,50.83708434183497,50.83708434183497,4572397
2016-05-04,50.74821090698242,51.583641456785024,50.48157808283123,51.47699218458986,4435593
2016-05-05,50.925960540771484,51.299237797931006,50.51712709875788,50.83708454413051,2770226
2016-05-06,50.64155960083008,50.96151225686096,49.94832482790325,50.89041434542738,3714029
2016-05-09,51.01484680175781,51.2459234751514,50.357163329920375,50.6593427436654,5027038
2016-05-10,50.428260803222656,51.10372236510069,50.126081392145494,50.89041896776196,7758595
2016-05-11,50.28605651855469,50.552684540538564,49.59282173266383,50.054979863868404,4574270
2016-05-12,51.15702438354492,51.3169982444224,50.197161930959226,50.4460165880978,4877581
2016-05-13,51.45921325683594,51.61918714754456,50.623777977031686,50.94373058028003,6719824
2016-05-16,51.35256576538086,51.868048508096436,50.837087844497006,51.530317770202544,4500368
2016-05-17,51.51253890991211,51.903594242460976,50.69487688334061,51.903594242460976,4754541
2016-05-18,50.8548469543457,51.51253015340269,50.73041962125431,51.1925775981894,2573082
2016-05-19,51.334800720214844,51.76140270705233,50.94374528257278,50.94374528257278,6035130
2016-05-20,51.47697830200195,51.60140563389451,51.08592303969551,51.40587559182612,3055890
2016-05-23,52.667930603027344,52.93455860050574,51.548093977984394,51.76139251850187,10093334
2016-05-24,52.15245056152344,53.05898869267483,51.9746985540622,52.97011268894421,3545037
2016-05-25,53.218955993652344,53.32561007797603,52.27687143553139,52.614602136476265,7201959
2016-05-26,53.53892517089844,53.82332648116174,52.827912251575675,53.32562177728484,11348343
2016-05-27,53.62779235839844,54.178821614546415,52.899006285296224,53.82331762430089,7635493
2016-05-30,53.94774627685547,54.37434818226481,53.09453764420521,53.71666964202979,6049447
2016-05-31,53.32562255859375,54.16105804975206,53.165643805581524,54.0366306665017,4297008
2016-06-01,52.934574127197266,53.53893302748391,52.75682207674036,53.53893302748391,5018958
2016-06-02,53.3967170715332,53.538922541513166,52.65015764146649,52.93456375959439,3951078
2016-06-03,53.46782302856445,53.62780178101643,53.058994332315564,53.53892576783918,3453446
2016-06-06,53.05897521972656,53.574453017372875,52.810120543738286,53.39670105504713,2395810
2016-06-07,53.290061950683594,53.663339213892506,53.058985320038474,53.11230995452096,3771426
2016-06-08,54.23213577270508,54.3565631096217,53.076748027593155,53.3256027014264,3804592
2016-06-09,54.32101058959961,54.90759108326485,54.16103672141659,54.285459233837685,4520638
2016-06-10,54.88983154296875,55.156459545115,54.338802267265834,54.35657553867626,8988984
2016-06-13,53.96552276611328,54.658757533760614,53.805548850232114,54.658757533760614,7199310
2016-06-14,53.521148681640625,54.17883215592421,53.43227266678696,53.94775548167117,2914984
2016-06-15,54.88983154296875,55.01425890833666,53.73444353366836,53.73444353366836,5287666
2016-06-16,54.96092987060547,55.56528373397028,53.98329394103205,54.889827146994904,5385026
2016-06-17,55.83192825317383,56.15188096053456,54.35658728679795,55.10314681852812,8985642
2016-06-20,55.6897087097168,55.99188803940252,55.19200413120382,55.814136059802806,5237563
2016-06-21,55.4586296081543,55.92078280561082,55.12089893336089,55.654154848194175,5276594
2016-06-22,55.31643295288086,55.70748346093857,54.96092898422391,55.476406845677786,4797461
2016-06-23,55.6897087097168,56.11631538948853,54.338795593491405,55.28088012100367,5027803
2016-06-24,55.387542724609375,55.5119701046738,53.5389245844815,54.552107254842184,6010853
2016-06-27,54.747615814208984,55.8141275287944,54.39211190934718,54.40988517585814,5121198
2016-06-28,55.263126373291016,55.45865653008014,54.62322089358681,54.94317363343891,5842035
2016-06-29,56.61402893066406,57.00508431205827,55.298662144655836,55.3875381485258,9838712
2016-06-30,57.98271179199219,58.24933976422762,56.63179383956732,56.88064854238617,18696297
2016-07-01,58.71148681640625,59.15586672342473,57.9471543407006,58.302658266315376,9960809
2016-07-04,58.80036926269531,59.47582583126125,58.533741289169456,59.26252730990546,5753019
2016-07-05,57.325042724609375,58.94258422892429,57.165063972827774,58.76483220331463,5510329
