Date,Close,High,Low,Open,Volume
,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS
2016-04-20,447.9920349121094,449.50452059328893,433.59891265746995,435.3065712300543,10775664
2016-04-21,456.6279296875,461.3117814478434,451.79768336404334,452.57831539769944,11717618
2016-04-22,464.3368225097656,466.9226998445999,450.9195035487139,454.33482110243614,7323373
2016-04-25,458.5307312011719,465.8004898500733,453.7492929942771,462.5315373748115,7474910
2016-04-26,468.5815734863281,473.16783912442935,452.4319828489999,458.7259370184006,12685893
2016-04-27,454.2372131347656,462.0436528878873,446.96745420298936,450.138820352695,29544825
2016-04-28,456.72552490234375,460.43360182315917,450.38279231118645,451.7977214932039,16457436
2016-04-29,460.97027587890625,465.8981089946629,453.79810317563636,455.45698358672377,10883473
2016-05-02,460.384765625,467.41057320913626,457.1158428507627,462.87308612651674,9439328
2016-05-03,459.16497802734375,463.5073216895902,455.0178072543317,462.4339303572055,8097969
2016-05-04,451.260986328125,458.6283013855092,449.1142036440013,454.72508179924955,8777977
2016-05-05,449.8948669433594,455.99364797110906,447.35779785917885,451.79769853569894,8736141
2016-05-06,450.2852478027344,452.8223170844005,447.89451354207984,449.8461236228732,4804806
2016-05-09,465.5565490722656,466.4347675742005,450.4803506354347,454.52993523489295,10228014
2016-05-10,476.14404296875,477.1686262668438,466.5811364766568,467.4105766499349,12131886
2016-05-11,486.14599609375,487.2681657336733,468.6302868395,470.9234342301613,21878712
2016-05-12,480.6327209472656,494.63552807359855,478.7299191435365,486.5363588204659,13528266
2016-05-13,478.7786560058594,484.1943909301161,474.72907173008645,481.7548787423973,7426191
2016-05-16,474.6802673339844,481.7060441813182,465.7028510644358,480.09597218167085,5809867
2016-05-17,491.1714782714844,493.2694531748436,478.43720449113783,478.82755033481976,8982435
2016-05-18,488.97589111328125,490.8299146561413,483.2674259114393,486.4387921592176,8241793
2016-05-19,478.63232421875,489.6101298200975,477.16861680523704,489.6101298200975,5989236
2016-05-20,478.7298889160156,483.70649985167034,476.2903766710086,481.99884128016544,5012902
2016-05-23,474.7291259765625,483.41378440138215,473.26541849667586,483.41378440138215,4700955
2016-05-24,477.1198425292969,479.07145243058585,470.33798621063625,471.55774239894185,4838908
2016-05-25,490.00048828125,490.8299285099211,481.413415956576,482.0476832681929,7144175
2016-05-26,506.4427795410156,510.3459994218712,488.14643634950494,490.3419975324862,11207975
2016-05-27,500.00250244140625,512.2976215348792,496.6847416404829,507.66254781623036,7699491
2016-05-30,501.27099609375,509.4189433000166,500.10001828559535,501.514947322182,4892196
2016-05-31,502.7347412109375,506.15005866541617,498.34361876946497,502.5395683018568,5706744
2016-06-01,499.5633239746094,516.6399095026907,497.6604925326567,512.1511712859814,9559476
2016-06-02,511.6632385253906,512.2975354879262,494.48909734953645,498.1483654601645,7013241
2016-06-03,529.5206298828125,531.7649695678068,514.2492571516239,514.3956517312942,13581215
2016-06-06,519.95751953125,531.8135706639035,517.4692294150517,528.9837131617841,9416306
2016-06-07,521.47021484375,526.056450688406,514.0052827844091,526.056450688406,11455340
2016-06-08,525.9588623046875,528.3495963177538,517.9572498904116,523.4217932857642,6988719
2016-06-09,529.4717407226562,532.69194469633,524.1048135110766,529.8133081893467,7019405
2016-06-10,527.9591674804688,535.8632219810121,525.2757043193405,526.9345843669902,6382258
2016-06-13,518.2988891601562,521.6653690205537,511.32185905389827,516.9815165744911,6788154
2016-06-14,516.8351440429688,522.8363090807921,512.7855294541719,522.8363090807921,8234417
2016-06-15,516.0056762695312,520.4944150409501,510.00451120595,519.0307075290896,7836638
2016-06-16,510.78509521484375,515.5177252342943,503.51533667863583,515.2249956711622,5375177
2016-06-17,514.151611328125,520.9822454380763,512.004828696174,514.151611328125,7201452
2016-06-20,509.8092956542969,511.2242247091053,501.56373211542626,502.53953704172085,11335041
2016-06-21,504.8814697265625,511.8096605648028,502.97863829514614,511.8096605648028,5301794
2016-06-22,503.7105407714844,508.3943927469142,501.17341209758666,505.3694211431849,5374493
2016-06-23,513.6637573242188,515.2250214446269,502.34438399682955,505.46697179605445,5874012
2016-06-24,498.1484680175781,499.2218595068559,480.87670706787185,489.85412525920515,9745784
2016-06-27,502.00286865234375,505.0766185111044,494.8794746467967,495.1234258844003,4612787
2016-06-28,501.563720703125,507.9064525797209,500.3439645730104,502.53952560721666,4479273
2016-06-29,505.320556640625,506.39397779328067,501.8076827336208,505.95485366530363,4721178
2016-06-30,520.5919799804688,522.2996387714076,508.39441718804915,509.37022221144275,10912401
2016-07-01,529.7644653320312,532.4967069407496,522.5434857761898,522.8362153131238,6701034
2016-07-04,530.6915283203125,533.7165595718534,526.4468003705317,532.3016304024561,5173772
2016-07-05,526.6419677734375,533.0334785797368,522.2996236335086,528.105675266105,5219466
2016-07-07,534.0781860351562,537.6732038646566,527.2329118766437,531.0741621570592,4650991
2016-07-08,538.2149047851562,540.2339988654129,531.8620955101604,532.8470253166607,6016471
2016-07-11,536.1957397460938,544.6661109149107,533.3886540998438,543.3364798982332,6082359
2016-07-12,552.5455932617188,553.6289919474679,540.8741996961774,541.7113659428616,6541827
2016-07-13,548.4580688476562,555.2048732320644,542.7947231816074,555.2048732320644,6365885
2016-07-14,551.806884765625,553.2350449063373,545.2570779730518,547.3747009522465,4020476
2016-07-15,556.5344848632812,561.8531290017721,547.6208835834167,547.7686470765606,6247207
2016-07-18,562.3948364257812,568.1074164364611,560.4249771037995,561.4099067647904,6641864
2016-07-19,556.9285888671875,565.2019634363925,555.3526650573294,562.0994705161955,5547223
2016-07-20,549.8370971679688,559.292399826375,547.4732414456931,554.8109809634361,5258296
2016-07-21,529.9414672851562,549.4923598997922,527.479142783213,549.4923598997922,9416152
2016-07-22,529.5967407226562,537.0821828065492,524.8690899267585,529.8429731611441,8134377
2016-07-25,529.99072265625,531.8621133976768,510.68612184573226,510.68612184573226,15701682
2016-07-26,545.4540405273438,550.7726848041974,527.380605085757,531.5665561932674,11437473
2016-07-27,540.5786743164062,549.6892745894381,535.2600896856792,545.5033231126397,7787071
2016-07-28,535.654052734375,545.0108859225976,529.9414718635818,539.8400044238431,12174235
2016-07-29,537.91943359375,543.4842508870703,534.3244157824402,534.3244157824402,4861274
2016-08-01,542.2530517578125,549.2953233855184,538.0178659346217,538.0178659346217,7026398
2016-08-02,541.3666381835938,547.226921855387,538.8550193352953,543.6811989518366,5749264
2016-08-03,541.0711059570312,544.6168889417004,532.6992035177359,541.3666329589239,6489800
2016-08-04,539.2490234375,547.620926084475,536.4419977725913,543.5827382655993,5769753
2016-08-05,558.7013549804688,560.4249819019599,542.2530174780294,544.0751734356646,8030392
2016-08-08,562.5426635742188,563.7738257897665,556.7315538706963,559.8833411655671,7360104
2016-08-09,565.4481201171875,567.3195106045532,558.1596763626516,561.9023972220444,7958291
2016-08-10,559.3416748046875,566.6301194814091,554.5154945889471,565.3989571932455,6611328
2016-08-11,561.1636352539062,566.2360467007543,555.7465224958606,555.7465224958606,5098948
2016-08-12,582.0934448242188,584.2603021579686,561.2129234436666,561.2621579049328,13209690
2016-08-16,574.5095825195312,584.9991097062136,571.2593259638412,584.9991097062136,11126973
2016-08-17,580.6160888671875,588.9879917600986,576.3809029561949,579.3356922125164,9879769
2016-08-18,584.211181640625,588.2986045683255,581.896560356298,582.1920272968601,12089285
2016-08-19,579.6803588867188,588.5939605867565,577.2672691154073,586.4271633540728,9209878
2016-08-22,571.5054931640625,581.0593238578614,570.6683269143105,581.0100893929363,9499230
2016-08-23,573.7216186523438,576.1839431959161,571.3577630443762,572.4904563805576,6963978
2016-08-24,574.6080932617188,576.0361934388321,569.9296765171626,576.0361934388321,5835501
2016-08-25,577.7105102539062,585.0482486276064,576.1838812241579,577.9567426817798,17177795
2016-08-26,577.5628051757812,580.1235983720351,571.5546978840493,577.661274100507,7531289
2016-08-29,580.2713623046875,588.0030364768829,577.1688096741262,577.5628056039983,12461059
2016-08-30,582.2412719726562,590.219179260706,579.6804184381552,583.0784382517112,11834475
2016-08-31,587.8553466796875,594.749855509512,571.9487659486572,582.5859961201744,120541914
2016-09-01,587.6583251953125,593.9126046978195,583.0783780781246,588.0522610031898,10204784
2016-09-02,590.1698608398438,592.9276518486307,585.2944470283203,588.6924663584933,7279782
2016-09-06,626.3168334960938,628.1881638963899,593.4201567755931,593.4201567755931,15252302
2016-09-07,615.6795654296875,628.680650210844,613.1187721143825,628.1389508689919,11869960
2016-09-08,619.8656005859375,624.4455486084644,610.4102977130848,616.5661095093039,8039571
2016-09-09,603.8604125976562,615.2856338977666,602.4815470010625,605.8302721202261,9795054
2016-09-12,583.1768798828125,592.7799449280874,579.5326879066221,588.7909914708106,8471237
2016-09-14,592.7306518554688,595.5377374295782,581.5517243645118,584.0632829510996,5915220
2016-09-15,579.8773803710938,593.9126290679737,574.5095013025523,591.9920040653326,7145326
2016-09-16,593.1246948242188,603.1709900830418,583.3246319976445,583.3246319976445,19309804
2016-09-19,585.3930053710938,596.8674616418648,583.9156106640594,593.9126722277962,5311980
2016-09-20,584.01416015625,589.972973660132,580.2714387904905,589.7759756692295,4538973
2016-09-21,589.8744506835938,591.3025507272773,585.5407357421412,587.5105952400122,5480087
2016-09-22,582.8814086914062,602.777001482356,581.1085471807028,600.8071420003876,10205715
2016-09-23,549.0491333007812,587.1166342974702,547.3255061373836,586.6241693936423,30222177
2016-09-26,539.1505737304688,551.5606646387029,537.0821851688686,550.6742038101112,14880674
2016-09-27,532.8469848632812,545.8973038086389,530.5816585033815,542.6962821805323,9085199
2016-09-28,540.8248901367188,542.3515793089094,532.3545185136277,534.9646063415604,10240083
2016-09-29,531.1726684570312,546.4883159582812,515.5615540169671,546.0943800783117,16581655
2016-09-30,533.1917724609375,538.9044139211697,522.603776132405,526.9374916990605,5781645
2016-10-03,542.5977783203125,543.9766437867504,534.7183409738005,534.767575434149,5276340
2016-10-04,538.362548828125,545.0108242889762,532.8469665659985,544.666122940845,5690321
2016-10-05,527.6268920898438,542.3516042379791,525.213802119858,541.7113758385783,8222912
2016-10-06,522.8007202148438,526.9374373535854,516.1524441360835,523.6871810714825,10646794
2016-10-07,525.8047485351562,531.2711570054894,522.0127928595781,522.0127928595781,7702773
2016-10-10,523.539306640625,530.6308116453083,522.3081446646498,529.8921144597232,3261598
2016-10-13,510.9815673828125,521.9143242141726,505.4659845579538,521.0278633494819,10008090
2016-10-14,512.8037109375,517.0881314087497,509.0116952379636,513.1484123123021,4314775
2016-10-17,511.1785583496094,525.755507142676,509.3071677122114,516.2509707878478,7930102
2016-10-18,524.4258422851562,526.0017057935689,510.58759171984525,516.0047051886057,13532992
2016-10-19,527.4790649414062,533.831873241984,521.1262566408285,527.5775939761503,10754624
2016-10-20,531.9112548828125,536.6389052635009,527.922301752711,529.0057003407704,6969699
2016-10-21,518.1714477539062,531.074061813185,516.3001175497359,530.5815970044034,6526349
2016-10-24,513.6901245117188,522.012793334172,509.75040531674387,521.4710939679318,10660533
2016-10-25,521.1262817382812,523.490137071286,512.261914412521,513.0499062670815,7356952
2016-10-26,480.20245361328125,494.43469951686393,477.19843011139557,491.4799104759265,38780250
2016-10-27,478.3311462402344,482.2216309316743,470.1069764867001,477.69094788861906,17198496
2016-10-28,479.5622863769531,486.5552935713959,477.24769546685064,479.5622863769531,12688495
2016-11-01,468.62957763671875,480.69496745036395,467.2999464789032,480.69496745036395,10425548
2016-11-02,469.614501953125,473.25875412240134,461.045630995293,462.7199935684074,9885845
2016-11-03,468.6788330078125,472.5692875310229,466.51197550950656,468.3341015797632,6631504
2016-11-04,471.48583984375,478.3803474575891,467.0536563777106,467.25062427493384,10868004
2016-11-07,478.0849304199219,482.07391424057295,474.7854094989407,477.4447320460414,6990315
2016-11-08,483.4527587890625,485.02865235166917,475.96728690993314,479.71000782066295,7460548
2016-11-09,480.20245361328125,486.5060276134159,452.03348880247916,452.0827232634274,12824970
2016-11-10,499.3101806640625,505.85992785052684,486.55532756415977,486.55532756415977,11433458
2016-11-11,491.2336730957031,504.97345402039457,487.5401868318257,497.3894835354989,7085764
2016-11-15,472.0768127441406,495.41965962425616,469.56525392815934,490.49501092023775,11822835
2016-11-16,465.5762939453125,480.0055084333784,463.0154706437471,479.51304356991085,10704594
2016-11-17,466.9552001953125,477.09996459091735,464.2466433845017,467.2014326326589,10250008
2016-11-18,466.31500244140625,471.6828515475367,464.88684227997794,470.796420783537,4572569
2016-11-21,458.6817932128906,469.3190224113172,456.0717053485172,468.72805855414447,6217176
2016-11-22,463.6556701660156,468.3340863811799,451.1470505781927,460.99634787327534,7313923
2016-11-23,473.2587585449219,475.2778525676745,462.07979954798725,467.84164476345035,6477616
2016-11-24,461.1441345214844,472.4708269792626,459.0265114506321,472.4708269792626,8199524
2016-11-25,464.0989074707031,465.87176898712084,458.28779793402975,465.1330716790017,4674455
2016-11-28,465.77325439453125,470.4024360600361,454.20033028843847,457.00738597676934,8268812
2016-11-29,457.6475830078125,468.43257533812624,456.0224550004463,465.8717520846892,7612624
2016-11-30,462.76922607421875,463.90188921895196,455.08675637102317,457.99231101234113,13575386
2016-12-01,459.0264587402344,467.29989197939904,457.3028318250197,466.8566616067052,7451748
2016-12-02,453.0184326171875,459.86367607433306,451.0978076575864,459.86367607433306,6381901
2016-12-05,453.806396484375,457.6968811414388,448.9309820465529,450.80237267613086,4995436
2016-12-06,449.0787353515625,456.2194760997401,447.5028417266374,454.8405503918864,5465618
2016-12-07,440.3620910644531,450.9500857285526,434.6002460961766,450.9500857285526,7558363
2016-12-08,442.5782165527344,446.02547089098783,440.65759139835274,443.11991592567665,7629221
2016-12-09,449.52191162109375,451.09780516157633,438.8354183038763,444.89276003940836,7780448
2016-12-12,438.3922119140625,445.18822077722535,437.4072822220775,438.29371293333026,6849079
2016-12-13,446.12396240234375,447.6013570939629,435.63443604570995,439.0816903261547,8404874
2016-12-14,460.1592102050781,462.72000361457685,447.15812494570264,447.7983232980773,12775149
2016-12-15,470.8949279785156,472.17532465353764,452.18126239103884,452.18126239103884,18021627
2016-12-16,465.6747741699219,473.4557432476248,461.6365862376505,472.27381552355916,20477361
2016-12-19,460.55316162109375,465.62554387172645,459.42049840903724,462.4245221528833,3735250
2016-12-20,454.69281005859375,462.6215125280807,453.51091240103926,461.93204968458775,4836019
2016-12-21,450.8023681640625,458.78027526221666,448.2415447481879,456.56418327769137,4454408
2016-12-22,440.8053283691406,448.9309993740244,438.34300382220613,448.9309993740244,6540181
2016-12-23,431.4977111816406,442.578170399088,429.4293527828499,441.24850928146043,9018273
2016-12-26,425.4896240234375,429.2816093231431,420.56497559724033,428.5429120592135,4494204
2016-12-27,431.05450439453125,432.28566659722196,424.60322647550043,424.60322647550043,4694669
2016-12-28,433.4183044433594,441.49474004334945,431.39921057219647,433.0736030929188,5072550
2016-12-29,437.5550231933594,439.1801512015645,431.1037456229178,435.33893134826076,6082573
2016-12-30,443.1691589355469,445.38525090255007,438.3429790501587,438.7862094666278,4616817
2017-01-02,441.0023193359375,445.1882709990927,434.60027561581785,444.5973071057011,3054394
2017-01-03,448.38922119140625,450.9007797647986,436.8162978547802,442.82437470490254,4621782
2017-01-04,446.2716369628906,453.0676456358955,445.1389738603345,448.14299731376616,3703873
2017-01-05,451.1470642089844,456.908909312228,446.41941338757323,447.74907457411723,5829373
2017-01-06,448.3400573730469,454.8405700125635,447.20736405592396,452.77224147690214,4431212
2017-01-09,445.92694091796875,452.42748323001877,444.7450132038977,450.01439333781974,2690456
2017-01-10,440.60833740234375,449.17720834304015,418.0041872202967,448.63550899410694,9436151
2017-01-11,446.76416015625,450.6546148043445,441.44554528510923,445.040533018346,5678047
2017-01-12,448.3400573730469,454.44660410375525,445.779233879285,447.35512757219016,5106342
2017-01-13,465.6747741699219,468.0386296180532,448.3400346014293,450.1128961298572,12693510
2017-01-16,470.0577392578125,473.2587610547489,461.2426056708729,465.37932278536704,7430300
2017-01-17,479.8577880859375,480.8427178397611,469.76225810924535,470.10695947694705,11331156
2017-01-18,481.13818359375,484.28997082152654,475.9673023985255,479.8085224177296,8789347
2017-01-19,476.5090026855469,480.54722068613705,472.0768187951195,479.3653230166255,7688347
2017-01-20,443.95709228515625,454.44658828768064,441.24853542706603,451.09783309284876,30189779
2017-01-23,438.293701171875,442.18418537388357,434.45248148774493,438.5399335882637,16502895
2017-01-24,444.4495544433594,445.7299511089921,438.58921034508217,441.05153474643043,7103963
2017-01-25,456.56414794921875,458.09080701058537,445.1882219986483,445.1882219986483,14328065
2017-01-27,465.72406005859375,471.63363883470106,458.2385875973234,458.2385875973234,8821164
2017-01-30,464.788330078125,469.4175117973603,463.75416589247465,464.8868290619178,4525720
2017-01-31,458.9772644042969,464.8868429159402,457.30287180292964,464.8868429159402,10629001
2017-02-01,468.4818115234375,472.6677627996356,453.0676675414419,460.7008728098032,8340303
2017-02-02,475.27783203125,478.67585164314283,466.2164964956527,469.07278671820325,7557596
2017-02-03,483.3050537109375,485.077915286887,472.9140265265343,476.4105452703117,7134563
2017-02-06,490.79046630859375,492.6618568183661,484.58542111012946,487.2939778338141,8575116
2017-02-07,485.9643249511719,492.1694003126184,483.2065337178646,490.8889736232706,5242366
2017-02-08,480.251708984375,485.2748562698247,474.58836343045,484.9793593367583,9694192
2017-02-09,477.9371643066406,487.0969990183518,475.6718378899248,483.6005104061011,7938519
2017-02-10,481.53216552734375,485.07791876231835,478.8728731443665,482.36936185552366,10345868
2017-02-13,482.9110412597656,486.4075598841171,479.41455269308454,485.27489669052113,6626404
2017-02-14,479.5622863769531,484.0437347470814,474.8346356284774,482.9110414952627,4089031
2017-02-15,480.8426818847656,486.0135627056872,476.50896724585846,480.6456839256631,6242589
2017-02-16,485.7181091308594,486.90003687565724,479.2175666498132,480.35025992927416,5218900
2017-02-17,481.7291259765625,496.40457260759445,480.0547334506517,493.44978348493015,12983330
2017-02-20,473.8004455566406,483.25577719496033,472.4215499142685,482.02461500397266,5840632
2017-02-21,496.74932861328125,501.37848043339915,473.94821076592683,474.6376435607508,16440027
2017-02-22,517.3836059570312,520.0921628758306,500.1473346555811,500.8367975307078,20167381
2017-02-23,520.190673828125,522.012769827613,510.24284723956373,517.0881210556545,10360480
2017-02-27,501.280029296875,519.9444608647686,499.6548710951195,519.9444608647686,7372140
2017-02-28,499.0146179199219,504.77646257746176,496.99552409267943,501.7231745483863,5799421
2017-03-01,505.6629333496094,514.1333047456436,502.4618817585622,503.2990780172872,7624002
2017-03-02,498.669921875,511.96647353927796,496.1091285635719,507.3372916775351,7112655
2017-03-03,505.1705017089844,507.23883017423753,498.62069471011216,499.60562447744076,3965255
2017-03-06,510.8338928222656,512.9514559391531,504.57955218016906,506.9434078759036,6994407
2017-03-07,504.0870361328125,512.065003210346,501.5754772828884,511.17854238550626,6043543
2017-03-08,502.4619140625,505.07197193060153,492.7111153916213,496.9955658848218,8850848
2017-03-09,508.6177062988281,511.72019869418085,498.8668785069506,501.9201664994745,8560015
2017-03-10,508.125244140625,512.163431768046,505.268924032707,511.3755000499318,5494130
2017-03-14,503.2005920410156,517.7283355871865,501.8709308966358,516.989638291161,7975713
2017-03-15,503.98858642578125,508.02677452553223,501.37849843169147,506.94337580082157,6248549
2017-03-16,505.9091491699219,509.0116415620068,503.59452837563316,505.268920838125,5362177
2017-03-17,509.3564453125,511.17854130763345,503.9885661408256,507.5342892020252,20296836
2017-03-20,495.2719421386719,510.43985462441896,493.7452829566154,510.1936221812812,4932998
2017-03-21,480.9411926269531,492.4648829101183,478.72510065385757,491.233720702843,11017752
2017-03-22,478.1341552734375,494.828696365612,476.7059951244799,477.69092486647264,12685275
2017-03-23,480.8919372558594,484.58542371711786,475.7210562100974,480.20247442668983,6942275
2017-03-24,481.9753723144531,488.2296821494745,477.5431885025329,483.6005003672898,5501203
2017-03-27,479.80853271484375,485.8166103392917,476.2627795219178,481.03969493060475,5384510
2017-03-28,495.2226867675781,497.38954433030364,482.6648319354764,484.88092396467084,11194711
2017-03-29,496.6015930175781,505.2689628127401,492.56337502255036,498.37445454823876,12677454
2017-03-30,491.7261962890625,496.4046127785428,487.54024469321166,491.4307293759535,8454772
2017-03-31,483.4035339355469,496.1091524048022,481.43367433506353,492.1694332038355,6985211
2017-04-03,493.0558166503906,496.10910474938044,483.9452168733043,488.2296671043328,5755303
2017-04-05,500.6397705078125,502.85586240372925,491.3322025795642,496.2568512371569,6595144
2017-04-06,501.0337829589844,509.8489163696613,497.53726426225774,500.0488531950058,9928098
2017-04-07,496.6015930175781,507.1403533878127,494.9272004159881,499.3593843003104,5019268
2017-04-10,503.0528564453125,505.2689483239262,495.76438250051694,497.0447791184258,5986936
2017-04-11,507.2880859375,508.8147151178848,500.4428418017783,501.9202365147981,7406691
2017-04-12,498.3744201660156,512.5574316635153,495.6658635346786,507.534254205288,6161411
2017-04-13,499.901123046875,503.64387443438153,495.3212053502523,498.9654577432531,6216374
2017-04-17,494.77947998046875,501.37849145834093,493.69605121315493,497.93123723540623,4070932
2017-04-18,492.1201171875,501.2799814059321,490.49498919867676,497.38949707897945,5450454
2017-04-19,491.9724426269531,493.8930677894067,480.8919822074272,490.7412803581169,7447021
2017-04-20,480.64569091796875,496.79853189630114,479.6607612234647,488.67286191664283,8153829
2017-04-21,478.9220886230469,489.510083384379,476.01653385152014,484.58543465817803,10301245
2017-04-24,491.1352233886719,496.01063776916743,473.7512189742287,480.5964928930787,14182302
2017-04-25,508.6177062988281,512.311192566155,487.6386862658105,493.4497653148712,13778124
2017-04-26,509.3564453125,517.0881198198605,500.393548499751,511.67100618365237,11516903
2017-04-27,498.96539306640625,516.1031638704168,495.66587255302915,516.1031638704168,22108735
