Date,Close,High,Low,Open,Volume
,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS
2016-02-26,301.498779296875,306.6951764036195,296.84367263770116,302.5813601920164,1912583
2016-02-29,299.91094970703125,306.0094968385242,294.028931944059,301.31831351434874,1555018
2016-03-01,311.9637145996094,313.9484461557665,300.2357554041353,300.95747597001065,1570024
2016-03-02,328.77984619140625,332.5328025286549,313.2628516078662,316.43844021253835,2339747
2016-03-03,333.25445556640625,334.87832676299405,326.36203329762094,331.7749372862469,2371409
2016-03-04,325.6763916015625,333.4348873571676,324.738163715601,331.99144628635736,2756908
2016-03-08,323.9443054199219,331.66670285617454,321.16567662164533,328.3828828378621,2050957
2016-03-09,334.98663330078125,337.40440186893954,319.0727018729651,320.3717902251748,4030260
2016-03-10,336.4300537109375,341.5181971624787,335.02271175425443,339.1004287443845,3266594
2016-03-11,330.5841369628906,339.2087075936904,328.81593457457654,337.72918906212493,1025718
2016-03-14,339.3529968261719,340.868592295863,330.547997684766,331.99143872269076,5115313
2016-03-15,332.2080078125,342.9977403864322,331.26977977353476,341.0851850607468,996244
2016-03-16,336.17742919921875,338.5951974886034,329.4654367780984,329.826297059345,1223337
2016-03-17,351.29754638671875,353.6431386327523,339.9304455020945,339.9304455020945,2474194
2016-03-18,355.41131591796875,357.97341522087487,348.69930116747855,352.19965045924783,3064899
2016-03-21,353.7153015136719,359.7055742094238,350.7562423888968,355.41134947758155,1653354
2016-03-22,349.4571533203125,355.6278561698134,346.5702706725616,353.7153008207118,2064995
2016-03-23,346.3537292480469,349.7819022733691,342.5646959042697,349.3127882644108,1458923
2016-03-28,342.60076904296875,350.21491237205856,334.87835000646095,347.8693204808495,3609846
2016-03-29,337.47650146484375,346.3175773608717,334.8783033271012,342.8894050746568,2044000
2016-03-30,341.2655944824219,345.5598188922789,336.14137375181105,339.9304069503017,3203825
2016-03-31,342.7812194824219,348.59106170070066,341.51820838930337,342.8172967035876,4630177
2016-04-01,334.22882080078125,343.575089538446,331.9914824919978,343.5390123178064,2394963
2016-04-04,339.60565185546875,342.09559697261466,336.46618456667636,337.7652729603031,1708093
2016-04-05,333.6153564453125,341.3738531068314,332.0636615180418,341.0129927969933,1430387
2016-04-06,326.9394836425781,335.8527388709801,323.6195639511077,334.5175511442273,2671558
2016-04-07,320.7687683105469,331.2697955016768,319.6500880300268,328.2385598046664,1891494
2016-04-08,328.996337890625,330.40367983686633,320.4439444282174,320.732628261408,2043759
2016-04-11,338.91998291015625,340.219071121618,325.4959759493413,328.99632510682267,1008816
2016-04-12,335.203125,341.1573196572655,332.06363613931813,339.0282351818748,1901106
2016-04-13,340.21905517578125,341.0851286262727,336.2495922404938,338.84779056680543,1062026
2016-04-18,344.0442199707031,347.8693303533189,340.8325544799893,342.81728613656946,1780726
2016-04-20,348.98797607421875,352.56050173916435,343.5389945298715,346.4258768368452,1450742
2016-04-21,343.7916564941406,351.1171171226002,342.1677849349919,349.31281539021273,1179377
2016-04-22,346.3537292480469,352.0192406528231,342.52861868249056,344.2968210278204,2058353
2016-04-25,340.6521301269531,349.8179907434012,338.5591447494265,347.72498334070934,784214
2016-04-26,343.17822265625,344.26080380027605,336.1053679920146,340.79655294946065,1123091
2016-04-27,345.88458251953125,349.384931682456,341.662512787969,344.26071124009684,955123
2016-04-28,346.5341491699219,349.1684250117879,337.9096010287351,346.4258954826166,4152895
2016-04-29,350.8644714355469,352.921379586637,343.5390116221661,344.2607322348177,2295767
2016-05-02,344.4051208496094,350.0345334014628,343.25036334469473,350.0345334014628,1076011
2016-05-03,337.1878967285156,348.87975805168395,335.60010248732624,344.4051032336194,1721645
2016-05-04,337.00738525390625,340.00252082583506,331.7749118001792,334.8783010385322,1379336
2016-05-05,345.956787109375,347.8693423667316,335.6000917023448,336.8991800214489,1484568
2016-05-06,341.409912109375,345.7041583773641,339.4973569743243,342.96162897900814,948747
2016-05-09,345.4154968261719,346.8950153029074,342.0955775336811,342.8894746291932,827632
2016-05-10,348.3745422363281,350.46752757013127,343.28639879405887,346.0289502876326,2296911
2016-05-11,342.0234069824219,349.0241060023602,340.2912818509919,344.9102895431938,1749723
2016-05-12,347.2919616699219,349.60145437575306,340.29126303703674,340.29126303703674,1123199
2016-05-13,346.2815246582031,348.95189960797825,343.683348196455,347.86931874052846,1078921
2016-05-16,351.4419250488281,357.179591747677,344.8742618743668,345.7042363248101,1732776
2016-05-17,349.16845703125,356.45784032218114,347.7250156677059,352.9214133865316,868879
2016-05-18,349.85406494140625,350.93664585406657,346.4258920513151,347.18368988011133,1371699
2016-05-19,349.312744140625,351.8387660507328,347.2558361802188,349.45709705983927,1292336
2016-05-20,343.4308166503906,353.2462230655891,342.7090959143491,348.0859021827571,741237
2016-05-23,343.8638000488281,347.1476200773313,341.2295021516016,345.05463467316633,1069529
2016-05-24,346.6063232421875,350.539709380041,335.3114000912804,343.5390106471239,2610091
2016-05-25,381.4293518066406,383.95537400403555,356.89085046051804,360.21076975355595,10804773
2016-05-26,391.3890686035156,394.78116419920536,375.47513834485665,382.5119141235445,3270866
2016-05-27,386.77008056640625,390.4508379435242,385.1100879744425,389.00739676813225,1572528
2016-05-30,392.2912292480469,407.05042455114653,386.12052683486417,386.6978945135231,2901801
2016-05-31,389.98175048828125,395.50293129159144,387.31141922165295,392.688203029054,2896981
2016-06-01,389.7290954589844,392.03861001991766,387.78044117162415,390.4508160061306,1093756
2016-06-02,394.1676940917969,398.75060194194936,387.5639334711797,387.5639334711797,1862166
2016-06-03,398.1732482910156,402.3952960161148,394.1677079274012,397.9928181480571,1706048
2016-06-06,389.4404296875,398.31762857098914,385.5792419831405,397.5237094572502,1614098
2016-06-07,387.0587463378906,393.2655698858813,385.00186026200953,393.2655698858813,1763517
2016-06-08,386.589599609375,389.7290661330957,384.6770226832223,389.7290661330957,739380
2016-06-09,385.72357177734375,388.2135165818656,381.2849726018775,388.2135165818656,1085142
2016-06-10,387.9609069824219,390.0539143817341,383.0532156206176,386.6257414675599,565211
2016-06-13,385.4709167480469,387.1309092042719,381.465376623936,385.54311523111005,852440
2016-06-14,384.89361572265625,387.85269683236874,381.42936539573225,383.2697442521919,736886
2016-06-15,390.37872314453125,391.1725982514766,382.51195031970957,386.12055362461246,648970
2016-06-16,384.7492370605469,392.14687326478054,382.87278110692205,387.60004226151267,1181394
2016-06-17,386.3009948730469,391.1726094744351,384.17191005200283,384.7492777872856,946013
2016-06-20,392.83258056640625,396.1164010447147,384.0275789391554,385.39886593245814,1592795
2016-06-21,386.12054443359375,392.8325376108776,384.6771031459915,392.54387578355653,1344360
2016-06-22,384.4966735839844,391.17258954954394,382.90887935508215,390.30651596556703,1211966
2016-06-23,383.4861755371094,386.1204730198981,380.0941243788761,384.7491864301651,1027592
2016-06-24,365.9484558105469,373.0935080421468,356.20522679491074,370.24270259417176,3567473
2016-06-27,364.2162780761719,367.35576693338584,360.1385612961877,360.1385612961877,1135682
2016-06-28,361.5820007324219,369.9539416122832,360.93245663314485,364.4688829737985,1518673
2016-06-29,364.4328308105469,366.0927794033942,360.3550917441276,364.1080477259978,1209538
2016-06-30,365.01019287109375,367.8609980466383,362.5563472400185,367.42796128229213,2334281
2016-07-01,369.087890625,372.80474711047304,365.4071113575246,366.7783980440557,715389
2016-07-04,374.6451416015625,378.181590121687,368.4744393514367,368.7992224278284,1250195
2016-07-05,371.86651611328125,374.5729681956195,370.2787220815774,372.9851741639157,456205
2016-07-07,364.14410400390625,371.6860927543265,363.386306217094,370.09829869366,1036078
2016-07-08,362.9893798828125,366.2371225407852,360.13857473963736,361.58201592095855,733349
2016-07-11,366.9226989746094,369.8096030090524,364.07191620554124,365.15449695902174,729356
2016-07-12,366.056640625,369.4487137062955,364.4688467400284,367.4639823626617,931824
2016-07-13,365.5875549316406,369.16008065123447,364.4328196113186,367.35577918177586,1194115
2016-07-14,373.9595031738281,374.93380825078896,365.55144153806464,365.8762245804931,753846
2016-07-15,363.78326416015625,378.03724618805404,362.23156925582316,375.7999299202629,2417368
2016-07-18,365.62371826171875,368.0053878087913,363.02551928525975,364.5411371902915,1132642
2016-07-19,366.34539794921875,369.44878786302945,363.783276485337,365.7680082273514,1013525
2016-07-20,364.7215270996094,367.7888397966549,363.8193763063607,363.9276299965174,1424321
2016-07-21,364.6854248046875,366.9949396261672,363.16982910482994,365.1906380547504,528981
2016-07-22,364.3966979980469,366.99489635960765,364.03583772630685,365.9123155443876,1008674
2016-07-25,366.9226989746094,369.08786048157026,362.8810597565833,364.4688536717527,1028518
2016-07-26,362.66461181640625,370.0622481768404,360.86031026508084,366.63407522932215,3069751
2016-07-27,363.9276428222656,365.5154370844076,361.65422714819107,362.3759478082253,744952
2016-07-28,358.9741516113281,368.91794080413047,356.4235300869093,368.178626293501,1867921
2016-07-29,360.74853515625,362.9294994898598,356.7562186311005,361.487849688746,1134853
2016-08-01,362.3749694824219,364.48202015598423,351.9876105900321,358.7153765292636,2125956
2016-08-02,369.06585693359375,376.8286602249438,358.64151657279115,359.3068951996315,4792350
2016-08-03,367.36541748046875,372.57759890874735,364.5560310463134,370.54448377395073,1196987
2016-08-04,369.6202697753906,372.540548327277,365.3692116709488,368.8439760625449,793067
2016-08-05,365.9977111816406,375.202187667483,364.70391053451135,371.1359570622196,1681614
2016-08-08,372.35577392578125,372.98419581469574,366.7000220497306,366.7000220497306,913042
2016-08-09,371.5055847167969,373.9453138602499,366.36733924662366,373.3538712079252,1299439
2016-08-10,367.58721923828125,372.6145493716337,363.37311709555155,372.6145493716337,1326514
2016-08-11,369.7312316894531,371.0619889292012,366.18250811330694,370.3966103093272,1681953
2016-08-12,364.7408447265625,372.61454032214215,361.0812286092769,372.61454032214215,3618973
2016-08-16,357.05194091796875,363.55789938595814,353.5771538003752,362.67071297573796,2087382
2016-08-17,350.9156799316406,360.0462200026477,349.1043726495805,357.1628974965643,913427
2016-08-18,347.1081848144531,353.90988776962547,346.18404161739653,353.1335939468441,1005420
2016-08-19,349.8437194824219,352.8009782352333,347.4779034553353,347.4779034553353,3664586
2016-08-22,344.7793273925781,350.6568642292873,343.7812482883555,348.95644987549207,1107412
2016-08-23,344.37274169921875,350.8047879316537,341.19369785133443,345.0381429082988,1617568
2016-08-24,345.296875,348.73470594061706,342.67231719411564,345.2599182948263,894108
2016-08-25,338.67999267578125,348.18018895396904,337.0534916754831,347.62570305324317,1769817
2016-08-26,340.04779052734375,342.82022053198426,337.8668032321893,340.0847472359017,857182
2016-08-29,332.3588562011719,342.0808608546078,331.61954163054344,342.0808608546078,797904
2016-08-30,342.26568603515625,343.5594865206688,333.578739918143,333.80052526225205,981748
2016-08-31,346.5906677246094,350.2872406421589,341.2306369941625,341.5633375815782,1779070
2016-09-01,346.849365234375,352.209394927787,344.7423145666165,347.4777870211923,1046734
2016-09-02,348.8456115722656,350.58300545967745,344.48365978150906,347.44091829213613,1070131
2016-09-06,354.907958984375,355.79514551491076,345.55563395754405,347.4778563989778,1553926
2016-09-07,348.8456115722656,357.4586224720486,347.5887676804124,355.7582078532748,1254946
2016-09-08,339.3823547363281,345.222958068025,336.3881396608862,343.7812855874991,3145694
2016-09-09,338.82781982421875,344.1139364474667,333.65261842351316,338.6060345033093,1469794
2016-09-12,342.9311218261719,344.8163652518034,334.9095529656789,335.64886765213737,1746181
2016-09-14,345.0380859375,349.40003697208203,342.78316317679827,345.0380859375,1321007
2016-09-15,342.1177978515625,348.88252127073156,340.67612549704455,346.73851365182674,956858
2016-09-16,344.0030517578125,346.73852462295736,339.3453791086086,345.55561682824367,1477056
2016-09-19,344.96417236328125,350.95262471022977,343.30071463146714,346.1470801516558,1134564
2016-09-20,341.7112121582031,346.73854234000225,340.26953968440523,346.73854234000225,913111
2016-09-21,340.9349365234375,344.3357883279841,336.4620920444969,343.0419877277179,2142358
2016-09-22,336.20330810546875,345.1120398451644,335.4639935192005,343.7812826147179,2766927
2016-09-23,336.0924072265625,338.6060722461024,334.79860673217235,338.6060722461024,2221151
2016-09-26,331.9153137207031,335.79671554641493,329.734326527133,334.2071710347831,1027167
2016-09-27,331.10205078125,335.2052378193632,329.73431424784854,329.73431424784854,1306463
2016-09-28,325.6680603027344,331.9522339975658,324.85480978275007,331.9522339975658,1785763
2016-09-29,315.7982177734375,328.2556729367198,313.6911667117634,328.2556729367198,4331711
2016-09-30,310.4012145996094,321.6018253850859,309.5510073897448,321.6018253850859,2210429
2016-10-03,311.0296325683594,314.2086760304198,309.18134623876864,310.51210337123837,1754766
2016-10-04,316.94415283203125,319.30994582657854,312.17556501653445,313.94991540296724,2145572
2016-10-05,314.4304504394531,320.12318116161975,312.9148647266872,318.7184881123582,1476240
2016-10-06,311.06658935546875,316.9071696461602,309.88368159178833,314.2086761166351,1559084
2016-10-07,310.327392578125,313.7652019441767,308.44214883089916,311.91691491274054,1562901
2016-10-10,311.87982177734375,314.0607859832025,308.2941419923533,311.6210571937096,997527
2016-10-13,312.1387023925781,313.98698930261924,308.6639139768625,311.7690450105699,2473032
2016-10-14,309.8467712402344,317.64653169518374,309.03352062091875,313.09975115540453,6379695
2016-10-17,302.0469665527344,311.2514422179837,299.79206607931684,311.2514422179837,3248168
2016-10-18,314.2825927734375,318.4966718099036,299.97685294497495,301.6403105398639,7264158
2016-10-19,314.13470458984375,322.67380000549315,309.8466898142709,316.31569123729935,4525016
2016-10-20,314.2087097167969,317.3138401082465,311.39932321945975,313.6542237584731,2133653
2016-10-21,320.9365234375,322.4151528727687,312.1386828100699,317.0551211699195,4853235
2016-10-24,317.27685546875,324.1894514779034,316.13092686578534,322.34116498145016,2292196
2016-10-25,320.8995666503906,323.63504032215536,317.3878214955528,318.64466562843853,1684650
2016-10-26,312.7670593261719,321.6018785786289,311.9538312461072,320.8625639152297,2685974
2016-10-27,306.15020751953125,315.3546615684588,305.0781922296365,312.73010353056907,3706854
2016-10-28,322.0823974609375,328.255678815953,317.16595993703567,317.16595993703567,12710319
2016-11-01,320.52984619140625,322.3411760449359,317.57258769558115,322.3411760449359,4643934
2016-11-02,317.7574157714844,320.4559321936719,312.17559939564114,312.17559939564114,3387397
2016-11-03,316.4266357421875,319.3838940201519,313.46937746422316,318.6445794506608,2159069
2016-11-04,317.9422912597656,321.5279722199938,306.6677416042832,316.4267050850142,7835863
2016-11-07,328.8841247558594,332.2849766395712,318.3119117817573,321.6018709809976,7039296
2016-11-08,335.7596740722656,336.9795384790702,329.25371552791614,329.88213736235724,5501834
2016-11-09,321.2322082519531,328.2556972701201,302.379685097926,310.4382100905623,4852450
2016-11-10,326.96185302734375,332.06311880523384,321.60182264984627,330.8432543351867,3301285
2016-11-11,317.4617004394531,325.2984400997287,316.42666446064516,325.2984400997287,1161656
2016-11-15,318.607666015625,323.22838270246206,315.9091494208376,321.6018814038581,6787283
2016-11-16,327.9599304199219,331.2129098434667,320.12319187995774,320.8625064108584,9156138
2016-11-17,326.6661682128906,336.3881509193502,324.9287743495702,330.4736339801089,2616362
2016-11-18,329.2167663574219,331.9522392693325,323.67190712686505,325.2984081926644,2041621
2016-11-21,330.58447265625,334.17015247732917,325.96375705230463,329.6603295354609,2718966
2016-11-22,335.2052307128906,336.3881385697298,329.88217920025045,331.2129364378878,2409601
2016-11-23,334.9833984375,339.3083926971295,331.24984674239784,337.8667204232238,1950811
2016-11-24,339.0866394042969,343.41163436021844,332.76550855016706,333.20910182602154,2574455
2016-11-25,360.2309875488281,361.894445161932,340.9348747244056,341.48936059544025,4561987
2016-11-28,361.7835998535156,366.5891446981404,356.7192903894544,359.2699347548993,2279428
2016-11-29,357.71734619140625,365.5171055962767,355.8320805692474,361.82053288077617,2029150
2016-11-30,358.7154846191406,362.11631402975837,355.8691186453904,360.2310706581293,2604888
2016-12-01,351.2113952636719,358.7154565793766,348.5129014587487,354.90796830112595,2059534
2016-12-02,349.99151611328125,356.312669281608,348.2171656415386,352.6530531019404,2450542
2016-12-05,341.85906982421875,352.35734627029285,339.6041692973106,345.2599215294323,1727408
2016-12-06,344.1139831542969,347.1081982034198,341.8590601292461,342.3026533933618,1073627
2016-12-07,336.831787109375,347.47791444374315,335.46405038052865,346.62770703784224,1540255
2016-12-08,342.8571472167969,344.2248837450665,337.9407096181818,340.0107814822015,1158682
2016-12-09,348.7347412109375,351.13751390460897,343.7813238637621,345.25995321371374,2017058
2016-12-12,347.03424072265625,350.4720488228142,345.0381050009948,350.3981354184517,709914
2016-12-13,358.2348327636719,360.4158195684599,345.481657609711,347.4778157890793,1863492
2016-12-14,352.3942565917969,360.04616628081925,349.95452773423654,357.8282227513686,1702307
2016-12-15,352.9857177734375,356.34958973049805,346.03614340952083,351.35921684526807,3292408
2016-12-16,352.76397705078125,356.4235935548969,351.1744550823009,355.906064280465,2185723
2016-12-19,349.95452880859375,351.6179864607885,347.8105212359604,350.43507872903234,1389090
2016-12-20,352.4682922363281,355.42555111193445,350.1764120953143,352.57918493174446,1919780
2016-12-21,350.7677917480469,354.5752571081647,349.3261193734162,353.39234933437655,667563
2016-12-22,350.3981628417969,352.80093528594733,343.4485875690427,349.1782757050938,932766
2016-12-23,345.33380126953125,352.9857107197268,343.96606495664133,350.4350667156324,942216
2016-12-26,342.7462158203125,346.0361518954841,340.3804003326098,342.48745122601866,572307
2016-12-27,346.1471252441406,350.4351411532463,340.1216928476334,340.45439346217285,1061513
2016-12-28,350.5459899902344,352.65304097387985,346.7385245634165,346.7385245634165,1658315
2016-12-29,356.8671875,358.16098812633425,347.1082251793848,348.2541538521582,2079991
2016-12-30,361.4508972167969,364.48209153713026,356.34963107686974,356.34963107686974,1817123
2017-01-02,360.7855529785156,367.36544892000853,359.67658099190135,365.5910982538442,1203138
2017-01-03,363.4100341796875,365.960678234643,360.194034147902,361.3030059001282,1006546
2017-01-04,370.1008605957031,372.9841827687124,361.1921069150146,362.26412201520134,1989140
2017-01-05,360.8594055175781,374.83244480560626,359.26988388338407,373.3538158320141,2295824
2017-01-06,347.2929992675781,360.71155342829826,344.66844171998173,360.4158321297378,3307502
2017-01-09,350.02850341796875,353.3184398227344,341.5633422951255,343.81824278111196,1812454
2017-01-10,350.06549072265625,351.17446271016206,345.7404954589652,350.69391269466144,1634891
2017-01-11,350.4720458984375,353.7250478984566,346.7385165257148,349.91755999781,2058634
2017-01-12,355.7582092285156,359.89835310972444,349.10437755388324,351.17444949448765,1970093
2017-01-13,361.1551818847656,364.40816161040874,356.2757010152554,357.9761381314966,2754723
2017-01-16,360.1571044921875,362.67076963103824,354.13169498759345,360.9703550682516,1258527
2017-01-17,359.8614196777344,365.9607657739671,358.3458336119927,360.7855630256484,1233813
2017-01-18,357.5695495605469,365.8868399220084,355.980027470553,360.7855730127308,1336551
2017-01-19,355.906005859375,358.7523712773419,352.98572703898674,354.87097004250205,1586512
2017-01-20,346.4797668457031,357.8282499462939,344.5205877582086,351.91373341825596,1442119
2017-01-23,347.2560729980469,348.8086155920696,340.6761550774745,343.78128538970174,1400660
2017-01-24,347.40386962890625,350.065406269242,344.0769544690085,348.5128413488722,1255925
2017-01-25,344.2618103027344,350.2502625763521,341.7111886824398,347.662661691883,3368794
2017-01-27,345.33380126953125,347.9214019731277,342.45047928365557,344.07695761723505,1795089
2017-01-30,348.66082763671875,353.39243734820883,340.97195903528547,345.25997540086513,3024028
2017-01-31,334.3180236816406,358.3457447704203,314.5783176392541,358.3457447704203,7804620
2017-02-01,332.46978759765625,337.86677520075295,322.6738690606541,334.3550308195635,4061099
2017-02-02,340.89794921875,343.78127149955407,325.29840744043827,332.46976772021117,3771089
2017-02-03,355.2037048339844,356.349633427015,343.1159067395502,343.1159067395502,2677019
2017-02-06,353.022705078125,361.2291012687989,348.36503233962657,355.64726276119967,2105323
2017-02-07,348.1063232421875,354.8710480838675,346.8125225460484,354.8710480838675,1794349
2017-02-08,350.87872314453125,357.64344740472956,346.5906848115193,347.4778713803057,1754215
2017-02-09,358.5675964355469,359.8613970412422,350.80479280137524,353.3184580371648,3013021
2017-02-10,369.5833740234375,372.24491116784037,359.30690531791544,362.2641637978983,7225481
2017-02-13,369.39849853515625,373.13205043004035,366.33034776358033,369.65726313176623,1903851
2017-02-14,373.05816650390625,375.97844575275167,369.91607932898785,370.3966293256746,2664728
2017-02-15,366.4412536621094,378.23332980665407,361.5987523650585,372.0600487770218,2584154
2017-02-16,372.98419189453125,373.72350644734496,365.25834579279183,365.25834579279183,2591411
2017-02-17,372.244873046875,373.35384486330065,366.70001396474674,371.3576865688987,1688519
2017-02-20,369.6202697753906,375.1281489125894,367.4392831143641,372.2817837563284,2610984
2017-02-21,375.4978332519531,380.931799385887,369.6572531643736,369.6572531643736,3268863
2017-02-22,375.5348815917969,378.08550357054895,372.318858385282,375.9414956202365,3036464
2017-02-23,372.35577392578125,380.7469987008291,369.5094083551144,375.5717967767402,5868525
2017-02-27,369.5093994140625,377.08737347668495,365.9606986339628,369.8420999831109,2250245
2017-02-28,369.2137756347656,376.31120163179213,361.1182927911424,374.0932574178523,31171453
2017-03-01,369.4724426269531,371.2837722809755,360.74854004999185,361.487854592517,1979476
2017-03-02,369.5833740234375,373.3908398039971,367.6611514990303,371.87525385784255,2392413
2017-03-03,372.39276123046875,373.6126257693497,369.65728827241674,370.4705388190341,2136886
2017-03-06,369.6202697753906,373.90828457764513,365.66493293971,369.50935455777943,1234125
2017-03-07,369.6202697753906,375.0172562570648,368.6221907514957,374.09311319088175,3221133
2017-03-08,363.6688232421875,371.94915524090334,360.85943697231403,369.287618344024,1430424
2017-03-09,361.48785400390625,366.33035522472534,360.452795596385,364.482068871422,1752351
2017-03-10,351.765869140625,367.6611326558781,350.804769208725,364.8517462687161,3875776
2017-03-14,354.7601318359375,359.23297634930486,352.0616379327451,356.349653787509,4483127
2017-03-15,354.6122131347656,358.382721785619,348.6607401371686,357.3846426483212,3941570
2017-03-16,355.6842956542969,357.7174110162594,353.7620729814773,356.34967435124776,4191349
2017-03-17,358.0130920410156,360.6376498241207,346.99730910601795,358.9372352832485,5857451
2017-03-20,356.2756652832031,363.00343197686215,354.94490816229865,357.08891577357315,3734239
2017-03-21,352.61614990234375,358.1979667788065,351.21143394373223,356.34968005652166,4422809
2017-03-22,351.4701843261719,354.50137894005917,349.58494097082723,352.6530922928221,2797599
2017-03-23,356.4605712890625,357.45865062743167,351.6180691213256,352.57916918814414,3259747
2017-03-24,350.5459899902344,356.3496137304195,348.9564682173402,356.3496137304195,2203312
2017-03-27,346.5906677246094,353.1336063010902,342.45052410662635,350.4351125836971,2457180
2017-03-28,336.9056396484375,348.73467210395125,336.1293458562911,348.73467210395125,5722292
2017-03-29,338.79095458984375,340.0108193083541,333.5787950825298,339.34544060390243,3227158
2017-03-30,340.97186279296875,342.6722771498912,336.7577610394292,339.71501909466025,4028816
2017-03-31,339.4563293457031,343.04201004065885,336.0924565910469,341.5633806870353,2581903
2017-04-03,334.9833984375,339.34534939662956,333.2460048813307,337.8667204232238,1914496
2017-04-05,330.4366149902344,337.57099519101996,329.3276432731561,335.6487730356669,2902998
2017-04-06,330.399658203125,331.50862999563634,326.2594923319983,330.4366374667954,1926091
2017-04-07,327.66424560546875,336.0554484158817,326.8140157505886,331.1759900182801,3125291
2017-04-10,327.5533142089844,331.73045961735454,326.40738563984144,328.9949866585038,2111378
2017-04-11,329.1428527832031,330.25182462875017,325.2984080271373,327.59028768701927,1861086
2017-04-12,323.56103515625,330.73239591143295,322.0084699599423,330.2518459264569,1728894
2017-04-13,317.86834716796875,327.36852250156977,316.31578186917835,323.81982115755704,1543616
2017-04-17,311.9538269042969,317.86834412917113,310.5491110137151,317.86834412917113,2595117
2017-04-18,309.69891357421875,314.874116311403,308.25726349183066,311.9907935845333,2338492
2017-04-19,306.29803466796875,314.5783673456159,304.93032068570443,310.1424796744674,2638642
2017-04-20,310.88177490234375,312.5821893787572,306.44588750778,306.81554479066034,2818261
2017-04-21,316.1678466796875,319.23599739338283,312.1385961248162,314.20866773446676,2668714
2017-04-24,317.3507385253906,318.86632417493445,313.6911228477877,318.27488161952397,1709076
2017-04-25,323.9306335449219,325.3723057997278,317.3507392128561,319.7535112628079,2575089
2017-04-26,315.72430419921875,326.740110252729,313.5433395746405,325.2984376971887,3721058
2017-04-27,314.1717834472656,316.9442135074706,312.36045344976094,315.09592680066726,1450414
2017-04-28,308.25726318359375,317.0181240445349,307.55490521655514,314.57839463856783,1945081
